Time,Attacks,Power
1684481117060,0,303.59999999999997
1684481117261,0,304.0
1684481117461,0,303.2
1684481117661,0,304.4
1684481117862,0,303.2
1684481118062,0,302.8
1684481118262,0,304.0
1684481118462,0,304.0
1684481118663,0,304.8
1684481118863,0,303.2
1684481119063,0,304.8
1684481119264,0,304.0
1684481119464,0,304.8
1684481119664,0,305.2
1684481119864,0,304.8
1684481120065,0,302.8
1684481120265,0,304.0
1684481120465,0,304.4
1684481120665,0,304.4
1684481120866,0,304.8
1684481121066,0,303.2
1684481121266,0,304.0
1684481121466,0,304.8
1684481121667,0,306.0
1684481121867,0,318.79999999999995
1684481122067,0,305.2
1684481122268,0,307.2
1684481122468,0,304.0
1684481122668,0,304.8
1684481122868,0,304.0
1684481123069,0,304.4
1684481123269,0,303.59999999999997
1684481123469,0,303.59999999999997
1684481123670,0,303.59999999999997
1684481123870,0,304.4
1684481124070,0,304.0
1684481124270,0,305.2
1684481124471,0,307.6
1684481124671,0,304.4
1684481124871,0,306.0
1684481125071,0,304.0
1684481125272,0,304.8
1684481125472,0,304.4
1684481125672,0,304.0
1684481125872,0,304.8
1684481126073,0,303.2
1684481126273,0,304.8
1684481126473,0,304.8
1684481126674,0,304.8
1684481126874,0,303.59999999999997
1684481127073,0,304.4
1684481127274,0,305.6
1684481127475,0,304.0
1684481127675,0,303.2
1684481127875,0,304.0
1684481128075,0,304.0
1684481128276,0,304.0
1684481128476,0,303.2
1684481128676,0,304.0
1684481128877,0,304.0
1684481129077,0,304.8
1684481129277,0,305.2
1684481129477,0,304.8
1684481129678,0,305.2
1684481129878,0,304.4
1684481130078,0,302.8
1684481130278,0,305.6
1684481130479,0,304.8
1684481130679,0,303.59999999999997
1684481130879,0,305.2
1684481131080,0,304.0
1684481131280,0,304.8
1684481131480,0,304.4
1684481131680,0,304.8
1684481131881,0,304.0
1684481132081,0,304.8
1684481132281,0,304.8
1684481132482,0,304.0
1684481132682,0,305.2
1684481132882,0,304.4
1684481133082,0,304.0
1684481133283,0,304.0
1684481133483,0,303.59999999999997
1684481133683,0,305.2
1684481133883,0,304.4
1684481134084,0,304.4
1684481134284,0,304.8
1684481134484,0,305.6
1684481134685,0,304.4
1684481134885,0,304.0
1684481135085,0,305.6
1684481135285,0,304.0
1684481135486,0,304.4
1684481135686,0,305.6
1684481135886,0,304.4
1684481136086,0,305.6
1684481136287,0,304.4
1684481136487,0,304.8
1684481136687,0,305.2
1684481136888,0,320.0
1684481137087,0,306.4
1684481137288,0,304.8
1684481137488,0,304.0
1684481137689,0,304.4
1684481137889,0,304.4
1684481138089,0,303.2
1684481138289,0,303.59999999999997
1684481138490,0,303.59999999999997
1684481138690,0,304.4
1684481138890,0,303.2
1684481139091,0,303.59999999999997
1684481139291,0,304.8
1684481139491,0,305.6
1684481139691,0,304.8
1684481139892,0,305.6
1684481140092,0,304.0
1684481140292,0,303.2
1684481140493,0,305.2
1684481140693,0,305.2
1684481140893,0,306.0
1684481141093,0,305.2
1684481141294,0,304.0
1684481141494,0,304.4
1684481141694,0,304.8
1684481141894,0,304.8
1684481142095,0,304.4
1684481142295,0,304.8
1684481142495,0,303.59999999999997
1684481142696,0,304.0
1684481142896,0,304.8
1684481143096,0,303.2
1684481143296,0,304.4
1684481143497,0,304.0
1684481143697,0,304.8
1684481143897,0,304.8
1684481144098,0,305.6
1684481144298,0,304.0
1684481144498,0,303.59999999999997
1684481144698,0,303.2
1684481144899,0,305.6
1684481145099,0,305.6
1684481145299,0,304.0
1684481145499,0,304.4
1684481145700,0,304.0
1684481145900,0,304.4
1684481146100,0,303.59999999999997
1684481146301,0,304.0
1684481146501,0,304.0
1684481146701,0,305.6
1684481146901,0,305.2
1684481147101,0,305.6
1684481147301,0,304.8
1684481147502,0,304.0
1684481147703,0,305.6
1684481147903,0,303.59999999999997
1684481148103,0,303.59999999999997
1684481148303,0,306.79999999999995
1684481148504,0,304.0
1684481148704,0,305.2
1684481148904,0,305.2
1684481149105,0,304.0
1684481149305,0,303.2
1684481149505,0,303.2
1684481149705,0,305.2
1684481149906,0,305.2
1684481150106,0,304.4
1684481150306,0,305.2
1684481150506,0,303.59999999999997
1684481150707,0,305.6
1684481150907,0,305.6
1684481151107,0,304.4
1684481151308,0,304.0
1684481151508,0,303.59999999999997
1684481151708,0,305.2
1684481151908,0,314.8
1684481152109,0,304.0
1684481152309,0,304.4
1684481152509,0,306.0
1684481152710,0,303.59999999999997
1684481152910,0,302.8
1684481153110,0,304.0
1684481153310,0,304.8
1684481153511,0,303.59999999999997
1684481153711,0,304.4
1684481153911,0,305.6
1684481154111,0,303.59999999999997
1684481154312,0,304.8
1684481154512,0,305.2
1684481154712,0,303.2
1684481154913,0,305.2
1684481155113,0,304.4
1684481155313,0,305.6
1684481155513,0,305.6
1684481155714,0,303.59999999999997
1684481155914,0,304.8
1684481156114,0,304.8
1684481156314,0,304.4
1684481156515,0,304.4
1684481156715,0,302.8
1684481156915,0,304.4
1684481157115,0,304.0
1684481157315,0,304.0
1684481157516,0,304.4
1684481157716,0,302.4
1684481157917,0,304.0
1684481158117,0,304.0
1684481158317,0,303.59999999999997
1684481158517,0,305.2
1684481158718,0,304.8
1684481158918,0,304.0
1684481159118,0,304.8
1684481159319,0,305.2
1684481159519,0,304.8
1684481159719,0,306.79999999999995
1684481159919,0,304.8
1684481160120,0,304.4
1684481160320,0,304.4
1684481160520,0,305.2
1684481160720,0,305.6
1684481160921,0,304.0
1684481161121,0,306.79999999999995
1684481161321,0,304.0
1684481161522,0,303.59999999999997
1684481161722,0,305.2
1684481161922,0,303.2
1684481162122,0,303.2
1684481162323,0,304.4
1684481162523,0,303.59999999999997
1684481162723,0,305.6
1684481162923,0,304.0
1684481163124,0,304.4
1684481163324,0,305.2
1684481163524,0,303.59999999999997
1684481163725,0,304.8
1684481163925,0,304.0
1684481164125,0,302.4
1684481164325,0,303.59999999999997
1684481164526,0,303.59999999999997
1684481164726,0,304.0
1684481164926,0,304.4
1684481165126,0,304.8
1684481165327,0,304.0
1684481165527,0,303.59999999999997
1684481165727,0,305.2
1684481165928,0,304.8
1684481166128,0,303.59999999999997
1684481166328,0,303.59999999999997
1684481166528,0,304.0
1684481166729,0,304.4
1684481166929,0,310.8
1684481167129,0,305.6
1684481167330,0,304.0
1684481167530,0,303.59999999999997
1684481167730,0,304.4
1684481167930,0,303.59999999999997
1684481168131,0,303.2
1684481168331,0,305.6
1684481168531,0,304.8
1684481168731,0,303.59999999999997
1684481168932,0,302.8
1684481169132,0,303.2
1684481169332,0,304.8
1684481169532,0,304.0
1684481169733,0,303.59999999999997
1684481169933,0,304.4
1684481170133,0,304.4
1684481170334,0,304.8
1684481170534,0,305.6
1684481170734,0,303.59999999999997
1684481170934,0,304.8
1684481171135,0,305.6
1684481171335,0,304.0
1684481171535,0,305.2
1684481171735,0,303.2
1684481171936,0,305.2
1684481172136,0,305.2
1684481172336,0,304.0
1684481172537,0,303.59999999999997
1684481172737,0,302.4
1684481172937,0,302.4
1684481173137,0,304.4
1684481173338,0,303.59999999999997
1684481173538,0,302.8
1684481173738,0,304.8
1684481173939,0,304.8
1684481174139,0,304.4
1684481174339,0,305.2
1684481174539,0,304.4
1684481174740,0,303.59999999999997
1684481174940,0,303.2
1684481175140,0,304.4
1684481175340,0,304.4
1684481175541,0,304.0
1684481175741,0,305.2
1684481175941,0,303.59999999999997
1684481176142,0,304.0
1684481176342,0,302.8
1684481176542,0,303.2
1684481176742,0,305.2
1684481176943,0,304.0
1684481177143,0,304.4
1684481177343,0,304.0
1684481177543,0,303.59999999999997
1684481177744,0,305.2
1684481177944,0,303.59999999999997
1684481178144,0,303.59999999999997
1684481178345,0,304.0
1684481178545,0,304.4
1684481178745,0,304.8
1684481178945,0,304.8
1684481179146,0,302.8
1684481179346,0,303.59999999999997
1684481179546,0,304.0
1684481179747,0,305.2
1684481179947,0,305.2
1684481180147,0,304.0
1684481180347,0,304.4
1684481180548,0,304.0
1684481180748,0,304.4
1684481180948,0,305.6
1684481181148,0,303.59999999999997
1684481181349,0,304.8
1684481181549,0,305.2
1684481181749,0,304.0
1684481181950,0,310.4
1684481182150,0,304.4
1684481182350,0,303.59999999999997
1684481182550,0,303.2
1684481182751,0,302.8
1684481182951,0,303.2
1684481183151,0,304.0
1684481183351,0,303.2
1684481183552,0,302.8
1684481183752,0,303.59999999999997
1684481183952,0,303.2
1684481184153,0,302.8
1684481184353,0,303.59999999999997
1684481184553,0,303.59999999999997
1684481184753,0,302.4
1684481184954,0,304.8
1684481185154,0,304.0
1684481185354,0,303.2
1684481185554,0,304.8
1684481185755,0,305.2
1684481185955,0,304.8
1684481186155,0,305.2
1684481186356,0,303.59999999999997
1684481186556,0,304.4
1684481186756,0,305.2
1684481186956,0,304.4
1684481187157,0,305.2
1684481187357,0,304.8
1684481187557,0,303.2
1684481187757,0,304.4
1684481187958,0,302.4
1684481188158,0,303.59999999999997
1684481188358,0,304.4
1684481188559,0,302.4
1684481188759,0,304.4
1684481188959,0,303.59999999999997
1684481189159,0,304.0
1684481189360,0,304.4
1684481189560,0,303.2
1684481189760,0,304.4
1684481189960,0,304.8
1684481190161,0,305.6
1684481190361,0,303.59999999999997
1684481190561,0,304.0
1684481190762,0,304.4
1684481190962,0,304.8
1684481191162,0,303.59999999999997
1684481191362,0,304.8
1684481191563,0,303.59999999999997
1684481191763,0,303.59999999999997
1684481191963,0,304.8
1684481192164,0,303.2
1684481192364,0,309.59999999999997
1684481192564,0,304.0
1684481192764,0,304.0
1684481192965,0,302.8
1684481193165,0,302.4
1684481193365,0,304.8
1684481193565,0,304.0
1684481193766,0,304.4
1684481193966,0,305.6
1684481194166,0,302.8
1684481194367,0,305.2
1684481194567,0,304.4
1684481194767,0,304.8
1684481194967,0,305.6
1684481195168,0,303.2
1684481195368,0,305.2
1684481195568,0,305.6
1684481195768,0,303.59999999999997
1684481195969,0,305.2
1684481196169,0,304.4
1684481196369,0,303.59999999999997
1684481196569,0,303.2
1684481196770,0,302.8
1684481196970,0,308.4
1684481197170,0,306.79999999999995
1684481197371,0,309.2
1684481197571,0,302.8
1684481197771,0,304.0
1684481197971,0,303.59999999999997
1684481198172,0,304.4
1684481198372,0,303.59999999999997
1684481198572,0,304.4
1684481198773,0,304.8
1684481198973,0,304.0
1684481199173,0,303.59999999999997
1684481199373,0,303.59999999999997
1684481199574,0,304.0
1684481199774,0,304.0
1684481199974,0,304.0
1684481200174,0,304.4
1684481200375,0,303.59999999999997
1684481200575,0,303.2
1684481200775,0,304.8
1684481200976,0,304.8
1684481201176,0,304.8
1684481201376,0,304.0
1684481201576,0,303.2
1684481201777,0,305.2
1684481201977,0,303.59999999999997
1684481202177,0,304.8
1684481202377,0,304.8
1684481202578,0,302.4
1684481202778,0,304.0
1684481202978,0,302.8
1684481203179,0,303.59999999999997
1684481203379,0,304.4
1684481203579,0,302.8
1684481203780,0,304.0
1684481203980,0,303.2
1684481204180,0,303.2
1684481204380,0,305.2
1684481204581,0,304.4
1684481204781,0,302.8
1684481204981,0,304.4
1684481205181,0,304.0
1684481205382,0,305.2
1684481205582,0,304.0
1684481205782,0,304.0
1684481205982,0,304.0
1684481206183,0,304.0
1684481206383,0,304.0
1684481206583,0,303.2
1684481206784,0,304.4
1684481206984,0,305.6
1684481207184,0,305.2
1684481207384,0,304.0
1684481207585,0,303.2
1684481207785,0,304.4
1684481207985,0,304.0
1684481208186,0,303.2
1684481208386,0,304.0
1684481208586,0,306.0
1684481208786,0,304.0
1684481208987,0,305.6
1684481209187,0,304.0
1684481209387,0,304.0
1684481209587,0,304.8
1684481209788,0,303.59999999999997
1684481209988,0,304.8
1684481210188,0,303.59999999999997
1684481210389,0,304.4
1684481210589,0,305.2
1684481210789,0,304.0
1684481210989,0,304.4
1684481211190,0,305.2
1684481211390,0,304.0
1684481211590,0,304.4
1684481211791,0,303.59999999999997
1684481211991,0,308.4
1684481212191,0,304.8
1684481212391,0,303.59999999999997
1684481212592,0,303.2
1684481212792,0,303.2
1684481212992,0,303.59999999999997
1684481213192,0,305.2
1684481213393,0,304.0
1684481213593,0,303.59999999999997
1684481213793,0,304.8
1684481213994,0,304.0
1684481214194,0,304.4
1684481214394,0,304.8
1684481214594,0,303.59999999999997
1684481214795,0,304.4
1684481214995,0,303.2
1684481215195,0,304.4
1684481215395,0,304.4
1684481215596,0,305.2
1684481215796,0,305.6
1684481215996,0,304.4
1684481216197,0,304.8
1684481216397,0,304.4
1684481216597,0,303.59999999999997
1684481216797,0,304.4
1684481216998,0,304.0
1684481217198,0,304.8
1684481217398,0,304.8
1684481217599,0,304.0
1684481217798,0,304.0
1684481217999,0,302.0
1684481218199,0,304.0
1684481218400,0,305.2
1684481218600,0,303.59999999999997
1684481218800,0,303.59999999999997
1684481219001,0,303.2
1684481219201,0,303.59999999999997
1684481219401,0,304.8
1684481219601,0,304.8
1684481219802,0,303.2
1684481220002,0,302.4
1684481220202,0,302.4
1684481220402,0,304.8
1684481220603,0,304.8
1684481220803,0,303.2
1684481221003,0,303.59999999999997
1684481221204,0,305.6
1684481221404,0,303.2
1684481221604,0,303.2
1684481221804,0,302.4
1684481222004,0,303.2
1684481222205,0,302.8
1684481222405,0,303.2
1684481222606,0,303.2
1684481222808,0,305.6
1684481223006,0,303.59999999999997
1684481223206,0,304.8
1684481223407,0,304.0
1684481223607,0,302.0
1684481223807,0,304.4
1684481224007,0,302.8
1684481224208,0,302.8
1684481224408,0,302.4
1684481224608,0,302.4
1684481224809,0,304.0
1684481225009,0,304.8
1684481225209,0,303.2
1684481225409,0,303.2
1684481225610,0,304.4
1684481225810,0,304.8
1684481226010,0,303.59999999999997
1684481226210,0,304.4
1684481226411,0,302.4
1684481226611,0,303.2
1684481226811,0,303.59999999999997
1684481227012,0,308.0
1684481227212,0,305.2
1684481227412,0,304.8
1684481227613,0,303.59999999999997
1684481227813,0,304.0
1684481228013,0,302.4
1684481228213,0,303.59999999999997
1684481228414,0,302.4
1684481228614,0,304.4
1684481228814,0,304.8
1684481229014,0,304.0
1684481229215,0,303.59999999999997
1684481229415,0,303.59999999999997
1684481229615,0,304.0
1684481229816,0,305.2
1684481230016,0,304.0
1684481230216,0,305.2
1684481230416,0,305.6
1684481230617,0,304.0
1684481230817,0,304.4
1684481231017,0,303.59999999999997
1684481231217,0,304.8
1684481231418,0,302.4
1684481231618,0,303.59999999999997
1684481231818,0,303.59999999999997
1684481232019,0,304.0
1684481232219,0,303.59999999999997
1684481232419,0,306.0
1684481232619,0,303.59999999999997
1684481232820,0,303.2
1684481233020,0,302.4
1684481233220,0,303.2
1684481233421,0,303.2
1684481233621,0,302.8
1684481233821,0,302.0
1684481234021,0,304.0
1684481234222,0,303.59999999999997
1684481234422,0,303.59999999999997
1684481234622,0,306.0
1684481234822,0,304.4
1684481235023,0,304.8
1684481235223,0,304.0
1684481235424,0,304.4
1684481235624,0,304.0
1684481235824,0,303.59999999999997
1684481236024,0,304.8
1684481236224,0,304.8
1684481236425,0,303.2
1684481236625,0,304.4
1684481236825,0,302.4
1684481237026,0,304.0
1684481237226,0,305.2
1684481237426,0,306.0
1684481237627,0,304.0
1684481237827,0,303.59999999999997
1684481238027,0,302.4
1684481238227,0,303.2
1684481238428,0,303.59999999999997
1684481238628,0,303.2
1684481238828,0,304.4
1684481239028,0,304.4
1684481239229,0,304.4
1684481239429,0,304.4
1684481239629,0,304.8
1684481239829,0,304.0
1684481240030,0,304.4
1684481240230,0,305.2
1684481240430,0,304.8
1684481240631,0,304.8
1684481240831,0,304.8
1684481241031,0,304.0
1684481241231,0,304.8
1684481241432,0,304.4
1684481241632,0,303.2
1684481241832,0,303.2
1684481242033,0,306.4
1684481242233,0,303.59999999999997
1684481242433,0,303.59999999999997
1684481242633,0,303.2
1684481242834,0,302.8
1684481243034,0,302.4
1684481243234,0,304.8
1684481243434,0,304.4
1684481243635,0,303.2
1684481243835,0,304.8
1684481244035,0,303.2
1684481244236,0,303.2
1684481244436,0,303.59999999999997
1684481244636,0,304.0
1684481244836,0,304.8
1684481245037,0,304.0
1684481245236,0,304.0
1684481245437,0,305.2
1684481245637,0,304.4
1684481245838,0,303.2
1684481246038,0,306.4
1684481246238,0,304.4
1684481246439,0,303.59999999999997
1684481246639,0,304.4
1684481246839,0,304.0
1684481247039,0,303.59999999999997
1684481247240,0,303.2
1684481247439,0,303.59999999999997
1684481247640,0,303.2
1684481247841,0,303.59999999999997
1684481248041,0,302.8
1684481248241,0,303.2
1684481248441,0,303.59999999999997
1684481248642,0,305.6
1684481248842,0,303.59999999999997
1684481249042,0,304.0
1684481249243,0,303.59999999999997
1684481249443,0,302.8
1684481249643,0,303.59999999999997
1684481249843,0,304.0
1684481250044,0,304.0
1684481250244,0,304.8
1684481250444,0,304.8
1684481250644,0,304.0
1684481250845,0,304.4
1684481251045,0,304.8
1684481251245,0,304.4
1684481251446,0,303.2
1684481251646,0,304.4
1684481251846,0,302.8
1684481252046,0,304.4
1684481252247,0,305.2
1684481252447,0,302.8
1684481252647,0,303.2
1684481252848,0,303.2
1684481253048,0,302.4
1684481253248,0,302.8
1684481253448,0,303.59999999999997
1684481253649,0,303.2
1684481253849,0,302.8
1684481254049,0,303.59999999999997
1684481254249,0,304.4
1684481254450,0,303.2
1684481254650,0,304.4
1684481254850,0,303.2
1684481255051,0,304.4
1684481255251,0,305.2
1684481255451,0,304.0
1684481255651,0,304.4
1684481255852,0,304.4
1684481256052,0,304.0
1684481256252,0,304.0
1684481256453,0,304.0
1684481256653,0,302.8
1684481256853,0,301.59999999999997
1684481257053,0,306.0
1684481257254,0,303.2
1684481257453,0,303.2
1684481257654,0,303.59999999999997
1684481257855,0,303.59999999999997
1684481258055,0,303.2
1684481258255,0,304.0
1684481258455,0,304.8
1684481258656,0,303.2
1684481258856,0,302.4
1684481259056,0,304.4
1684481259256,0,302.8
1684481259457,0,303.2
1684481259657,0,303.59999999999997
1684481259857,0,303.59999999999997
1684481260058,0,304.4
1684481260258,0,304.0
1684481260458,0,303.59999999999997
1684481260658,0,303.2
1684481260859,0,303.2
1684481261059,0,304.8
1684481261259,0,304.0
1684481261459,0,304.4
1684481261660,0,305.2
1684481261860,0,303.2
1684481262060,0,303.2
1684481262261,0,304.0
1684481262461,0,304.0
1684481262661,0,303.2
1684481262861,0,301.59999999999997
1684481263062,0,304.0
1684481263262,0,303.59999999999997
1684481263462,0,303.2
1684481263663,0,304.8
1684481263863,0,302.4
1684481264063,0,304.4
1684481264263,0,304.0
1684481264464,0,304.0
1684481264664,0,305.2
1684481264864,0,302.8
1684481265064,0,303.59999999999997
1684481265265,0,303.2
1684481265465,0,303.2
1684481265665,0,303.2
1684481265866,0,302.0
1684481266066,0,304.0
1684481266266,0,304.0
1684481266466,0,303.59999999999997
1684481266667,0,304.4
1684481266867,0,303.2
1684481267067,0,304.0
1684481267267,0,305.2
1684481267467,0,305.6
1684481267668,0,304.4
1684481267868,0,304.0
1684481268069,0,302.8
1684481268269,0,304.0
1684481268469,0,303.59999999999997
1684481268670,0,303.2
1684481268870,0,303.59999999999997
1684481269070,0,303.59999999999997
1684481269270,0,304.4
1684481269471,0,303.59999999999997
1684481269671,0,304.4
1684481269871,0,304.4
1684481270071,0,303.2
1684481270272,0,304.8
1684481270472,0,305.2
1684481270672,0,303.2
1684481270872,0,305.2
1684481271073,0,303.2
1684481271273,0,303.59999999999997
1684481271473,0,304.4
1684481271674,0,304.4
1684481271874,0,319.2
1684481272074,0,304.0
1684481272274,0,303.2
1684481272475,0,306.79999999999995
1684481272675,0,303.59999999999997
1684481272875,0,302.8
1684481273076,0,304.8
1684481273276,0,303.59999999999997
1684481273476,0,303.59999999999997
1684481273676,0,304.4
1684481273877,0,303.59999999999997
1684481274077,0,303.2
1684481274277,0,302.4
1684481274478,0,304.4
1684481274678,0,302.8
1684481274878,0,304.0
1684481275078,0,302.8
1684481275279,0,303.2
1684481275479,0,303.2
1684481275679,0,303.59999999999997
1684481275880,0,303.59999999999997
1684481276080,0,304.0
1684481276280,0,304.0
1684481276480,0,302.8
1684481276681,0,302.8
1684481276881,0,303.2
1684481277081,0,304.0
1684481277281,0,302.8
1684481277481,0,304.0
1684481277682,0,302.4
1684481277882,0,302.8
1684481278083,0,302.8
1684481278283,0,304.0
1684481278483,0,304.0
1684481278683,0,304.8
1684481278884,0,303.59999999999997
1684481279084,0,303.2
1684481279284,0,305.2
1684481279484,0,303.2
1684481279685,0,304.4
1684481279885,0,304.4
1684481280085,0,304.4
1684481280286,0,304.0
1684481280486,0,304.0
1684481280686,0,304.0
1684481280886,0,304.0
1684481281087,0,308.0
1684481281287,0,303.59999999999997
1684481281487,0,303.59999999999997
1684481281687,0,304.8
1684481281888,0,302.8
1684481282088,0,302.8
1684481282288,0,305.2
1684481282489,0,304.4
1684481282689,0,304.0
1684481282889,0,305.2
1684481283089,0,302.8
1684481283290,0,304.4
1684481283490,0,303.59999999999997
1684481283690,0,304.4
1684481283891,0,304.0
1684481284091,0,303.2
1684481284291,0,303.59999999999997
1684481284491,0,304.4
1684481284692,0,303.2
1684481284892,0,303.2
1684481285092,0,304.8
1684481285293,0,304.4
1684481285493,0,304.0
1684481285693,0,303.2
1684481285893,0,305.2
1684481286094,0,303.2
1684481286294,0,303.59999999999997
1684481286494,0,303.2
1684481286694,0,303.2
1684481286895,0,318.79999999999995
1684481287095,0,306.4
1684481287295,0,304.0
1684481287496,0,303.2
1684481287696,0,303.59999999999997
1684481287896,0,302.8
1684481288096,0,303.59999999999997
1684481288297,0,303.59999999999997
1684481288497,0,304.8
1684481288697,0,304.8
1684481288897,0,302.8
1684481289098,0,303.59999999999997
1684481289298,0,302.8
1684481289498,0,302.0
1684481289699,0,302.4
1684481289899,0,303.59999999999997
1684481290099,0,304.8
1684481290299,0,303.2
1684481290500,0,304.8
1684481290700,0,304.0
1684481290900,0,303.59999999999997
1684481291101,0,304.4
1684481291301,0,303.59999999999997
1684481291501,0,302.8
1684481291701,0,303.2
1684481291902,0,305.2
1684481292102,0,304.0
1684481292302,0,303.59999999999997
1684481292503,0,303.2
1684481292703,0,302.0
1684481292903,0,302.8
1684481293103,0,304.0
1684481293304,0,305.2
1684481293504,0,302.4
1684481293704,0,305.2
1684481293904,0,304.0
1684481294105,0,303.59999999999997
1684481294305,0,304.0
1684481294505,0,302.4
1684481294706,0,304.0
1684481294906,0,305.2
1684481295106,0,304.4
1684481295306,0,303.59999999999997
1684481295507,0,302.8
1684481295707,0,302.8
1684481295907,0,304.8
1684481296108,0,303.59999999999997
1684481296308,0,304.4
1684481296508,0,302.8
1684481296709,0,303.59999999999997
1684481296909,0,303.59999999999997
1684481297109,0,303.59999999999997
1684481297309,0,304.4
1684481297508,0,304.0
1684481297710,0,303.59999999999997
1684481297910,0,304.4
1684481298110,0,303.2
1684481298311,0,303.2
1684481298511,0,304.0
1684481298711,0,302.8
1684481298912,0,302.8
1684481299112,0,304.0
1684481299312,0,302.8
1684481299512,0,303.59999999999997
1684481299713,0,303.2
1684481299913,0,303.59999999999997
1684481300113,0,303.2
1684481300313,0,303.2
1684481300514,0,302.8
1684481300714,0,303.2
1684481300914,0,303.2
1684481301115,0,303.2
1684481301315,0,302.0
1684481301515,0,304.4
1684481301715,0,304.0
1684481301915,0,313.59999999999997
1684481302116,0,304.8
1684481302316,0,303.2
1684481302517,0,302.0
1684481302717,0,303.2
1684481302917,0,303.2
1684481303117,0,303.59999999999997
1684481303318,0,304.0
1684481303518,0,303.2
1684481303718,0,303.59999999999997
1684481303918,0,304.4
1684481304119,0,304.0
1684481304319,0,302.8
1684481304519,0,302.8
1684481304719,0,303.2
1684481304920,0,304.4
1684481305120,0,305.2
1684481305320,0,304.8
1684481305521,0,303.59999999999997
1684481305721,0,303.2
1684481305921,0,305.2
1684481306121,0,304.4
1684481306322,0,303.59999999999997
1684481306522,0,303.2
1684481306722,0,304.4
1684481306922,0,304.8
1684481307123,0,305.2
1684481307323,0,304.4
1684481307522,0,303.59999999999997
1684481307724,0,303.2
1684481307924,0,302.8
1684481308124,0,303.2
1684481308324,0,304.0
1684481308525,0,303.2
1684481308725,0,303.59999999999997
1684481308925,0,304.0
1684481309125,0,304.0
1684481309326,0,305.2
1684481309526,0,303.59999999999997
1684481309726,0,303.59999999999997
1684481309927,0,305.2
1684481310127,0,304.4
1684481310327,0,304.8
1684481310527,0,305.6
1684481310728,0,303.59999999999997
1684481310928,0,303.59999999999997
1684481311128,0,304.4
1684481311328,0,304.0
1684481311529,0,302.8
1684481311729,0,302.0
1684481311929,0,303.59999999999997
1684481312130,0,304.4
1684481312330,0,304.4
1684481312530,0,306.4
1684481312730,0,303.59999999999997
1684481312931,0,304.0
1684481313131,0,304.4
1684481313331,0,304.4
1684481313532,0,302.8
1684481313732,0,303.2
1684481313932,0,305.2
1684481314132,0,304.4
1684481314333,0,303.59999999999997
1684481314533,0,304.0
1684481314733,0,305.6
1684481314933,0,303.59999999999997
1684481315134,0,304.8
1684481315334,0,304.8
1684481315534,0,304.4
1684481315735,0,304.8
1684481315935,0,304.0
1684481316135,0,304.4
1684481316335,0,304.8
1684481316536,0,302.4
1684481316736,0,303.59999999999997
1684481316936,0,311.59999999999997
1684481317136,0,305.2
1684481317337,0,303.59999999999997
1684481317537,0,303.2
1684481317737,0,303.59999999999997
1684481317938,0,302.8
1684481318138,0,304.4
1684481318338,0,304.0
1684481318539,0,302.4
1684481318739,0,304.0
1684481318939,0,303.2
1684481319139,0,302.0
1684481319340,0,303.2
1684481319540,0,304.8
1684481319740,0,304.8
1684481319940,0,304.0
1684481320141,0,304.8
1684481320341,0,304.8
