Time,Attacks,Power
1685363040410,0,317.6
1685363040610,0,317.2
1685363040810,0,316.4
1685363041011,0,321.6
1685363041211,0,318.4
1685363041411,0,317.2
1685363041612,0,316.79999999999995
1685363041812,0,316.4
1685363042012,0,317.2
1685363042212,0,316.79999999999995
1685363042413,0,315.6
1685363042613,0,316.0
1685363042813,0,317.2
1685363043013,0,316.4
1685363043214,0,316.0
1685363043414,0,316.79999999999995
1685363043614,0,317.6
1685363043815,0,316.0
1685363044015,0,316.0
1685363044215,0,316.0
1685363044415,0,316.79999999999995
1685363044616,0,318.4
1685363044816,0,316.79999999999995
1685363045016,0,316.4
1685363045217,0,316.0
1685363045417,0,327.2
1685363045617,0,318.4
1685363045817,0,316.79999999999995
1685363046018,0,317.2
1685363046218,0,316.79999999999995
1685363046418,0,316.79999999999995
1685363046618,0,322.8
1685363046819,0,317.6
1685363047019,0,318.0
1685363047219,0,316.4
1685363047420,0,318.0
1685363047620,0,316.79999999999995
1685363047820,0,316.79999999999995
1685363048021,0,316.79999999999995
1685363048221,0,316.0
1685363048421,0,317.6
1685363048622,0,318.0
1685363048822,0,318.4
1685363049022,0,317.2
1685363049222,0,316.79999999999995
1685363049423,0,316.4
1685363049623,0,317.2
1685363049823,0,317.6
1685363050023,0,319.2
1685363050224,0,317.6
1685363050424,0,317.6
1685363050624,0,317.2
1685363050825,0,317.2
1685363051025,0,317.6
1685363051225,0,316.0
1685363051425,0,317.2
1685363051626,0,318.0
1685363051826,0,316.4
1685363052026,0,317.6
1685363052227,0,316.0
1685363052427,0,317.2
1685363052627,0,317.2
1685363052827,0,317.6
1685363053028,0,317.6
1685363053228,0,316.79999999999995
1685363053428,0,317.2
1685363053628,0,317.2
1685363053829,0,317.6
1685363054029,0,316.4
1685363054229,0,316.0
1685363054430,0,316.79999999999995
1685363054630,0,315.6
1685363054830,0,316.79999999999995
1685363055030,0,317.6
1685363055231,0,317.2
1685363055431,0,316.79999999999995
1685363055631,0,316.79999999999995
1685363055832,0,316.4
1685363056032,0,317.6
1685363056232,0,317.6
1685363056432,0,316.79999999999995
1685363056632,0,316.0
1685363056833,0,316.79999999999995
1685363057033,0,316.79999999999995
1685363057233,0,316.0
1685363057434,0,318.0
1685363057634,0,318.0
1685363057834,0,317.2
1685363058035,0,317.6
1685363058235,0,317.2
1685363058435,0,317.2
1685363058635,0,317.2
1685363058836,0,317.6
1685363059036,0,318.0
1685363059236,0,317.2
1685363059437,0,317.6
1685363059637,0,317.2
1685363059837,0,316.4
1685363060037,0,316.79999999999995
1685363060238,0,317.2
1685363060438,0,326.4
1685363060638,0,318.0
1685363060838,0,316.4
1685363061039,0,316.79999999999995
1685363061239,0,316.4
1685363061439,0,316.0
1685363061640,0,316.0
1685363061840,0,317.2
1685363062040,0,316.4
1685363062240,0,316.0
1685363062441,0,315.6
1685363062641,0,317.2
1685363062841,0,317.2
1685363063041,0,317.2
1685363063242,0,318.0
1685363063442,0,317.2
1685363063642,0,317.2
1685363063842,0,317.2
1685363064043,0,316.79999999999995
1685363064243,0,318.4
1685363064443,0,317.2
1685363064644,0,317.2
1685363064844,0,316.4
1685363065044,0,316.79999999999995
1685363065244,0,318.0
1685363065445,0,316.79999999999995
1685363065645,0,316.79999999999995
1685363065845,0,316.79999999999995
1685363066045,0,317.2
1685363066246,0,317.2
1685363066446,0,318.0
1685363066646,0,317.6
1685363066847,0,317.6
1685363067047,0,316.4
1685363067247,0,316.4
1685363067447,0,317.2
1685363067648,0,316.79999999999995
1685363067848,0,318.4
1685363068048,0,317.2
1685363068249,0,317.2
1685363068449,0,318.4
1685363068649,0,317.2
1685363068849,0,316.79999999999995
1685363069050,0,316.79999999999995
1685363069250,0,317.2
1685363069450,0,316.4
1685363069650,0,316.4
1685363069851,0,316.4
1685363070051,0,317.2
1685363070251,0,317.6
1685363070452,0,317.2
1685363070652,0,318.0
1685363070852,0,318.0
1685363071052,0,317.6
1685363071253,0,317.2
1685363071453,0,317.2
1685363071653,0,320.79999999999995
1685363071854,0,317.2
1685363072054,0,316.79999999999995
1685363072254,0,316.79999999999995
1685363072454,0,317.2
1685363072655,0,316.79999999999995
1685363072855,0,317.2
1685363073055,0,316.79999999999995
1685363073255,0,316.0
1685363073456,0,316.79999999999995
1685363073656,0,318.79999999999995
1685363073856,0,316.79999999999995
1685363074057,0,316.0
1685363074257,0,317.2
1685363074457,0,316.79999999999995
1685363074657,0,318.0
1685363074858,0,316.79999999999995
1685363075058,0,318.0
1685363075258,0,318.0
1685363075458,0,323.59999999999997
1685363075659,0,318.4
1685363075859,0,316.79999999999995
1685363076059,0,317.6
1685363076260,0,317.6
1685363076460,0,316.0
1685363076660,0,317.6
1685363076861,0,318.4
1685363077061,0,318.79999999999995
1685363077261,0,317.2
1685363077461,0,316.79999999999995
1685363077662,0,316.79999999999995
1685363077862,0,317.2
1685363078062,0,320.79999999999995
1685363078262,0,318.0
1685363078463,0,317.2
1685363078663,0,316.79999999999995
1685363078863,0,318.4
1685363079064,0,318.79999999999995
1685363079264,0,317.6
1685363079464,0,318.0
1685363079664,0,316.79999999999995
1685363079865,0,317.6
1685363080065,0,318.0
1685363080265,0,318.0
1685363080466,0,317.2
1685363080666,0,316.4
1685363080866,0,318.4
1685363081066,0,318.0
1685363081267,0,317.6
1685363081467,0,316.79999999999995
1685363081667,0,317.2
1685363081867,0,317.6
1685363082068,0,316.0
1685363082268,0,318.0
1685363082468,0,317.6
1685363082669,0,317.2
1685363082869,0,316.79999999999995
1685363083069,0,318.0
1685363083269,0,317.2
1685363083470,0,316.79999999999995
1685363083670,0,317.2
1685363083870,0,317.2
1685363084070,0,318.4
1685363084271,0,317.6
1685363084471,0,316.79999999999995
1685363084671,0,317.2
1685363084872,0,316.0
1685363085072,0,318.0
1685363085272,0,317.6
1685363085472,0,318.4
1685363085673,0,317.2
1685363085873,0,316.79999999999995
1685363086073,0,318.0
1685363086273,0,317.6
1685363086474,0,316.79999999999995
1685363086674,0,316.0
1685363086874,0,316.79999999999995
1685363087075,0,315.6
1685363087275,0,316.4
1685363087475,0,316.0
1685363087675,0,316.0
1685363087876,0,316.0
1685363088076,0,315.6
1685363088276,0,317.6
1685363088476,0,317.6
1685363088677,0,316.79999999999995
1685363088877,0,317.2
1685363089077,0,316.4
1685363089277,0,318.4
1685363089478,0,317.2
1685363089678,0,316.79999999999995
1685363089878,0,316.4
1685363090079,0,316.79999999999995
1685363090279,0,318.4
1685363090479,0,323.2
1685363090679,0,318.0
1685363090880,0,317.6
1685363091080,0,318.0
1685363091280,0,317.6
1685363091480,0,317.6
1685363091681,0,319.2
1685363091881,0,317.6
1685363092081,0,316.79999999999995
1685363092282,0,316.4
1685363092482,0,316.79999999999995
1685363092682,0,319.59999999999997
1685363092882,0,318.0
1685363093083,0,316.79999999999995
1685363093283,0,317.6
1685363093483,0,317.6
1685363093683,0,316.79999999999995
1685363093884,0,316.4
1685363094084,0,316.4
1685363094284,0,316.4
1685363094485,0,319.2
1685363094685,0,318.0
1685363094885,0,316.4
1685363095085,0,317.2
1685363095286,0,317.2
1685363095486,0,318.0
1685363095686,0,316.79999999999995
1685363095887,0,318.0
1685363096087,0,316.79999999999995
1685363096287,0,317.2
1685363096487,0,318.4
1685363096688,0,318.79999999999995
1685363096888,0,317.6
1685363097088,0,317.2
1685363097288,0,316.4
1685363097489,0,317.6
1685363097689,0,316.79999999999995
1685363097889,0,316.79999999999995
1685363098089,0,316.0
1685363098290,0,317.2
1685363098490,0,317.2
1685363098690,0,317.6
1685363098891,0,318.0
1685363099091,0,316.0
1685363099291,0,317.2
1685363099492,0,317.2
1685363099692,0,318.4
1685363099892,0,317.2
1685363100092,0,317.6
1685363100293,0,317.6
1685363100493,0,318.0
1685363100693,0,318.79999999999995
1685363100893,0,317.6
1685363101094,0,322.8
1685363101294,0,318.79999999999995
1685363101494,0,318.0
1685363101695,0,318.0
1685363101895,0,317.2
1685363102095,0,317.2
1685363102295,0,316.79999999999995
1685363102496,0,317.6
1685363102696,0,317.6
1685363102896,0,317.6
1685363103096,0,318.0
1685363103297,0,317.2
1685363103497,0,316.79999999999995
1685363103697,0,316.79999999999995
1685363103898,0,317.2
1685363104098,0,316.79999999999995
1685363104298,0,316.4
1685363104498,0,317.6
1685363104699,0,317.2
1685363104899,0,316.0
1685363105099,0,316.4
1685363105300,0,316.0
1685363105500,0,321.6
1685363105700,0,318.0
1685363105900,0,316.4
1685363106101,0,316.0
1685363106301,0,316.4
1685363106501,0,316.4
1685363106702,0,316.4
1685363106901,0,317.2
1685363107102,0,316.79999999999995
1685363107302,0,317.2
1685363107503,0,316.79999999999995
1685363107703,0,317.2
1685363107903,0,317.2
1685363108104,0,317.2
1685363108304,0,317.2
1685363108504,0,317.2
1685363108704,0,317.6
1685363108905,0,316.79999999999995
1685363109105,0,316.0
1685363109305,0,316.0
1685363109505,0,317.2
1685363109706,0,317.2
1685363109906,0,316.0
1685363110106,0,316.0
1685363110307,0,320.79999999999995
1685363110507,0,317.6
1685363110707,0,317.6
1685363110907,0,317.2
1685363111108,0,318.0
1685363111308,0,317.6
1685363111508,0,317.2
1685363111709,0,318.4
1685363111909,0,317.6
1685363112109,0,317.6
1685363112309,0,316.4
1685363112510,0,317.2
1685363112710,0,317.2
1685363112910,0,316.4
1685363113110,0,316.0
1685363113311,0,316.0
1685363113511,0,318.0
1685363113711,0,317.2
1685363113912,0,316.79999999999995
1685363114112,0,316.0
1685363114312,0,317.6
1685363114512,0,318.0
1685363114713,0,316.79999999999995
1685363114913,0,316.79999999999995
1685363115113,0,317.2
1685363115313,0,316.79999999999995
1685363115514,0,317.2
1685363115714,0,316.79999999999995
1685363115914,0,317.2
1685363116114,0,316.4
1685363116315,0,316.4
1685363116515,0,316.79999999999995
1685363116715,0,320.79999999999995
1685363116915,0,318.0
1685363117116,0,317.2
1685363117316,0,316.79999999999995
1685363117516,0,316.0
1685363117717,0,317.2
1685363117917,0,316.4
1685363118118,0,316.0
1685363118318,0,316.0
1685363118518,0,316.4
1685363118718,0,316.79999999999995
1685363118918,0,316.79999999999995
1685363119119,0,316.4
1685363119319,0,316.4
1685363119519,0,316.4
1685363119720,0,317.2
1685363119920,0,316.79999999999995
1685363120120,0,316.79999999999995
1685363120321,0,317.2
1685363120521,0,320.4
1685363120721,0,318.79999999999995
1685363120921,0,316.79999999999995
1685363121122,0,316.0
1685363121322,0,316.0
1685363121522,0,317.2
1685363121722,0,317.2
1685363121923,0,316.79999999999995
1685363122123,0,317.2
1685363122323,0,316.4
1685363122524,0,315.6
1685363122724,0,315.6
1685363122924,0,317.6
1685363123124,0,316.4
1685363123325,0,316.0
1685363123525,0,316.79999999999995
1685363123725,0,317.6
1685363123925,0,317.2
1685363124126,0,316.0
1685363124326,0,317.6
1685363124526,0,316.0
1685363124726,0,317.2
1685363124927,0,317.6
1685363125127,0,317.2
1685363125327,0,316.79999999999995
1685363125528,0,315.6
1685363125728,0,317.2
1685363125928,0,316.79999999999995
1685363126128,0,317.2
1685363126329,0,316.4
1685363126529,0,315.6
1685363126729,0,317.6
1685363126929,0,317.2
1685363127130,0,317.6
1685363127330,0,316.79999999999995
1685363127530,0,316.4
1685363127731,0,316.79999999999995
1685363127931,0,316.79999999999995
1685363128131,0,317.6
1685363128332,0,316.79999999999995
1685363128532,0,317.2
1685363128732,0,316.79999999999995
1685363128932,0,317.2
1685363129133,0,316.4
1685363129333,0,316.79999999999995
1685363129533,0,317.2
1685363129734,0,317.2
1685363129934,0,316.4
1685363130134,0,317.2
1685363130334,0,316.79999999999995
1685363130535,0,316.0
1685363130735,0,317.2
1685363130935,0,316.0
1685363131136,0,317.2
1685363131336,0,317.2
1685363131536,0,316.79999999999995
1685363131736,0,316.79999999999995
1685363131936,0,316.4
1685363132137,0,316.79999999999995
1685363132337,0,317.2
1685363132537,0,317.2
1685363132738,0,317.2
1685363132938,0,316.4
1685363133138,0,317.2
1685363133339,0,317.6
1685363133539,0,316.79999999999995
1685363133739,0,316.79999999999995
1685363133939,0,316.79999999999995
1685363134140,0,316.4
1685363134340,0,317.2
1685363134540,0,317.2
1685363134741,0,316.79999999999995
1685363134941,0,316.0
1685363135141,0,316.4
1685363135341,0,322.4
1685363135542,0,320.0
1685363135742,0,317.2
1685363135942,0,316.0
1685363136142,0,317.2
1685363136343,0,315.6
1685363136543,0,317.2
1685363136743,0,318.79999999999995
1685363136943,0,317.6
1685363137144,0,318.4
1685363137344,0,316.79999999999995
1685363137545,0,316.79999999999995
1685363137745,0,316.0
1685363137945,0,317.2
1685363138145,0,318.0
1685363138346,0,316.79999999999995
1685363138546,0,316.79999999999995
1685363138746,0,316.79999999999995
1685363138946,0,316.79999999999995
1685363139147,0,317.6
1685363139347,0,316.4
1685363139547,0,317.2
1685363139748,0,316.4
1685363139948,0,316.4
1685363140148,0,318.0
1685363140348,0,316.79999999999995
1685363140549,0,316.4
1685363140749,0,317.2
1685363140949,0,316.0
1685363141149,0,317.2
1685363141350,0,316.79999999999995
1685363141550,0,315.6
1685363141750,0,318.4
1685363141951,0,316.0
1685363142151,0,316.4
1685363142351,0,316.79999999999995
1685363142551,0,319.59999999999997
1685363142752,0,316.4
1685363142952,0,315.6
1685363143152,0,317.2
1685363143352,0,318.0
1685363143553,0,316.4
1685363143753,0,316.79999999999995
1685363143953,0,317.2
1685363144154,0,316.4
1685363144354,0,318.0
1685363144554,0,316.4
1685363144754,0,316.4
1685363144955,0,316.4
1685363145155,0,316.79999999999995
1685363145355,0,318.0
1685363145555,0,316.4
1685363145756,0,317.6
1685363145956,0,316.79999999999995
1685363146156,0,316.79999999999995
1685363146357,0,317.6
1685363146557,0,317.2
1685363146757,0,316.79999999999995
1685363146957,0,316.79999999999995
1685363147158,0,316.79999999999995
1685363147358,0,316.4
1685363147558,0,316.0
1685363147759,0,316.4
1685363147959,0,316.79999999999995
1685363148159,0,316.4
1685363148359,0,316.79999999999995
1685363148560,0,318.79999999999995
1685363148760,0,318.0
1685363148960,0,316.79999999999995
1685363149161,0,316.79999999999995
1685363149361,0,317.2
