Time,Attacks,Power
1685362997553,0,311.2
1685362997754,0,310.8
1685362997954,0,309.2
1685362998154,0,310.8
1685362998354,0,310.4
1685362998555,0,311.2
1685362998755,0,311.59999999999997
1685362998955,0,310.4
1685362999156,0,310.0
1685362999356,0,310.4
1685362999556,0,311.2
1685362999756,0,310.8
1685362999957,0,310.0
1685363000157,0,310.4
1685363000357,0,310.4
1685363000557,0,311.2
1685363000758,0,310.8
1685363000958,0,310.0
1685363001158,0,309.2
1685363001358,0,309.59999999999997
1685363001559,0,311.59999999999997
1685363001759,0,310.8
1685363001959,0,310.4
1685363002160,0,310.4
1685363002360,0,310.4
1685363002560,0,311.2
1685363002760,0,309.59999999999997
1685363002961,0,310.4
1685363003161,0,310.0
1685363003361,0,310.4
1685363003561,0,310.4
1685363003762,0,311.2
1685363003962,0,310.0
1685363004162,0,309.59999999999997
1685363004363,0,310.0
1685363004563,0,310.0
1685363004763,0,310.4
1685363004963,0,310.8
1685363005164,0,310.4
1685363005364,0,310.8
1685363005564,0,310.0
1685363005765,0,311.59999999999997
1685363005965,0,310.4
1685363006165,0,311.2
1685363006365,0,310.4
1685363006565,0,310.4
1685363006766,0,310.8
1685363006966,0,310.0
1685363007167,0,310.4
1685363007367,0,310.0
1685363007567,0,309.59999999999997
1685363007767,0,310.4
1685363007968,0,311.2
1685363008168,0,310.4
1685363008368,0,310.0
1685363008568,0,310.8
1685363008769,0,310.0
1685363008969,0,311.2
1685363009169,0,322.4
1685363009370,0,312.0
1685363009570,0,310.8
1685363009770,0,310.4
1685363009970,0,310.0
1685363010171,0,311.59999999999997
1685363010371,0,310.0
1685363010571,0,310.4
1685363010771,0,310.4
1685363010972,0,311.59999999999997
1685363011172,0,310.0
1685363011372,0,310.0
1685363011573,0,310.0
1685363011773,0,310.0
1685363011973,0,310.8
1685363012174,0,310.0
1685363012374,0,310.4
1685363012574,0,310.4
1685363012774,0,310.4
1685363012975,0,310.8
1685363013175,0,310.0
1685363013375,0,311.2
1685363013575,0,310.4
1685363013776,0,310.4
1685363013976,0,310.0
1685363014176,0,309.59999999999997
1685363014377,0,310.0
1685363014577,0,310.4
1685363014777,0,310.8
1685363014977,0,309.59999999999997
1685363015178,0,311.59999999999997
1685363015378,0,310.4
1685363015578,0,310.4
1685363015778,0,310.4
1685363015979,0,309.59999999999997
1685363016179,0,311.2
1685363016379,0,310.0
1685363016579,0,310.8
1685363016779,0,310.4
1685363016980,0,310.8
1685363017180,0,310.8
1685363017381,0,310.4
1685363017581,0,309.59999999999997
1685363017781,0,310.8
1685363017982,0,310.4
1685363018182,0,310.8
1685363018382,0,310.8
1685363018582,0,310.8
1685363018783,0,310.8
1685363018983,0,310.4
1685363019183,0,310.4
1685363019383,0,309.59999999999997
1685363019584,0,310.4
1685363019784,0,311.2
1685363019984,0,310.4
1685363020185,0,310.4
1685363020385,0,310.0
1685363020585,0,312.8
1685363020785,0,310.8
1685363020986,0,310.4
1685363021186,0,310.0
1685363021386,0,310.0
1685363021587,0,310.0
1685363021787,0,310.8
1685363021987,0,310.0
1685363022187,0,309.59999999999997
1685363022388,0,310.4
1685363022588,0,309.59999999999997
1685363022788,0,310.4
1685363022988,0,310.4
1685363023189,0,310.0
1685363023389,0,309.59999999999997
1685363023589,0,309.59999999999997
1685363023789,0,310.4
1685363023990,0,310.4
1685363024190,0,323.2
1685363024390,0,311.2
1685363024591,0,310.8
1685363024791,0,309.59999999999997
1685363024991,0,310.4
1685363025191,0,310.4
1685363025392,0,309.59999999999997
1685363025592,0,310.0
1685363025792,0,310.4
1685363025993,0,310.0
1685363026193,0,310.4
1685363026393,0,309.59999999999997
1685363026592,0,310.8
1685363026794,0,309.59999999999997
1685363026994,0,310.8
1685363027194,0,309.59999999999997
1685363027395,0,310.4
1685363027595,0,310.8
1685363027795,0,310.4
1685363027995,0,311.2
1685363028196,0,310.4
1685363028396,0,310.0
1685363028596,0,310.8
1685363028797,0,310.4
1685363028997,0,310.4
1685363029197,0,310.0
1685363029397,0,309.2
1685363029598,0,310.0
1685363029798,0,310.8
1685363029998,0,310.0
1685363030198,0,310.0
1685363030399,0,309.59999999999997
1685363030599,0,310.4
1685363030799,0,310.0
1685363031000,0,312.4
1685363031200,0,310.8
1685363031400,0,309.59999999999997
1685363031600,0,310.0
1685363031801,0,310.4
1685363032001,0,310.4
1685363032201,0,309.59999999999997
1685363032402,0,309.59999999999997
1685363032602,0,310.0
1685363032802,0,309.2
1685363033002,0,309.2
1685363033203,0,310.4
1685363033403,0,309.59999999999997
1685363033603,0,310.8
1685363033803,0,310.4
1685363034004,0,310.4
1685363034204,0,310.0
1685363034404,0,309.59999999999997
1685363034605,0,310.8
1685363034805,0,310.8
1685363035005,0,310.0
1685363035205,0,311.59999999999997
1685363035406,0,310.4
1685363035606,0,309.59999999999997
1685363035806,0,309.59999999999997
1685363036007,0,310.4
1685363036207,0,310.0
1685363036407,0,310.4
1685363036606,0,310.0
1685363036807,0,310.8
1685363037008,0,310.0
1685363037208,0,310.0
1685363037408,0,309.2
1685363037609,0,309.2
1685363037809,0,309.59999999999997
1685363038009,0,310.0
1685363038210,0,310.0
1685363038410,0,311.2
1685363038610,0,310.4
1685363038810,0,310.4
1685363039011,0,310.0
1685363039211,0,318.4
1685363039411,0,311.2
1685363039611,0,311.59999999999997
1685363039812,0,310.8
1685363040012,0,310.4
1685363040212,0,310.8
1685363040413,0,310.0
1685363040613,0,310.8
1685363040813,0,310.0
1685363041013,0,317.6
1685363041214,0,312.0
1685363041414,0,311.2
1685363041614,0,309.59999999999997
1685363041814,0,309.59999999999997
1685363042015,0,310.4
1685363042215,0,310.4
1685363042415,0,310.0
1685363042616,0,309.2
1685363042816,0,309.2
1685363043016,0,309.2
1685363043217,0,311.2
1685363043417,0,310.0
1685363043617,0,310.4
1685363043817,0,309.59999999999997
1685363044018,0,309.59999999999997
1685363044218,0,310.8
1685363044418,0,310.0
1685363044618,0,316.4
1685363044819,0,312.0
1685363045019,0,310.0
1685363045219,0,310.8
1685363045420,0,310.8
1685363045620,0,311.59999999999997
1685363045820,0,309.59999999999997
1685363046021,0,310.4
1685363046221,0,310.8
1685363046422,0,310.4
1685363046621,0,310.0
1685363046822,0,310.4
1685363047022,0,310.0
1685363047222,0,310.4
1685363047423,0,311.59999999999997
1685363047623,0,310.0
1685363047823,0,310.4
1685363048023,0,310.0
1685363048224,0,309.59999999999997
1685363048424,0,311.2
1685363048624,0,310.8
1685363048825,0,310.8
1685363049025,0,310.8
1685363049225,0,310.8
1685363049426,0,310.8
1685363049626,0,311.2
1685363049826,0,310.0
1685363050026,0,310.4
1685363050227,0,310.4
1685363050427,0,310.8
1685363050627,0,311.2
1685363050827,0,310.0
1685363051028,0,310.8
1685363051228,0,309.59999999999997
1685363051428,0,311.2
1685363051629,0,311.2
1685363051829,0,310.0
1685363052029,0,310.4
1685363052229,0,309.59999999999997
1685363052430,0,310.4
1685363052630,0,311.2
1685363052830,0,311.2
1685363053031,0,310.4
1685363053231,0,309.59999999999997
1685363053431,0,309.2
1685363053631,0,311.2
1685363053832,0,309.59999999999997
1685363054032,0,309.59999999999997
1685363054232,0,314.4
1685363054432,0,311.59999999999997
1685363054633,0,310.0
1685363054833,0,310.0
1685363055033,0,309.2
1685363055233,0,310.8
1685363055434,0,310.4
1685363055634,0,310.0
1685363055834,0,310.0
1685363056035,0,310.4
1685363056235,0,310.8
1685363056435,0,310.0
1685363056635,0,309.2
1685363056836,0,310.8
1685363057036,0,310.4
1685363057236,0,309.2
1685363057437,0,310.4
1685363057637,0,310.4
1685363057837,0,310.4
1685363058037,0,309.59999999999997
1685363058238,0,310.4
1685363058438,0,310.4
1685363058638,0,310.8
1685363058839,0,310.8
1685363059039,0,310.4
1685363059239,0,310.0
1685363059439,0,310.8
1685363059640,0,310.8
1685363059840,0,310.0
1685363060040,0,310.8
1685363060240,0,310.8
1685363060441,0,310.8
1685363060641,0,309.59999999999997
1685363060841,0,310.0
1685363061041,0,310.4
1685363061242,0,309.59999999999997
1685363061442,0,310.0
1685363061642,0,309.59999999999997
1685363061843,0,310.8
1685363062043,0,309.59999999999997
1685363062243,0,309.2
1685363062443,0,309.59999999999997
1685363062644,0,310.4
1685363062844,0,310.8
1685363063044,0,310.4
1685363063244,0,311.59999999999997
1685363063445,0,310.4
1685363063645,0,310.4
1685363063845,0,310.4
1685363064046,0,310.4
1685363064246,0,310.4
1685363064446,0,309.59999999999997
1685363064646,0,310.4
1685363064847,0,309.59999999999997
1685363065047,0,309.59999999999997
1685363065247,0,310.4
1685363065447,0,309.59999999999997
1685363065648,0,310.4
1685363065848,0,310.4
1685363066048,0,310.4
1685363066249,0,310.0
1685363066449,0,310.0
1685363066648,0,310.4
1685363066849,0,310.8
1685363067050,0,310.0
1685363067250,0,310.0
1685363067450,0,310.0
1685363067651,0,310.4
1685363067851,0,310.4
1685363068051,0,310.4
1685363068251,0,310.8
1685363068452,0,310.4
1685363068652,0,310.0
1685363068852,0,310.0
1685363069052,0,310.4
1685363069253,0,316.0
1685363069453,0,310.8
1685363069653,0,316.79999999999995
1685363069854,0,310.4
1685363070054,0,310.4
1685363070254,0,310.4
1685363070454,0,310.4
1685363070655,0,310.8
1685363070855,0,310.8
1685363071055,0,310.8
1685363071255,0,310.4
1685363071456,0,310.8
1685363071656,0,310.0
1685363071856,0,310.4
1685363072057,0,310.0
1685363072257,0,309.59999999999997
1685363072457,0,310.8
1685363072657,0,310.0
1685363072858,0,311.2
1685363073058,0,310.0
1685363073258,0,309.2
1685363073459,0,310.0
1685363073659,0,311.59999999999997
1685363073859,0,310.0
1685363074059,0,309.59999999999997
1685363074260,0,310.0
1685363074460,0,310.0
1685363074660,0,310.0
1685363074860,0,310.4
1685363075061,0,310.4
1685363075261,0,310.4
1685363075461,0,309.59999999999997
1685363075662,0,310.0
1685363075862,0,310.0
1685363076062,0,312.8
1685363076262,0,310.8
1685363076463,0,310.4
1685363076663,0,310.4
1685363076863,0,310.8
1685363077064,0,310.4
1685363077263,0,310.8
1685363077464,0,310.0
1685363077665,0,310.4
1685363077865,0,311.59999999999997
1685363078065,0,311.59999999999997
1685363078265,0,310.8
1685363078466,0,310.0
1685363078666,0,310.4
1685363078866,0,310.8
1685363079067,0,310.0
1685363079266,0,310.4
1685363079467,0,311.2
1685363079667,0,311.2
1685363079868,0,310.4
1685363080068,0,310.4
1685363080268,0,310.8
1685363080468,0,310.8
1685363080669,0,309.59999999999997
1685363080869,0,310.8
1685363081069,0,311.59999999999997
1685363081269,0,310.4
1685363081470,0,310.0
1685363081670,0,310.4
1685363081870,0,310.4
1685363082071,0,309.2
1685363082271,0,309.2
1685363082471,0,311.2
1685363082671,0,310.4
1685363082872,0,310.0
1685363083072,0,310.4
1685363083272,0,310.8
1685363083472,0,310.0
1685363083673,0,310.8
1685363083873,0,310.0
1685363084073,0,309.59999999999997
1685363084274,0,313.59999999999997
1685363084474,0,310.0
1685363084674,0,311.2
1685363084874,0,309.2
1685363085075,0,311.2
1685363085275,0,310.4
1685363085475,0,310.4
1685363085675,0,310.0
1685363085876,0,310.0
1685363086076,0,310.4
1685363086276,0,310.4
1685363086477,0,310.0
1685363086677,0,309.59999999999997
1685363086877,0,310.4
1685363087077,0,309.2
1685363087278,0,309.59999999999997
1685363087478,0,309.2
1685363087678,0,309.59999999999997
1685363087878,0,309.59999999999997
1685363088079,0,308.79999999999995
1685363088279,0,310.8
1685363088479,0,310.4
1685363088680,0,309.59999999999997
1685363088880,0,310.4
1685363089080,0,309.2
1685363089280,0,310.8
1685363089481,0,310.0
1685363089681,0,310.0
1685363089881,0,310.8
1685363090081,0,309.59999999999997
1685363090282,0,310.8
1685363090482,0,310.4
1685363090682,0,310.8
1685363090883,0,310.4
1685363091083,0,312.0
1685363091283,0,312.0
1685363091483,0,310.8
1685363091684,0,309.2
1685363091884,0,310.4
1685363092084,0,311.2
1685363092284,0,310.0
1685363092485,0,310.4
1685363092685,0,310.4
1685363092885,0,311.2
1685363093086,0,311.59999999999997
1685363093286,0,310.8
1685363093486,0,310.4
1685363093686,0,309.59999999999997
1685363093887,0,310.0
1685363094087,0,310.8
1685363094287,0,311.2
1685363094487,0,310.4
1685363094688,0,315.2
1685363094888,0,310.4
1685363095088,0,310.4
1685363095288,0,311.2
1685363095489,0,312.0
1685363095689,0,310.0
1685363095889,0,310.8
1685363096090,0,310.0
1685363096290,0,311.2
1685363096490,0,310.4
1685363096691,0,310.0
1685363096891,0,310.4
1685363097091,0,310.4
1685363097291,0,310.8
1685363097492,0,310.4
1685363097692,0,310.0
1685363097892,0,310.4
1685363098092,0,310.0
1685363098293,0,311.59999999999997
1685363098493,0,310.0
1685363098693,0,310.8
1685363098893,0,310.8
1685363099094,0,309.59999999999997
1685363099294,0,314.4
1685363099494,0,311.59999999999997
1685363099695,0,310.0
1685363099895,0,310.4
1685363100095,0,311.2
1685363100296,0,310.4
1685363100496,0,310.8
1685363100696,0,310.4
1685363100896,0,310.4
1685363101097,0,316.0
1685363101297,0,312.4
1685363101497,0,311.2
1685363101697,0,310.4
1685363101898,0,310.8
1685363102098,0,310.8
1685363102298,0,310.0
1685363102498,0,310.4
1685363102699,0,310.8
1685363102899,0,310.8
1685363103099,0,310.0
1685363103300,0,309.59999999999997
1685363103500,0,309.2
1685363103700,0,310.4
1685363103900,0,310.4
1685363104101,0,310.0
1685363104301,0,309.59999999999997
1685363104501,0,310.4
1685363104702,0,310.8
1685363104902,0,309.2
1685363105102,0,309.2
1685363105302,0,309.59999999999997
1685363105503,0,310.0
1685363105703,0,312.8
1685363105903,0,311.2
1685363106103,0,310.0
1685363106304,0,309.59999999999997
1685363106504,0,310.0
1685363106704,0,310.0
1685363106904,0,310.4
1685363107105,0,310.4
1685363107305,0,310.0
1685363107505,0,309.59999999999997
1685363107706,0,310.4
1685363107906,0,310.4
1685363108106,0,310.4
1685363108307,0,310.4
1685363108507,0,310.4
1685363108707,0,310.8
1685363108907,0,309.59999999999997
1685363109108,0,309.2
1685363109308,0,309.2
1685363109508,0,310.4
1685363109709,0,310.4
1685363109909,0,309.59999999999997
1685363110109,0,309.59999999999997
1685363110309,0,310.4
1685363110510,0,310.4
1685363110710,0,310.4
1685363110910,0,310.8
1685363111110,0,310.4
1685363111311,0,310.4
1685363111511,0,310.4
1685363111711,0,310.8
1685363111912,0,310.8
1685363112111,0,310.4
1685363112312,0,310.8
1685363112512,0,310.4
1685363112713,0,310.4
1685363112913,0,309.59999999999997
1685363113113,0,309.2
1685363113314,0,310.4
1685363113514,0,310.4
1685363113714,0,310.0
1685363113914,0,309.59999999999997
1685363114115,0,309.2
1685363114315,0,312.4
1685363114515,0,310.8
1685363114715,0,311.59999999999997
1685363114916,0,309.59999999999997
1685363115116,0,310.8
1685363115316,0,309.59999999999997
1685363115516,0,310.4
1685363115717,0,310.0
1685363115917,0,310.4
1685363116118,0,310.4
1685363116318,0,310.0
1685363116518,0,310.4
1685363116718,0,310.0
1685363116918,0,310.4
1685363117119,0,310.4
1685363117319,0,310.4
1685363117519,0,309.59999999999997
1685363117720,0,309.59999999999997
1685363117920,0,309.2
1685363118121,0,309.59999999999997
1685363118320,0,309.2
1685363118521,0,309.59999999999997
1685363118721,0,310.4
1685363118921,0,310.0
1685363119122,0,309.59999999999997
1685363119322,0,310.0
1685363119522,0,309.59999999999997
1685363119722,0,314.4
1685363119923,0,310.8
1685363120123,0,310.4
1685363120323,0,310.4
1685363120524,0,310.4
1685363120724,0,310.0
1685363120924,0,309.2
1685363121124,0,309.59999999999997
1685363121325,0,308.79999999999995
1685363121525,0,310.4
1685363121725,0,310.4
1685363121926,0,310.0
1685363122126,0,310.4
1685363122326,0,309.59999999999997
1685363122526,0,309.2
1685363122727,0,309.59999999999997
1685363122927,0,310.8
1685363123127,0,309.59999999999997
1685363123327,0,309.59999999999997
1685363123528,0,310.8
1685363123728,0,310.8
1685363123928,0,310.0
1685363124129,0,309.59999999999997
1685363124329,0,310.8
1685363124529,0,309.2
1685363124729,0,310.8
1685363124930,0,309.2
1685363125130,0,310.4
1685363125330,0,309.2
1685363125530,0,309.2
1685363125731,0,310.4
1685363125931,0,310.4
1685363126131,0,310.4
1685363126332,0,309.59999999999997
1685363126532,0,309.59999999999997
1685363126732,0,310.4
1685363126932,0,310.8
1685363127133,0,310.8
1685363127333,0,310.0
1685363127533,0,308.79999999999995
1685363127734,0,311.59999999999997
1685363127934,0,310.0
1685363128134,0,310.0
1685363128334,0,310.8
1685363128535,0,310.4
1685363128735,0,309.59999999999997
1685363128935,0,310.0
1685363129136,0,322.4
1685363129336,0,311.59999999999997
1685363129536,0,310.8
1685363129736,0,311.2
1685363129937,0,309.59999999999997
1685363130137,0,310.8
1685363130337,0,310.0
1685363130537,0,309.59999999999997
1685363130738,0,310.4
1685363130938,0,310.0
1685363131139,0,310.8
1685363131339,0,310.8
1685363131539,0,310.4
1685363131739,0,309.59999999999997
1685363131939,0,309.59999999999997
1685363132139,0,310.4
1685363132340,0,310.0
1685363132540,0,310.4
1685363132741,0,310.4
1685363132941,0,310.0
1685363133141,0,310.4
1685363133341,0,310.8
1685363133542,0,310.0
1685363133742,0,310.0
1685363133942,0,309.59999999999997
1685363134143,0,309.2
1685363134343,0,310.8
1685363134543,0,310.4
1685363134743,0,310.4
1685363134944,0,309.59999999999997
1685363135144,0,310.4
1685363135344,0,310.0
1685363135544,0,310.0
1685363135745,0,310.0
1685363135945,0,309.2
1685363136145,0,310.4
1685363136346,0,309.2
1685363136546,0,310.4
1685363136746,0,309.59999999999997
1685363136946,0,310.4
1685363137147,0,310.8
1685363137347,0,310.4
1685363137547,0,310.0
1685363137748,0,309.59999999999997
1685363137948,0,310.0
1685363138148,0,311.59999999999997
1685363138348,0,310.0
1685363138549,0,310.0
1685363138749,0,309.59999999999997
1685363138949,0,309.59999999999997
1685363139150,0,310.0
1685363139350,0,309.2
1685363139550,0,310.0
1685363139750,0,311.59999999999997
1685363139951,0,309.59999999999997
1685363140151,0,309.2
1685363140351,0,310.4
1685363140551,0,310.0
1685363140752,0,310.0
1685363140952,0,309.2
1685363141152,0,310.8
1685363141352,0,310.4
1685363141553,0,309.59999999999997
1685363141753,0,310.0
1685363141953,0,309.59999999999997
1685363142154,0,309.2
1685363142354,0,310.4
1685363142554,0,309.2
1685363142754,0,309.2
1685363142955,0,309.2
1685363143155,0,310.4
1685363143355,0,310.8
1685363143556,0,309.2
1685363143756,0,310.4
1685363143956,0,311.2
1685363144156,0,319.59999999999997
1685363144357,0,312.4
1685363144557,0,309.2
1685363144757,0,312.4
1685363144958,0,310.0
1685363145158,0,310.4
1685363145358,0,313.59999999999997
1685363145558,0,309.2
1685363145759,0,310.8
1685363145959,0,310.0
1685363146159,0,310.0
1685363146359,0,310.0
1685363146560,0,310.4
1685363146760,0,310.0
1685363146960,0,310.0
1685363147161,0,310.4
1685363147361,0,310.4
1685363147561,0,309.59999999999997
1685363147761,0,309.59999999999997
1685363147962,0,310.0
1685363148162,0,309.59999999999997
1685363148362,0,310.4
1685363148562,0,311.2
1685363148763,0,310.4
1685363148963,0,310.4
1685363149163,0,310.0
1685363149364,0,310.8
1685363149564,0,310.4
1685363149764,0,310.4
1685363149964,0,309.59999999999997
1685363150165,0,310.4
1685363150365,0,310.4
1685363150565,0,310.0
1685363150766,0,309.59999999999997
1685363150966,0,309.59999999999997
1685363151166,0,310.0
1685363151366,0,310.0
1685363151567,0,310.4
1685363151767,0,310.4
1685363151967,0,310.4
1685363152168,0,310.4
1685363152368,0,310.0
1685363152568,0,310.4
