Time,Attacks,Power
1684739850005,0,545.6
1684739850206,0,548.4
1684739850406,0,526.0
1684739850606,0,518.4
1684739850807,0,347.59999999999997
1684739851007,0,314.8
1684739851207,0,309.59999999999997
1684739851407,0,309.2
1684739851608,0,309.59999999999997
1684739851808,0,308.4
1684739852008,0,308.0
1684739852209,0,310.4
1684739852409,0,308.4
1684739852609,0,307.6
1684739852809,0,307.6
1684739853010,0,307.6
1684739853210,0,306.79999999999995
1684739853410,0,344.4
1684739853610,0,394.4
1684739853811,0,380.4
1684739854011,0,504.4
1684739854211,0,528.4
1684739854411,0,538.8
1684739854612,0,538.0
1684739854812,0,544.4
1684739855012,0,548.4
1684739855213,0,537.5999999999999
1684739855413,0,559.6
1684739855613,0,537.1999999999999
1684739855813,0,348.0
1684739856014,0,314.0
1684739856214,0,309.2
1684739856414,0,308.4
1684739856615,0,307.2
1684739856815,0,307.6
1684739857015,0,307.6
1684739857214,0,308.0
1684739857416,0,308.0
1684739857616,0,307.6
1684739857816,0,308.79999999999995
1684739858016,0,307.6
1684739858217,0,308.4
1684739858417,0,346.4
1684739858617,0,380.4
1684739858817,0,374.4
1684739859018,0,467.2
1684739859218,0,536.4
1684739859418,0,535.6
1684739859619,0,538.0
1684739859819,0,546.0
1684739860019,0,544.4
1684739860219,0,538.0
1684739860420,0,529.1999999999999
1684739860620,0,526.8
1684739860820,0,368.0
1684739861020,0,317.2
1684739861221,0,311.2
1684739861421,0,309.2
1684739861621,0,308.79999999999995
1684739861821,0,308.79999999999995
1684739862022,0,308.0
1684739862222,0,309.59999999999997
1684739862422,0,308.0
1684739862623,0,308.4
1684739862823,0,307.6
1684739863023,0,307.6
1684739863224,0,307.6
1684739863424,0,350.0
1684739863624,0,380.79999999999995
1684739863824,0,374.4
1684739864025,0,500.0
1684739864225,0,527.5999999999999
1684739864425,0,540.4
1684739864625,0,547.1999999999999
1684739864826,0,554.4
1684739865026,0,546.4
1684739865226,0,534.0
1684739865426,0,546.0
1684739865627,0,507.2
1684739865827,0,342.8
1684739866027,0,313.2
1684739866228,0,314.0
1684739866428,0,309.59999999999997
1684739866628,0,307.6
1684739866828,0,307.6
1684739867029,0,312.0
1684739867228,0,310.8
1684739867429,0,308.4
1684739867630,0,308.0
1684739867830,0,307.6
1684739868030,0,307.6
1684739868230,0,309.59999999999997
1684739868431,0,348.40000000000003
1684739868631,0,378.0
1684739868831,0,371.6
1684739869031,0,491.6
1684739869232,0,546.0
1684739869432,0,534.0
1684739869632,0,542.4
1684739869832,0,528.0
1684739870033,0,552.0
1684739870233,0,556.0
1684739870433,0,552.0
1684739870634,0,435.6
1684739870834,0,334.4
1684739871034,0,312.0
1684739871234,0,308.79999999999995
1684739871435,0,308.4
1684739871635,0,307.6
1684739871835,0,307.6
1684739872036,0,308.0
1684739872236,0,308.0
1684739872436,0,308.4
1684739872636,0,308.79999999999995
1684739872837,0,308.4
1684739873037,0,308.0
1684739873237,0,308.0
1684739873438,0,355.2
1684739873638,0,380.0
1684739873838,0,374.4
1684739874038,0,492.0
1684739874239,0,528.0
1684739874439,0,539.1999999999999
1684739874639,0,512.0
1684739874840,0,546.0
1684739875040,0,528.4
1684739875240,0,558.0
1684739875440,0,549.6
1684739875641,0,476.79999999999995
1684739875841,0,339.2
1684739876042,0,312.8
1684739876241,0,311.2
1684739876442,0,308.79999999999995
1684739876642,0,308.79999999999995
1684739876842,0,308.0
1684739877043,0,309.2
1684739877242,0,307.6
1684739877443,0,307.6
1684739877643,0,308.0
1684739877844,0,307.6
1684739878044,0,308.0
1684739878244,0,308.4
1684739878444,0,355.6
1684739878645,0,381.6
1684739878845,0,375.6
1684739879045,0,502.0
1684739879246,0,520.0
1684739879446,0,536.0
1684739879646,0,554.8
1684739879846,0,529.6
1684739880047,0,541.2
1684739880247,0,546.8
1684739880447,0,534.4
1684739880647,0,502.4
1684739880848,0,341.19999999999993
1684739881048,0,320.79999999999995
1684739881248,0,310.0
1684739881449,0,308.4
1684739881649,0,308.0
1684739881849,0,308.0
1684739882049,0,322.0
1684739882250,0,309.59999999999997
1684739882450,0,308.0
1684739882650,0,307.6
1684739882850,0,307.6
1684739883051,0,308.0
1684739883251,0,307.6
1684739883451,0,354.8
1684739883652,0,380.4
1684739883852,0,377.59999999999997
1684739884052,0,503.2
1684739884252,0,529.1999999999999
1684739884453,0,526.4
1684739884653,0,538.8
1684739884853,0,552.8
1684739885053,0,516.0
1684739885254,0,530.4
1684739885454,0,543.1999999999999
1684739885654,0,530.0
1684739885854,0,365.2
1684739886055,0,317.2
1684739886255,0,310.8
1684739886455,0,308.79999999999995
1684739886656,0,309.59999999999997
1684739886856,0,308.0
1684739887056,0,308.0
1684739887255,0,306.79999999999995
1684739887457,0,308.0
1684739887657,0,308.0
1684739887857,0,308.0
1684739888057,0,307.2
1684739888258,0,308.4
1684739888458,0,356.79999999999995
1684739888658,0,380.4
1684739888859,0,375.2
1684739889059,0,508.0
1684739889259,0,535.6
1684739889459,0,502.8
1684739889660,0,534.8
1684739889860,0,528.8
1684739890060,0,547.1999999999999
1684739890261,0,541.6
1684739890461,0,546.4
1684739890661,0,498.40000000000003
1684739890861,0,340.79999999999995
1684739891062,0,312.4
1684739891262,0,311.59999999999997
1684739891462,0,308.0
1684739891663,0,306.79999999999995
1684739891863,0,308.0
1684739892063,0,308.0
1684739892263,0,308.4
1684739892464,0,308.4
1684739892664,0,307.6
1684739892864,0,307.2
1684739893065,0,307.2
1684739893265,0,307.2
1684739893465,0,357.59999999999997
1684739893665,0,382.0
1684739893866,0,376.4
1684739894066,0,510.4
1684739894266,0,537.1999999999999
1684739894467,0,537.5999999999999
1684739894667,0,540.0
1684739894867,0,555.2
1684739895067,0,559.6
1684739895268,0,529.6
1684739895468,0,530.0
1684739895668,0,477.59999999999997
1684739895868,0,343.99999999999994
1684739896069,0,313.59999999999997
1684739896269,0,309.59999999999997
1684739896469,0,308.0
1684739896670,0,307.2
1684739896870,0,308.0
1684739897070,0,323.59999999999997
1684739897269,0,308.79999999999995
1684739897471,0,307.2
1684739897671,0,307.6
1684739897871,0,307.6
1684739898071,0,311.2
1684739898272,0,308.4
1684739898472,0,357.59999999999997
1684739898672,0,381.6
1684739898873,0,387.59999999999997
1684739899073,0,509.2
1684739899273,0,549.1999999999999
1684739899473,0,514.4
1684739899674,0,528.4
1684739899874,0,534.0
1684739900074,0,554.0
1684739900274,0,552.0
1684739900475,0,531.2
1684739900675,0,475.6
1684739900875,0,337.99999999999994
1684739901076,0,312.8
1684739901276,0,310.0
1684739901476,0,308.79999999999995
1684739901676,0,308.0
1684739901877,0,308.0
1684739902077,0,308.4
1684739902277,0,308.0
1684739902478,0,308.0
1684739902678,0,309.2
1684739902878,0,308.4
1684739903078,0,307.2
1684739903279,0,308.0
1684739903479,0,360.4
1684739903679,0,381.19999999999993
1684739903880,0,388.40000000000003
1684739904080,0,516.4
1684739904280,0,546.0
1684739904480,0,557.1999999999999
1684739904681,0,554.4
1684739904881,0,541.2
1684739905081,0,546.8
1684739905282,0,532.4
1684739905482,0,552.0
1684739905682,0,450.4
1684739905882,0,329.59999999999997
1684739906083,0,311.59999999999997
1684739906283,0,308.79999999999995
1684739906483,0,308.79999999999995
1684739906683,0,307.2
1684739906884,0,308.4
1684739907084,0,309.2
1684739907284,0,309.59999999999997
1684739907484,0,308.0
1684739907685,0,308.79999999999995
1684739907885,0,308.0
1684739908085,0,309.59999999999997
1684739908286,0,310.4
1684739908486,0,362.4
1684739908686,0,380.79999999999995
1684739908887,0,396.4
1684739909087,0,512.4
1684739909287,0,539.1999999999999
1684739909487,0,536.4
1684739909688,0,534.0
1684739909888,0,539.1999999999999
1684739910088,0,568.4
1684739910288,0,548.8
1684739910489,0,556.8
1684739910689,0,463.2
1684739910889,0,331.6
1684739911090,0,312.4
1684739911290,0,309.59999999999997
1684739911490,0,308.4
1684739911690,0,307.2
1684739911891,0,308.0
1684739912091,0,318.0
1684739912291,0,310.0
1684739912491,0,308.0
1684739912692,0,309.2
1684739912892,0,308.0
1684739913092,0,307.6
1684739913293,0,308.4
1684739913493,0,360.79999999999995
1684739913693,0,380.79999999999995
1684739913893,0,399.59999999999997
1684739914094,0,522.4
1684739914294,0,526.8
1684739914494,0,550.4
1684739914694,0,556.8
1684739914895,0,547.1999999999999
1684739915095,0,552.0
1684739915295,0,555.6
1684739915496,0,540.4
1684739915696,0,445.2
1684739915896,0,329.2
1684739916096,0,312.0
1684739916297,0,308.79999999999995
1684739916497,0,309.2
1684739916697,0,307.6
1684739916897,0,308.4
1684739917098,0,308.0
1684739917298,0,308.0
1684739917499,0,307.6
1684739917699,0,308.4
1684739917899,0,308.4
1684739918099,0,308.0
1684739918300,0,308.0
1684739918500,0,358.40000000000003
1684739918700,0,380.0
1684739918900,0,377.59999999999997
1684739919101,0,521.2
1684739919301,0,549.1999999999999
1684739919501,0,547.5999999999999
1684739919702,0,556.8
1684739919902,0,544.8
1684739920102,0,552.0
1684739920302,0,542.8
1684739920503,0,522.0
1684739920703,0,455.2
1684739920903,0,332.4
1684739921104,0,312.0
1684739921304,0,310.0
1684739921504,0,308.79999999999995
1684739921704,0,307.2
1684739921905,0,308.0
1684739922105,0,308.0
1684739922305,0,308.79999999999995
1684739922506,0,308.4
1684739922706,0,308.4
1684739922906,0,308.0
1684739923106,0,309.2
1684739923307,0,308.0
1684739923507,0,362.8
1684739923707,0,379.2
1684739923907,0,398.0
1684739924108,0,503.59999999999997
1684739924308,0,544.0
1684739924508,0,534.0
1684739924709,0,534.8
1684739924909,0,519.1999999999999
1684739925109,0,542.8
1684739925309,0,561.6
1684739925510,0,553.5999999999999
1684739925710,0,451.19999999999993
1684739925910,0,332.0
1684739926111,0,312.0
1684739926311,0,310.0
1684739926511,0,308.79999999999995
1684739926711,0,309.2
1684739926912,0,309.2
1684739927112,0,319.2
1684739927312,0,310.0
1684739927512,0,308.4
1684739927713,0,307.2
1684739927913,0,308.0
1684739928113,0,308.4
1684739928314,0,308.79999999999995
1684739928514,0,363.99999999999994
1684739928714,0,376.4
1684739928915,0,400.79999999999995
1684739929115,0,519.6
1684739929315,0,542.8
1684739929515,0,559.1999999999999
1684739929716,0,558.0
1684739929916,0,540.8
1684739930116,0,550.8
1684739930317,0,535.6
1684739930517,0,542.4
1684739930717,0,433.99999999999994
1684739930917,0,329.59999999999997
1684739931118,0,312.8
1684739931318,0,310.0
1684739931518,0,308.79999999999995
1684739931718,0,307.6
1684739931919,0,308.0
1684739932119,0,307.6
1684739932319,0,308.4
1684739932520,0,308.4
1684739932720,0,309.59999999999997
1684739932920,0,308.4
1684739933120,0,308.0
1684739933321,0,308.0
1684739933521,0,368.8
1684739933721,0,381.6
1684739933921,0,421.6
1684739934122,0,522.4
1684739934322,0,528.4
1684739934522,0,523.1999999999999
1684739934723,0,501.20000000000005
1684739934923,0,540.4
1684739935123,0,535.2
1684739935323,0,534.8
1684739935524,0,554.0
1684739935724,0,462.4
1684739935924,0,337.59999999999997
1684739936124,0,313.59999999999997
1684739936325,0,309.2
1684739936525,0,308.0
1684739936725,0,307.6
1684739936926,0,308.0
1684739937126,0,308.79999999999995
1684739937326,0,308.0
1684739937526,0,309.59999999999997
1684739937727,0,309.59999999999997
1684739937927,0,308.4
1684739938127,0,310.0
1684739938328,0,308.79999999999995
1684739938528,0,366.4
1684739938728,0,380.4
1684739938929,0,432.4
1684739939129,0,526.8
1684739939329,0,533.5999999999999
1684739939529,0,528.4
1684739939730,0,539.6
1684739939930,0,543.5999999999999
1684739940130,0,531.2
1684739940330,0,544.4
1684739940531,0,548.4
1684739940731,0,460.79999999999995
1684739940931,0,332.8
1684739941131,0,315.2
1684739941332,0,309.59999999999997
1684739941532,0,308.79999999999995
1684739941732,0,307.6
1684739941933,0,308.79999999999995
1684739942133,0,314.4
1684739942333,0,309.59999999999997
1684739942533,0,308.79999999999995
1684739942734,0,308.4
1684739942934,0,308.0
1684739943134,0,307.6
1684739943335,0,308.4
1684739943535,0,368.40000000000003
1684739943735,0,380.4
1684739943935,0,428.8
1684739944136,0,502.8
1684739944336,0,538.8
1684739944536,0,554.8
1684739944736,0,529.1999999999999
1684739944937,0,522.8
1684739945137,0,544.8
1684739945337,0,520.0
1684739945538,0,520.0
1684739945738,0,465.2
1684739945938,0,340.4
1684739946138,0,314.0
1684739946339,0,310.4
1684739946539,0,308.79999999999995
1684739946739,0,307.6
1684739946939,0,308.0
1684739947140,0,308.4
1684739947340,0,308.79999999999995
1684739947540,0,308.4
1684739947741,0,308.0
1684739947941,0,308.4
1684739948141,0,308.4
1684739948342,0,308.79999999999995
1684739948542,0,370.0
1684739948742,0,378.0
1684739948942,0,432.4
1684739949143,0,532.0
1684739949343,0,545.2
1684739949543,0,538.4
1684739949744,0,544.4
1684739949944,0,551.6
1684739950144,0,554.8
1684739950344,0,540.4
1684739950545,0,549.6
1684739950745,0,401.6
1684739950945,0,325.2
1684739951145,0,312.4
1684739951346,0,309.2
1684739951546,0,308.79999999999995
1684739951746,0,308.4
1684739951947,0,308.79999999999995
1684739952147,0,312.8
1684739952347,0,308.79999999999995
1684739952547,0,309.2
1684739952748,0,308.79999999999995
1684739952948,0,308.79999999999995
1684739953148,0,307.6
1684739953349,0,308.4
1684739953549,0,368.0
1684739953749,0,380.0
1684739953949,0,432.8
1684739954150,0,525.2
1684739954350,0,539.1999999999999
1684739954550,0,559.6
1684739954750,0,552.4
1684739954951,0,551.6
1684739955151,0,539.6
1684739955351,0,543.5999999999999
1684739955552,0,545.2
1684739955752,0,406.79999999999995
1684739955952,0,323.2
1684739956152,0,311.2
1684739956353,0,310.0
1684739956553,0,309.2
1684739956753,0,308.79999999999995
1684739956954,0,308.4
1684739957154,0,316.79999999999995
1684739957354,0,309.2
1684739957554,0,308.4
1684739957755,0,308.4
1684739957955,0,308.4
1684739958155,0,308.4
1684739958356,0,308.79999999999995
1684739958556,0,369.2
1684739958756,0,379.59999999999997
1684739958956,0,431.19999999999993
1684739959157,0,510.79999999999995
1684739959357,0,536.0
1684739959557,0,549.1999999999999
1684739959758,0,558.0
1684739959958,0,567.1999999999999
1684739960158,0,546.0
1684739960358,0,559.1999999999999
1684739960559,0,556.4
1684739960759,0,393.2
1684739960959,0,320.0
1684739961159,0,310.0
1684739961360,0,309.2
1684739961560,0,308.4
1684739961760,0,308.4
1684739961960,0,307.2
1684739962161,0,307.2
1684739962361,0,308.0
1684739962561,0,308.79999999999995
1684739962762,0,308.4
1684739962962,0,307.2
1684739963162,0,306.79999999999995
1684739963362,0,308.0
1684739963563,0,371.19999999999993
1684739963763,0,380.79999999999995
1684739963963,0,450.0
1684739964163,0,511.6
1684739964364,0,522.8
1684739964564,0,533.5999999999999
1684739964764,0,539.6
1684739964965,0,546.4
1684739965165,0,558.8
1684739965365,0,534.8
1684739965565,0,552.0
1684739965766,0,410.79999999999995
1684739965966,0,323.99999999999994
1684739966166,0,311.59999999999997
1684739966367,0,309.59999999999997
1684739966567,0,309.2
1684739966767,0,309.59999999999997
1684739966967,0,308.79999999999995
1684739967168,0,308.0
1684739967368,0,308.4
1684739967568,0,308.0
1684739967769,0,309.2
1684739967969,0,308.0
1684739968169,0,307.6
1684739968369,0,308.4
1684739968570,0,368.0
1684739968770,0,377.2
1684739968970,0,433.59999999999997
1684739969170,0,532.8
1684739969371,0,500.79999999999995
1684739969571,0,554.4
1684739969771,0,538.8
1684739969971,0,555.2
1684739970172,0,564.8
1684739970372,0,540.4
1684739970572,0,538.0
1684739970773,0,420.0
1684739970973,0,329.2
1684739971173,0,311.2
1684739971373,0,309.59999999999997
1684739971574,0,310.4
1684739971774,0,308.4
1684739971974,0,308.4
1684739972174,0,310.8
1684739972375,0,310.0
1684739972575,0,308.0
1684739972775,0,308.0
1684739972976,0,308.4
1684739973176,0,307.2
1684739973376,0,309.2
1684739973576,0,368.8
1684739973777,0,378.40000000000003
1684739973977,0,458.40000000000003
1684739974177,0,528.4
1684739974378,0,553.5999999999999
1684739974578,0,542.8
1684739974778,0,534.8
1684739974978,0,551.6
1684739975179,0,528.8
1684739975379,0,538.8
1684739975579,0,515.2
1684739975779,0,439.2
1684739975980,0,328.8
1684739976180,0,311.59999999999997
1684739976380,0,311.59999999999997
1684739976581,0,310.4
1684739976781,0,309.2
1684739976981,0,309.59999999999997
1684739977181,0,309.59999999999997
1684739977382,0,308.79999999999995
1684739977581,0,308.79999999999995
1684739977782,0,308.4
1684739977983,0,308.79999999999995
1684739978183,0,308.4
1684739978383,0,308.0
1684739978583,0,371.19999999999993
1684739978784,0,376.0
1684739978984,0,440.79999999999995
1684739979184,0,510.4
1684739979384,0,548.0
1684739979585,0,551.2
1684739979785,0,535.2
1684739979985,0,538.0
1684739980186,0,536.4
1684739980386,0,542.8
1684739980586,0,545.6
1684739980786,0,410.0
1684739980987,0,324.4
1684739981187,0,312.0
1684739981387,0,311.2
1684739981587,0,308.79999999999995
1684739981788,0,308.4
1684739981988,0,308.4
1684739982188,0,308.0
1684739982389,0,308.0
1684739982589,0,310.0
1684739982789,0,308.0
1684739982990,0,307.6
1684739983190,0,306.79999999999995
1684739983390,0,308.0
1684739983590,0,373.99999999999994
1684739983791,0,378.8
1684739983991,0,456.79999999999995
1684739984191,0,514.8
1684739984392,0,528.8
1684739984592,0,501.20000000000005
1684739984792,0,506.0
1684739984992,0,522.4
1684739985193,0,520.0
1684739985393,0,550.0
1684739985593,0,548.8
1684739985793,0,450.4
1684739985994,0,345.6
1684739986194,0,314.4
1684739986394,0,309.59999999999997
1684739986595,0,308.79999999999995
1684739986795,0,308.4
1684739986995,0,307.6
1684739987195,0,313.2
1684739987396,0,310.4
1684739987596,0,308.4
1684739987796,0,308.0
1684739987996,0,308.0
1684739988197,0,309.2
1684739988397,0,308.4
1684739988597,0,375.6
1684739988798,0,380.4
1684739988998,0,459.2
1684739989198,0,538.8
1684739989398,0,510.79999999999995
1684739989599,0,546.8
1684739989799,0,540.8
1684739989999,0,545.2
1684739990199,0,556.4
1684739990400,0,539.1999999999999
1684739990600,0,533.1999999999999
1684739990800,0,411.19999999999993
1684739991001,0,326.0
1684739991201,0,314.4
1684739991401,0,312.0
1684739991601,0,310.4
1684739991802,0,312.0
1684739992002,0,311.2
1684739992202,0,310.4
1684739992402,0,316.4
1684739992603,0,311.59999999999997
1684739992803,0,311.2
1684739993003,0,310.8
1684739993204,0,310.8
1684739993404,0,312.0
1684739993604,0,376.0
1684739993804,0,379.59999999999997
1684739994005,0,472.8
1684739994205,0,528.4
1684739994405,0,534.4
1684739994605,0,545.6
1684739994806,0,550.8
1684739995006,0,570.0
1684739995206,0,561.2
1684739995407,0,536.0
1684739995607,0,521.6
1684739995807,0,392.0
1684739996007,0,323.59999999999997
1684739996208,0,313.59999999999997
1684739996408,0,312.0
1684739996608,0,312.4
1684739996808,0,312.0
1684739997009,0,311.2
1684739997209,0,311.2
1684739997410,0,311.2
1684739997610,0,311.2
1684739997810,0,311.2
1684739998010,0,311.2
1684739998210,0,310.8
1684739998411,0,310.8
1684739998611,0,378.0
1684739998811,0,381.19999999999993
1684739999011,0,459.59999999999997
1684739999212,0,526.0
1684739999412,0,515.6
1684739999612,0,534.4
1684739999813,0,560.4
1684740000013,0,550.4
1684740000213,0,561.6
1684740000413,0,553.1999999999999
1684740000614,0,536.0
1684740000814,0,421.6
1684740001014,0,341.19999999999993
1684740001214,0,316.79999999999995
1684740001415,0,313.2
1684740001615,0,312.8
1684740001816,0,312.0
1684740002016,0,313.59999999999997
1684740002216,0,316.79999999999995
1684740002416,0,312.4
1684740002616,0,312.4
1684740002817,0,312.0
1684740003017,0,311.59999999999997
1684740003217,0,312.0
1684740003417,0,313.2
1684740003618,0,382.8
1684740003818,0,385.2
1684740004018,0,468.8
1684740004219,0,538.8
1684740004419,0,519.1999999999999
1684740004619,0,551.2
1684740004819,0,562.8
1684740005020,0,568.4
1684740005220,0,541.6
1684740005420,0,577.1999999999999
1684740005621,0,495.6
1684740005821,0,359.2
1684740006021,0,319.2
1684740006221,0,316.0
1684740006422,0,318.0
1684740006622,0,313.59999999999997
1684740006822,0,313.2
1684740007022,0,314.0
1684740007223,0,312.4
1684740007423,0,312.4
1684740007623,0,311.59999999999997
1684740007824,0,312.0
1684740008024,0,311.59999999999997
1684740008224,0,312.4
1684740008425,0,311.59999999999997
1684740008625,0,378.8
1684740008825,0,382.4
1684740009025,0,470.4
1684740009226,0,541.6
1684740009426,0,548.4
1684740009626,0,558.0
1684740009826,0,562.8
1684740010027,0,568.4
1684740010227,0,552.8
1684740010427,0,540.0
1684740010628,0,550.4
1684740010828,0,383.2
1684740011028,0,323.2
1684740011228,0,314.0
1684740011429,0,312.8
1684740011629,0,312.0
1684740011829,0,311.59999999999997
1684740012030,0,312.0
1684740012230,0,311.59999999999997
1684740012430,0,312.0
1684740012630,0,312.0
1684740012831,0,311.2
1684740013031,0,311.2
1684740013231,0,311.59999999999997
1684740013431,0,314.8
1684740013632,0,380.0
1684740013832,0,380.4
1684740014032,0,451.19999999999993
1684740014232,0,516.0
1684740014433,0,542.0
1684740014633,0,550.4
1684740014833,0,559.6
1684740015034,0,544.8
1684740015234,0,555.2
1684740015434,0,556.8
1684740015634,0,516.0
1684740015835,0,423.59999999999997
1684740016035,0,329.2
1684740016235,0,314.8
1684740016436,0,312.8
1684740016636,0,311.59999999999997
1684740016836,0,312.0
1684740017036,0,316.0
1684740017237,0,315.2
1684740017438,0,312.4
1684740017637,0,311.59999999999997
1684740017838,0,312.0
1684740018038,0,310.8
1684740018239,0,311.59999999999997
1684740018439,0,316.4
1684740018639,0,381.19999999999993
1684740018840,0,382.0
1684740019040,0,473.59999999999997
1684740019240,0,477.59999999999997
1684740019440,0,523.5999999999999
1684740019641,0,540.4
1684740019841,0,533.5999999999999
1684740020041,0,550.0
1684740020243,0,525.2
1684740020442,0,550.4
1684740020642,0,565.2
1684740020842,0,455.2
1684740021043,0,336.79999999999995
1684740021243,0,316.79999999999995
1684740021443,0,312.8
1684740021643,0,312.0
1684740021844,0,312.0
1684740022044,0,310.8
1684740022244,0,310.8
1684740022445,0,312.4
1684740022645,0,311.59999999999997
1684740022845,0,311.59999999999997
1684740023045,0,310.4
1684740023246,0,311.2
1684740023446,0,320.0
1684740023646,0,381.19999999999993
1684740023846,0,382.0
1684740024047,0,472.0
1684740024247,0,530.8
1684740024447,0,527.1999999999999
1684740024648,0,545.6
1684740024848,0,547.1999999999999
1684740025048,0,547.5999999999999
1684740025248,0,533.5999999999999
1684740025449,0,544.0
1684740025649,0,528.0
1684740025849,0,390.79999999999995
1684740026049,0,326.79999999999995
1684740026250,0,314.0
1684740026450,0,312.0
1684740026650,0,311.2
1684740026851,0,311.59999999999997
1684740027051,0,311.59999999999997
1684740027251,0,311.2
1684740027452,0,311.59999999999997
1684740027651,0,311.59999999999997
