Time,Attacks,Power
1683287033718,0,199.20000000000002
1683287033918,0,199.20000000000002
1683287034119,0,199.20000000000002
1683287034319,0,199.20000000000002
1683287034519,0,199.6
1683287034719,0,199.6
1683287034920,0,199.20000000000002
1683287035120,0,199.20000000000002
1683287035320,0,199.20000000000002
1683287035520,0,199.20000000000002
1683287035721,0,199.20000000000002
1683287035921,0,199.6
1683287036121,0,199.20000000000002
1683287036322,0,199.20000000000002
1683287036522,0,199.20000000000002
1683287036722,0,199.20000000000002
1683287036922,0,199.20000000000002
1683287037123,0,199.20000000000002
1683287037323,0,199.20000000000002
1683287037523,0,199.20000000000002
1683287037723,0,199.20000000000002
1683287037924,0,199.20000000000002
1683287038124,0,199.20000000000002
1683287038324,0,199.20000000000002
1683287038525,0,199.20000000000002
1683287038725,0,199.20000000000002
1683287038925,0,199.20000000000002
1683287039125,0,199.20000000000002
1683287039326,0,199.20000000000002
1683287039526,0,199.20000000000002
1683287039726,0,199.20000000000002
1683287039926,0,199.20000000000002
1683287040127,0,199.20000000000002
1683287040327,0,199.20000000000002
1683287040527,0,199.20000000000002
1683287040727,0,199.20000000000002
1683287040928,0,199.20000000000002
1683287041128,0,199.20000000000002
1683287041328,0,199.20000000000002
1683287041528,0,199.20000000000002
1683287041729,0,198.79999999999998
1683287041929,0,199.20000000000002
1683287042129,0,199.20000000000002
1683287042330,0,199.20000000000002
1683287042530,0,199.20000000000002
1683287042730,0,199.20000000000002
1683287042930,0,198.79999999999998
1683287043131,0,199.20000000000002
1683287043331,0,199.20000000000002
1683287043531,0,199.20000000000002
1683287043731,0,199.6
1683287043932,0,199.6
1683287044132,0,199.20000000000002
1683287044332,0,199.20000000000002
1683287044533,0,199.20000000000002
1683287044733,0,199.20000000000002
1683287044933,0,199.20000000000002
1683287045133,0,199.20000000000002
1683287045334,0,199.20000000000002
1683287045534,0,199.20000000000002
1683287045734,0,199.20000000000002
1683287045934,0,199.20000000000002
1683287046135,0,199.20000000000002
1683287046335,0,199.20000000000002
1683287046535,0,199.20000000000002
1683287046736,0,199.20000000000002
1683287046936,0,199.20000000000002
1683287047136,0,199.6
1683287047336,0,199.20000000000002
1683287047537,0,199.20000000000002
1683287047737,0,199.20000000000002
1683287047937,0,199.20000000000002
1683287048137,0,198.79999999999998
1683287048338,0,199.20000000000002
1683287048538,0,199.20000000000002
1683287048738,0,199.20000000000002
1683287048939,0,198.79999999999998
1683287049139,0,199.20000000000002
1683287049339,0,199.20000000000002
1683287049539,0,198.79999999999998
1683287049740,0,199.20000000000002
1683287049940,0,199.20000000000002
1683287050140,0,199.20000000000002
1683287050340,0,199.20000000000002
1683287050541,0,199.6
1683287050741,0,198.79999999999998
1683287050941,0,199.20000000000002
1683287051142,0,199.20000000000002
1683287051342,0,199.20000000000002
1683287051542,0,198.79999999999998
1683287051742,0,199.20000000000002
1683287051943,0,199.20000000000002
1683287052143,0,199.20000000000002
1683287052343,0,199.20000000000002
1683287052543,0,199.6
1683287052744,0,199.20000000000002
1683287052944,0,199.20000000000002
1683287053144,0,199.20000000000002
1683287053345,0,199.20000000000002
1683287053545,0,199.6
1683287053745,0,199.20000000000002
1683287053945,0,199.20000000000002
1683287054146,0,199.20000000000002
1683287054346,0,199.20000000000002
1683287054546,0,199.20000000000002
1683287054746,0,199.20000000000002
1683287054947,0,199.20000000000002
1683287055147,0,199.6
1683287055347,0,199.20000000000002
1683287055547,0,199.20000000000002
1683287055748,0,199.20000000000002
1683287055948,0,199.20000000000002
1683287056148,0,199.20000000000002
1683287056348,0,199.6
1683287056549,0,199.20000000000002
1683287056749,0,199.20000000000002
1683287056949,0,199.20000000000002
1683287057150,0,199.20000000000002
1683287057350,0,199.20000000000002
1683287057550,0,199.20000000000002
1683287057750,0,199.20000000000002
1683287057951,0,199.20000000000002
1683287058151,0,199.20000000000002
1683287058351,0,199.20000000000002
1683287058551,0,199.6
1683287058752,0,199.20000000000002
1683287058952,0,199.6
1683287059152,0,199.20000000000002
1683287059353,0,199.20000000000002
1683287059553,0,199.20000000000002
1683287059753,0,199.20000000000002
1683287059953,0,199.20000000000002
1683287060154,0,199.20000000000002
1683287060354,0,199.20000000000002
1683287060554,0,199.20000000000002
1683287060754,0,199.20000000000002
1683287060955,0,199.20000000000002
1683287061155,0,199.20000000000002
1683287061355,0,199.6
1683287061556,0,199.20000000000002
1683287061756,0,199.20000000000002
1683287061956,0,199.6
1683287062156,0,199.20000000000002
1683287062357,0,199.6
1683287062557,0,199.20000000000002
1683287062757,0,199.6
1683287062958,0,199.20000000000002
1683287063158,0,199.20000000000002
1683287063358,0,199.20000000000002
1683287063558,0,199.20000000000002
1683287063759,0,199.20000000000002
1683287063959,0,199.20000000000002
1683287064159,0,199.6
1683287064359,0,199.20000000000002
1683287064560,0,199.20000000000002
1683287064760,0,199.20000000000002
1683287064960,0,199.20000000000002
1683287065161,0,199.20000000000002
1683287065361,0,199.20000000000002
1683287065561,0,199.6
1683287065761,0,199.20000000000002
1683287065962,0,198.79999999999998
1683287066162,0,199.6
1683287066362,0,199.20000000000002
1683287066562,0,199.20000000000002
1683287066763,0,198.79999999999998
1683287066963,0,199.6
1683287067163,0,199.20000000000002
1683287067363,0,199.20000000000002
1683287067564,0,199.20000000000002
1683287067764,0,199.20000000000002
1683287067964,0,199.20000000000002
1683287068165,0,199.20000000000002
1683287068365,0,199.6
1683287068565,0,199.20000000000002
1683287068765,0,198.79999999999998
1683287068966,0,199.20000000000002
1683287069166,0,199.20000000000002
1683287069366,0,199.20000000000002
1683287069566,0,199.20000000000002
1683287069767,0,199.20000000000002
1683287069967,0,199.20000000000002
1683287070167,0,199.20000000000002
1683287070367,0,199.20000000000002
1683287070568,0,199.20000000000002
1683287070768,0,199.20000000000002
1683287070968,0,199.20000000000002
1683287071169,0,199.6
1683287071369,0,199.20000000000002
1683287071569,0,199.6
1683287071769,0,199.20000000000002
1683287071970,0,199.20000000000002
1683287072170,0,199.20000000000002
1683287072370,0,199.20000000000002
1683287072570,0,199.20000000000002
1683287072771,0,199.20000000000002
1683287072971,0,199.20000000000002
1683287073171,0,199.20000000000002
1683287073372,0,199.20000000000002
1683287073572,0,199.20000000000002
1683287073772,0,199.20000000000002
1683287073972,0,199.20000000000002
1683287074173,0,199.6
1683287074373,0,199.20000000000002
1683287074573,0,199.20000000000002
1683287074774,0,199.20000000000002
1683287074974,0,199.20000000000002
1683287075174,0,199.20000000000002
1683287075374,0,199.20000000000002
1683287075575,0,199.20000000000002
1683287075775,0,199.20000000000002
1683287075975,0,199.20000000000002
1683287076175,0,199.20000000000002
1683287076376,0,199.6
1683287076576,0,199.20000000000002
1683287076776,0,199.20000000000002
1683287076977,0,199.20000000000002
1683287077177,0,199.20000000000002
1683287077377,0,198.79999999999998
1683287077577,0,199.20000000000002
1683287077778,0,199.20000000000002
1683287077978,0,199.6
1683287078178,0,199.20000000000002
1683287078379,0,199.20000000000002
1683287078579,0,199.20000000000002
1683287078779,0,199.20000000000002
1683287078979,0,199.20000000000002
1683287079180,0,199.20000000000002
1683287079380,0,199.20000000000002
1683287079580,0,199.20000000000002
1683287079780,0,199.20000000000002
1683287079981,0,199.20000000000002
1683287080181,0,199.20000000000002
1683287080381,0,199.20000000000002
1683287080582,0,199.20000000000002
1683287080782,0,199.20000000000002
1683287080982,0,199.20000000000002
1683287081182,0,199.20000000000002
1683287081383,0,199.20000000000002
1683287081583,0,199.20000000000002
1683287081783,0,199.20000000000002
1683287081983,0,199.20000000000002
1683287082184,0,199.20000000000002
1683287082384,0,199.20000000000002
1683287082584,0,199.20000000000002
1683287082784,0,199.20000000000002
1683287082984,0,199.6
1683287083185,0,199.20000000000002
1683287083385,0,199.20000000000002
1683287083585,0,199.20000000000002
1683287083786,0,199.20000000000002
