Time,Attacks,Power
1684412404858,0,134.39999999999998
1684412405058,0,134.0
1684412405259,0,134.0
1684412405459,0,134.39999999999998
1684412405659,0,134.79999999999998
1684412405859,0,134.39999999999998
1684412406060,0,134.0
1684412406260,0,134.0
1684412406460,0,134.0
1684412406661,0,134.0
1684412406861,0,134.0
1684412407061,0,134.0
1684412407261,0,134.0
1684412407462,0,134.0
1684412407662,0,134.39999999999998
1684412407862,0,134.39999999999998
1684412408062,0,134.39999999999998
1684412408262,0,134.0
1684412408462,0,134.0
1684412408663,0,134.39999999999998
1684412408864,0,134.39999999999998
1684412409064,0,134.0
1684412409264,0,134.39999999999998
1684412409464,0,134.0
1684412409665,0,134.79999999999998
1684412409865,0,134.0
1684412410065,0,134.39999999999998
1684412410265,0,134.39999999999998
1684412410466,0,134.0
1684412410666,0,134.0
1684412410866,0,134.39999999999998
1684412411067,0,134.39999999999998
1684412411267,0,134.0
1684412411467,0,134.0
1684412411667,0,134.39999999999998
1684412411868,0,134.79999999999998
1684412412068,0,134.39999999999998
1684412412268,0,134.0
1684412412468,0,134.0
1684412412669,0,134.0
1684412412869,0,134.0
1684412413069,0,134.0
1684412413270,0,134.79999999999998
1684412413470,0,134.0
1684412413670,0,134.0
1684412413870,0,134.0
1684412414071,0,134.39999999999998
1684412414271,0,134.79999999999998
1684412414471,0,134.39999999999998
1684412414671,0,134.79999999999998
1684412414872,0,134.0
1684412415072,0,134.39999999999998
1684412415272,0,134.39999999999998
1684412415472,0,134.0
1684412415673,0,134.39999999999998
1684412415873,0,134.39999999999998
1684412416073,0,134.0
1684412416274,0,134.0
1684412416474,0,134.0
1684412416674,0,134.0
1684412416874,0,134.0
1684412417075,0,134.0
1684412417275,0,134.39999999999998
1684412417475,0,134.0
1684412417675,0,134.39999999999998
1684412417876,0,134.39999999999998
1684412418076,0,134.0
1684412418276,0,133.6
1684412418476,0,134.0
1684412418677,0,134.0
1684412418877,0,134.39999999999998
1684412419077,0,133.6
1684412419278,0,134.39999999999998
1684412419478,0,134.0
1684412419678,0,134.0
1684412419878,0,134.0
1684412420079,0,134.0
1684412420279,0,134.0
1684412420479,0,134.0
1684412420679,0,134.79999999999998
1684412420880,0,134.0
1684412421080,0,133.6
1684412421280,0,134.0
1684412421481,0,134.0
1684412421681,0,134.0
1684412421881,0,134.0
1684412422082,0,134.39999999999998
1684412422282,0,134.0
1684412422482,0,134.0
1684412422682,0,134.39999999999998
1684412422882,0,134.0
1684412423083,0,134.0
1684412423283,0,134.39999999999998
1684412423483,0,134.39999999999998
1684412423684,0,134.39999999999998
1684412423884,0,134.39999999999998
1684412424084,0,134.0
1684412424284,0,134.0
1684412424485,0,134.0
1684412424685,0,134.0
1684412424885,0,134.0
1684412425085,0,134.0
1684412425286,0,134.39999999999998
1684412425486,0,134.0
1684412425686,0,134.39999999999998
1684412425887,0,134.0
1684412426087,0,134.0
1684412426287,0,134.0
1684412426487,0,133.6
1684412426688,0,134.39999999999998
1684412426888,0,133.6
1684412427088,0,134.0
1684412427288,0,134.0
1684412427489,0,134.0
1684412427689,0,133.6
1684412427889,0,133.6
1684412428090,0,134.0
1684412428290,0,133.6
1684412428489,0,133.6
1684412428690,0,133.6
1684412428891,0,134.0
1684412429091,0,134.0
1684412429291,0,134.0
1684412429492,0,134.0
1684412429692,0,134.39999999999998
1684412429892,0,134.0
1684412430092,0,133.6
1684412430293,0,134.0
1684412430493,0,134.0
1684412430693,0,134.0
1684412430893,0,133.6
1684412431094,0,134.0
1684412431294,0,134.39999999999998
1684412431494,0,134.0
1684412431694,0,134.39999999999998
1684412431895,0,133.6
1684412432095,0,133.6
1684412432295,0,134.0
1684412432496,0,134.0
1684412432696,0,134.39999999999998
1684412432896,0,134.39999999999998
1684412433096,0,134.0
1684412433297,0,134.0
1684412433497,0,134.0
1684412433697,0,134.39999999999998
1684412433897,0,134.39999999999998
1684412434098,0,134.0
1684412434298,0,134.0
1684412434498,0,133.6
1684412434699,0,134.0
1684412434899,0,134.0
1684412435099,0,134.0
1684412435299,0,134.39999999999998
1684412435500,0,133.6
1684412435700,0,134.0
1684412435900,0,134.0
1684412436100,0,134.0
1684412436301,0,133.6
1684412436501,0,133.6
1684412436701,0,134.79999999999998
1684412436902,0,134.0
1684412437102,0,134.0
1684412437302,0,134.39999999999998
1684412437502,0,133.6
1684412437702,0,134.0
1684412437903,0,134.0
1684412438103,0,134.0
1684412438303,0,133.6
1684412438503,0,134.0
1684412438704,0,134.39999999999998
1684412438904,0,134.0
1684412439105,0,134.0
1684412439305,0,134.0
1684412439505,0,133.6
1684412439705,0,133.6
1684412439906,0,134.0
1684412440106,0,133.6
1684412440306,0,134.39999999999998
1684412440506,0,134.0
1684412440707,0,133.6
1684412440907,0,134.0
1684412441107,0,134.0
1684412441307,0,134.0
1684412441508,0,133.6
1684412441708,0,134.39999999999998
1684412441908,0,134.0
1684412442109,0,133.6
1684412442309,0,134.0
1684412442509,0,134.39999999999998
1684412442709,0,134.0
1684412442910,0,134.0
1684412443110,0,134.0
1684412443310,0,134.0
1684412443510,0,134.0
1684412443711,0,134.0
1684412443911,0,134.0
1684412444111,0,134.0
1684412444312,0,133.6
1684412444512,0,134.0
1684412444712,0,134.39999999999998
1684412444912,0,134.0
1684412445112,0,134.0
1684412445313,0,134.0
1684412445513,0,133.6
1684412445713,0,133.6
1684412445914,0,134.39999999999998
1684412446114,0,133.6
1684412446314,0,134.0
1684412446514,0,134.39999999999998
1684412446715,0,134.0
1684412446915,0,134.0
1684412447115,0,134.39999999999998
1684412447315,0,134.0
1684412447516,0,133.6
1684412447716,0,134.39999999999998
1684412447916,0,134.0
1684412448116,0,134.0
1684412448317,0,134.39999999999998
1684412448516,0,135.6
1684412448717,0,136.4
1684412448918,0,134.39999999999998
1684412449118,0,133.6
1684412449318,0,134.0
1684412449518,0,134.0
1684412449719,0,134.0
1684412449919,0,134.0
1684412450119,0,134.0
1684412450320,0,134.0
1684412450520,0,134.0
1684412450720,0,134.79999999999998
1684412450920,0,134.0
1684412451121,0,134.0
1684412451321,0,134.0
1684412451521,0,134.0
1684412451721,0,133.6
1684412451922,0,134.79999999999998
1684412452122,0,134.0
1684412452322,0,133.6
1684412452522,0,134.0
1684412452723,0,134.39999999999998
1684412452923,0,133.6
1684412453123,0,134.0
1684412453324,0,134.0
1684412453523,0,133.6
1684412453723,0,134.39999999999998
1684412453924,0,134.39999999999998
1684412454124,0,134.0
1684412454325,0,134.0
1684412454525,0,134.39999999999998
1684412454725,0,134.0
1684412454926,0,133.6
1684412455126,0,134.0
1684412455326,0,133.6
1684412455526,0,133.6
1684412455727,0,134.0
1684412455927,0,133.6
1684412456127,0,134.0
1684412456327,0,133.6
1684412456528,0,134.0
1684412456728,0,134.39999999999998
1684412456928,0,134.39999999999998
1684412457128,0,133.6
1684412457329,0,133.6
1684412457529,0,134.0
1684412457729,0,134.0
1684412457930,0,133.6
1684412458130,0,133.6
1684412458330,0,133.6
1684412458530,0,134.39999999999998
1684412458731,0,134.79999999999998
1684412458931,0,133.6
1684412459131,0,134.0
1684412459332,0,134.39999999999998
1684412459532,0,133.6
1684412459732,0,134.0
1684412459932,0,134.0
1684412460133,0,134.0
1684412460333,0,134.0
1684412460533,0,134.39999999999998
1684412460733,0,134.0
1684412460934,0,133.6
1684412461134,0,134.0
1684412461334,0,134.39999999999998
1684412461534,0,134.39999999999998
1684412461735,0,134.0
1684412461935,0,134.39999999999998
1684412462135,0,134.0
1684412462335,0,134.0
1684412462536,0,134.0
1684412462736,0,134.39999999999998
1684412462936,0,134.39999999999998
1684412463137,0,134.0
1684412463337,0,133.6
1684412463537,0,134.0
1684412463737,0,134.0
1684412463938,0,134.0
1684412464138,0,134.0
1684412464338,0,134.79999999999998
1684412464538,0,134.0
1684412464739,0,134.39999999999998
1684412464939,0,134.39999999999998
1684412465139,0,134.39999999999998
1684412465339,0,134.0
1684412465540,0,134.0
1684412465740,0,134.0
1684412465940,0,134.0
1684412466141,0,133.6
1684412466341,0,134.39999999999998
1684412466541,0,134.0
1684412466742,0,134.39999999999998
1684412466942,0,134.0
1684412467142,0,133.6
1684412467342,0,134.0
1684412467542,0,134.0
1684412467743,0,134.0
1684412467943,0,134.0
1684412468143,0,134.0
1684412468344,0,134.0
1684412468543,0,134.0
1684412468744,0,134.39999999999998
1684412468944,0,134.0
1684412469145,0,134.0
1684412469345,0,134.0
1684412469545,0,134.39999999999998
1684412469745,0,134.0
1684412469946,0,133.6
1684412470146,0,134.0
1684412470346,0,134.39999999999998
1684412470546,0,133.6
1684412470747,0,134.0
1684412470947,0,134.0
1684412471147,0,134.0
1684412471348,0,133.6
1684412471548,0,134.0
1684412471748,0,134.0
1684412471948,0,134.0
1684412472149,0,133.6
1684412472349,0,134.0
1684412472549,0,133.6
1684412472749,0,134.0
1684412472950,0,134.0
1684412473150,0,134.0
1684412473350,0,134.0
1684412473551,0,133.6
1684412473751,0,134.0
1684412473951,0,134.0
1684412474151,0,134.0
1684412474352,0,134.39999999999998
1684412474552,0,134.0
1684412474752,0,134.0
1684412474952,0,134.0
1684412475153,0,133.6
1684412475353,0,134.0
1684412475553,0,134.0
1684412475753,0,134.0
1684412475954,0,134.0
1684412476154,0,133.6
1684412476354,0,134.39999999999998
1684412476554,0,133.6
1684412476755,0,134.39999999999998
1684412476955,0,134.0
1684412477155,0,134.0
1684412477355,0,134.0
1684412477556,0,134.79999999999998
1684412477756,0,134.39999999999998
1684412477956,0,134.0
1684412478157,0,134.0
1684412478357,0,134.39999999999998
1684412478557,0,133.6
1684412478757,0,134.39999999999998
1684412478958,0,134.39999999999998
1684412479158,0,134.0
1684412479358,0,133.6
1684412479558,0,133.6
1684412479759,0,134.0
1684412479959,0,134.0
1684412480159,0,134.39999999999998
1684412480359,0,134.0
1684412480560,0,133.6
1684412480760,0,134.79999999999998
1684412480960,0,133.6
1684412481161,0,134.0
1684412481361,0,134.0
1684412481561,0,134.0
1684412481761,0,133.6
1684412481962,0,134.0
1684412482162,0,133.6
1684412482362,0,134.39999999999998
1684412482562,0,134.79999999999998
1684412482763,0,134.0
1684412482963,0,134.0
1684412483163,0,134.0
1684412483363,0,134.0
1684412483564,0,134.0
1684412483764,0,134.39999999999998
1684412483964,0,133.6
1684412484165,0,134.0
1684412484365,0,134.39999999999998
1684412484565,0,133.6
1684412484765,0,134.0
1684412484966,0,134.79999999999998
1684412485166,0,134.39999999999998
1684412485366,0,134.39999999999998
1684412485566,0,134.0
1684412485767,0,134.0
1684412485967,0,133.6
1684412486167,0,134.39999999999998
1684412486367,0,134.0
1684412486568,0,133.6
1684412486768,0,134.39999999999998
1684412486968,0,134.39999999999998
1684412487169,0,133.6
1684412487369,0,134.0
1684412487569,0,133.6
1684412487769,0,134.0
1684412487970,0,134.0
1684412488170,0,134.0
1684412488370,0,134.0
1684412488570,0,134.0
1684412488771,0,134.0
1684412488971,0,134.0
1684412489171,0,134.0
1684412489372,0,134.0
1684412489572,0,133.6
1684412489772,0,134.0
1684412489972,0,134.0
1684412490173,0,134.0
1684412490373,0,134.0
1684412490573,0,133.6
1684412490773,0,133.6
1684412490974,0,134.0
1684412491174,0,134.39999999999998
1684412491374,0,134.0
1684412491574,0,134.0
1684412491775,0,133.6
1684412491975,0,134.0
1684412492175,0,133.6
1684412492376,0,134.0
1684412492576,0,133.2
1684412492776,0,134.39999999999998
1684412492976,0,134.39999999999998
1684412493176,0,133.6
1684412493377,0,134.0
1684412493577,0,134.39999999999998
1684412493777,0,134.0
1684412493978,0,133.6
1684412494178,0,134.0
1684412494378,0,134.0
1684412494578,0,133.6
1684412494779,0,134.39999999999998
1684412494979,0,134.39999999999998
1684412495179,0,133.6
1684412495379,0,134.0
1684412495580,0,133.6
1684412495780,0,133.6
1684412495980,0,134.0
1684412496181,0,134.0
1684412496381,0,133.6
1684412496581,0,133.6
1684412496781,0,134.39999999999998
1684412496982,0,133.6
1684412497182,0,134.0
1684412497382,0,133.6
1684412497582,0,134.39999999999998
1684412497783,0,134.0
1684412497983,0,134.0
1684412498183,0,133.6
1684412498383,0,134.39999999999998
1684412498583,0,134.0
1684412498784,0,134.39999999999998
1684412498984,0,134.39999999999998
1684412499185,0,133.6
1684412499385,0,134.0
1684412499585,0,133.6
1684412499785,0,134.0
1684412499986,0,133.6
1684412500186,0,133.6
1684412500386,0,134.0
1684412500586,0,133.6
1684412500787,0,134.0
1684412500987,0,134.79999999999998
1684412501187,0,133.6
1684412501388,0,134.0
1684412501588,0,133.6
1684412501788,0,134.0
1684412501988,0,134.0
1684412502189,0,134.39999999999998
1684412502389,0,133.6
1684412502589,0,133.6
1684412502789,0,134.0
1684412502990,0,134.0
1684412503190,0,133.2
1684412503390,0,134.0
1684412503591,0,133.6
1684412503791,0,133.6
1684412503991,0,133.6
1684412504191,0,133.6
1684412504392,0,133.6
1684412504592,0,134.0
1684412504792,0,134.0
1684412504992,0,134.0
1684412505193,0,134.0
1684412505393,0,133.6
1684412505593,0,133.6
1684412505793,0,134.0
1684412505994,0,133.6
1684412506194,0,133.6
1684412506394,0,133.6
1684412506595,0,133.6
1684412506795,0,133.6
1684412506995,0,134.39999999999998
1684412507195,0,134.39999999999998
1684412507396,0,133.6
1684412507596,0,134.0
1684412507796,0,134.0
1684412507996,0,133.6
1684412508197,0,133.6
1684412508397,0,133.6
1684412508596,0,133.6
1684412508798,0,134.0
1684412508998,0,134.0
1684412509198,0,133.6
1684412509398,0,134.0
1684412509599,0,134.39999999999998
1684412509799,0,134.0
1684412509999,0,134.0
1684412510199,0,134.0
1684412510400,0,133.6
1684412510600,0,133.6
1684412510800,0,134.39999999999998
1684412511000,0,134.0
1684412511201,0,134.0
1684412511401,0,133.6
1684412511601,0,134.0
1684412511802,0,133.6
1684412512002,0,134.0
1684412512202,0,133.6
1684412512402,0,133.6
1684412512603,0,134.0
1684412512803,0,134.0
1684412513003,0,133.6
1684412513203,0,134.39999999999998
1684412513404,0,134.0
1684412513604,0,134.39999999999998
1684412513804,0,134.39999999999998
1684412514004,0,134.39999999999998
1684412514205,0,134.0
1684412514405,0,134.39999999999998
1684412514605,0,133.6
1684412514806,0,134.0
1684412515006,0,134.0
1684412515206,0,134.39999999999998
1684412515406,0,133.6
1684412515606,0,134.79999999999998
1684412515807,0,133.6
1684412516007,0,134.0
1684412516207,0,134.0
1684412516408,0,133.6
1684412516608,0,133.6
1684412516808,0,134.0
1684412517008,0,134.0
1684412517209,0,133.6
1684412517409,0,134.39999999999998
1684412517609,0,134.39999999999998
1684412517809,0,134.0
1684412518010,0,134.0
1684412518210,0,134.39999999999998
1684412518410,0,133.6
1684412518610,0,134.0
1684412518811,0,133.6
1684412519011,0,133.6
1684412519211,0,133.6
1684412519412,0,134.0
1684412519612,0,134.0
1684412519812,0,134.0
1684412520012,0,134.39999999999998
1684412520213,0,133.6
1684412520413,0,133.6
1684412520613,0,134.0
1684412520814,0,133.6
1684412521014,0,134.39999999999998
1684412521214,0,134.39999999999998
1684412521414,0,133.6
1684412521615,0,134.39999999999998
1684412521815,0,134.0
1684412522015,0,134.0
1684412522215,0,133.6
1684412522416,0,133.6
1684412522616,0,134.0
1684412522816,0,134.0
1684412523016,0,134.0
1684412523217,0,133.6
1684412523417,0,133.6
1684412523617,0,134.39999999999998
1684412523818,0,134.39999999999998
1684412524018,0,134.0
1684412524218,0,134.0
1684412524418,0,133.6
1684412524619,0,133.6
1684412524819,0,133.6
1684412525019,0,134.0
1684412525219,0,133.6
1684412525420,0,134.0
1684412525620,0,134.39999999999998
1684412525820,0,134.39999999999998
1684412526021,0,134.0
1684412526221,0,133.6
1684412526421,0,134.0
1684412526621,0,134.0
1684412526822,0,134.0
1684412527022,0,133.6
1684412527222,0,133.6
1684412527422,0,133.6
1684412527623,0,134.39999999999998
1684412527823,0,134.79999999999998
1684412528023,0,134.0
1684412528224,0,133.6
1684412528424,0,133.6
1684412528623,0,134.0
1684412528824,0,133.6
1684412529025,0,133.6
1684412529225,0,134.0
1684412529425,0,134.39999999999998
1684412529625,0,134.39999999999998
1684412529826,0,134.0
1684412530026,0,134.39999999999998
1684412530226,0,134.0
1684412530427,0,134.39999999999998
1684412530627,0,134.0
1684412530827,0,133.6
1684412531027,0,134.0
1684412531228,0,133.6
1684412531428,0,133.6
1684412531628,0,134.39999999999998
1684412531828,0,134.79999999999998
1684412532029,0,134.0
1684412532229,0,134.0
1684412532429,0,133.6
1684412532629,0,134.0
1684412532830,0,134.0
1684412533030,0,134.0
1684412533230,0,134.0
1684412533430,0,134.0
1684412533631,0,133.6
1684412533831,0,134.39999999999998
1684412534031,0,134.0
1684412534232,0,134.0
1684412534432,0,134.0
1684412534632,0,133.2
1684412534832,0,133.6
1684412535033,0,134.0
1684412535233,0,133.6
1684412535433,0,134.0
1684412535634,0,133.2
1684412535834,0,134.39999999999998
1684412536034,0,134.0
1684412536234,0,134.0
1684412536435,0,134.0
1684412536635,0,134.0
1684412536835,0,134.0
1684412537035,0,133.6
1684412537236,0,134.0
1684412537436,0,133.6
1684412537636,0,133.6
1684412537836,0,135.2
1684412538037,0,134.0
1684412538237,0,133.6
1684412538437,0,133.6
1684412538637,0,133.6
1684412538838,0,133.2
1684412539038,0,134.0
1684412539238,0,134.39999999999998
1684412539439,0,133.6
1684412539639,0,133.6
1684412539839,0,134.79999999999998
1684412540039,0,133.6
1684412540240,0,134.0
1684412540440,0,134.0
1684412540640,0,133.6
1684412540841,0,133.6
1684412541041,0,134.0
1684412541241,0,133.6
1684412541441,0,134.0
1684412541642,0,133.6
1684412541842,0,134.39999999999998
1684412542042,0,133.6
1684412542242,0,134.0
1684412542443,0,134.0
1684412542643,0,134.0
1684412542843,0,134.0
1684412543043,0,133.6
1684412543244,0,133.6
1684412543444,0,133.6
1684412543644,0,133.6
1684412543845,0,134.39999999999998
1684412544045,0,134.0
1684412544245,0,133.6
1684412544445,0,133.6
1684412544646,0,133.6
1684412544846,0,133.6
1684412545046,0,134.0
1684412545246,0,134.39999999999998
1684412545447,0,133.6
1684412545647,0,133.6
1684412545847,0,134.0
1684412546048,0,134.0
1684412546248,0,134.0
1684412546448,0,134.0
1684412546648,0,133.6
1684412546849,0,133.6
1684412547049,0,134.39999999999998
1684412547249,0,133.6
1684412547449,0,133.6
1684412547650,0,134.39999999999998
1684412547850,0,134.0
1684412548050,0,133.6
1684412548251,0,134.0
1684412548451,0,133.6
1684412548650,0,133.6
1684412548851,0,134.0
1684412549052,0,133.6
1684412549252,0,133.6
1684412549452,0,133.6
1684412549652,0,133.6
1684412549853,0,134.0
1684412550053,0,134.0
1684412550253,0,133.6
1684412550454,0,133.6
1684412550654,0,133.6
1684412550854,0,133.6
1684412551054,0,133.6
1684412551255,0,134.0
1684412551455,0,134.0
1684412551655,0,133.6
1684412551855,0,134.0
1684412552056,0,134.0
1684412552256,0,133.6
1684412552456,0,133.6
1684412552656,0,134.0
1684412552857,0,134.0
1684412553057,0,134.0
1684412553257,0,133.2
1684412553458,0,133.6
1684412553658,0,134.0
1684412553858,0,134.0
1684412554058,0,133.6
1684412554259,0,134.0
1684412554459,0,134.0
1684412554659,0,133.6
1684412554859,0,133.6
1684412555060,0,134.0
1684412555260,0,133.6
1684412555460,0,133.6
1684412555661,0,134.39999999999998
1684412555861,0,134.0
1684412556061,0,133.6
1684412556261,0,133.6
1684412556462,0,133.6
1684412556662,0,134.0
1684412556862,0,133.2
1684412557062,0,134.0
1684412557263,0,134.39999999999998
1684412557463,0,133.6
1684412557663,0,133.6
1684412557864,0,134.0
1684412558064,0,133.6
1684412558264,0,133.6
1684412558464,0,133.2
1684412558664,0,133.6
1684412558865,0,134.0
1684412559065,0,134.0
1684412559265,0,134.0
1684412559466,0,133.6
1684412559666,0,134.0
1684412559866,0,133.6
1684412560067,0,133.6
1684412560267,0,133.6
1684412560467,0,133.6
1684412560667,0,133.6
1684412560868,0,134.0
1684412561068,0,134.0
1684412561268,0,133.6
1684412561468,0,133.6
1684412561669,0,134.0
1684412561869,0,134.39999999999998
1684412562069,0,133.6
1684412562269,0,133.6
1684412562470,0,134.0
1684412562670,0,133.2
1684412562870,0,133.2
1684412563071,0,133.6
1684412563271,0,134.0
1684412563471,0,133.6
1684412563672,0,134.0
1684412563872,0,133.2
1684412564072,0,133.6
1684412564272,0,133.2
1684412564472,0,133.6
1684412564673,0,133.6
1684412564873,0,134.0
1684412565073,0,133.6
1684412565274,0,133.6
1684412565474,0,133.6
1684412565674,0,134.0
1684412565874,0,133.6
1684412566075,0,133.6
1684412566275,0,134.0
1684412566475,0,133.6
1684412566675,0,133.6
1684412566876,0,133.6
1684412567076,0,134.0
1684412567276,0,133.6
1684412567477,0,134.0
1684412567677,0,133.2
1684412567877,0,133.6
1684412568077,0,133.6
1684412568278,0,133.2
1684412568478,0,134.39999999999998
1684412568678,0,135.2
1684412568879,0,134.0
1684412569079,0,133.6
1684412569279,0,134.0
1684412569479,0,133.2
1684412569680,0,133.6
1684412569880,0,133.2
1684412570080,0,134.0
1684412570280,0,133.6
1684412570481,0,133.6
1684412570681,0,133.6
1684412570881,0,134.0
1684412571081,0,134.0
1684412571282,0,133.6
1684412571482,0,133.2
1684412571682,0,133.6
1684412571883,0,133.6
1684412572083,0,133.6
1684412572283,0,134.0
1684412572483,0,133.6
1684412572684,0,133.6
1684412572884,0,133.2
1684412573084,0,133.6
1684412573284,0,133.6
1684412573485,0,133.6
1684412573685,0,133.6
1684412573885,0,133.6
1684412574086,0,134.0
1684412574286,0,133.6
1684412574486,0,133.6
1684412574686,0,133.6
1684412574887,0,133.6
1684412575087,0,133.6
1684412575287,0,134.0
1684412575487,0,133.2
1684412575688,0,133.6
1684412575888,0,133.6
1684412576088,0,133.6
1684412576288,0,133.6
1684412576489,0,133.2
1684412576689,0,133.2
1684412576889,0,133.6
1684412577089,0,134.0
1684412577290,0,133.6
1684412577490,0,133.6
1684412577690,0,134.0
1684412577891,0,133.6
1684412578091,0,133.6
1684412578291,0,134.0
1684412578491,0,133.6
1684412578692,0,133.6
1684412578892,0,134.0
1684412579092,0,133.2
1684412579293,0,133.6
1684412579493,0,133.6
1684412579693,0,133.6
1684412579893,0,133.6
1684412580094,0,134.0
1684412580294,0,133.6
1684412580494,0,133.2
1684412580694,0,133.6
1684412580895,0,133.6
1684412581095,0,133.6
1684412581295,0,134.0
1684412581495,0,133.2
1684412581696,0,133.6
1684412581896,0,133.6
1684412582096,0,133.6
1684412582296,0,133.6
1684412582497,0,133.6
1684412582697,0,134.0
1684412582897,0,133.6
1684412583098,0,133.6
1684412583298,0,133.6
1684412583498,0,134.0
1684412583698,0,133.6
1684412583899,0,133.2
1684412584099,0,134.0
1684412584299,0,134.39999999999998
1684412584499,0,133.6
1684412584700,0,133.6
1684412584900,0,133.2
1684412585100,0,134.0
1684412585300,0,133.2
1684412585501,0,133.6
1684412585701,0,133.2
1684412585901,0,133.6
1684412586102,0,134.39999999999998
1684412586302,0,133.6
1684412586502,0,133.6
1684412586702,0,133.6
1684412586903,0,133.6
1684412587103,0,133.6
1684412587303,0,134.39999999999998
1684412587503,0,134.0
1684412587704,0,133.6
1684412587904,0,133.6
1684412588104,0,134.0
1684412588304,0,133.6
1684412588505,0,133.2
1684412588705,0,133.6
1684412588905,0,133.6
1684412589106,0,133.2
1684412589306,0,133.6
1684412589506,0,133.2
1684412589706,0,133.6
1684412589907,0,133.6
1684412590107,0,133.6
1684412590307,0,134.0
1684412590507,0,133.6
1684412590708,0,133.6
1684412590908,0,134.0
1684412591108,0,133.6
1684412591309,0,133.2
1684412591509,0,133.6
1684412591709,0,133.6
1684412591909,0,133.6
1684412592110,0,133.6
1684412592310,0,133.6
1684412592510,0,133.2
1684412592710,0,133.6
1684412592911,0,133.6
1684412593111,0,133.6
1684412593311,0,134.0
1684412593512,0,133.6
1684412593712,0,134.0
1684412593912,0,133.6
1684412594112,0,134.0
1684412594313,0,133.6
1684412594513,0,133.6
1684412594713,0,133.6
1684412594913,0,134.79999999999998
1684412595114,0,134.0
1684412595314,0,133.6
1684412595514,0,133.6
1684412595714,0,133.6
1684412595915,0,133.2
1684412596115,0,133.6
1684412596315,0,134.0
1684412596516,0,133.2
1684412596716,0,134.0
1684412596916,0,134.39999999999998
1684412597116,0,133.6
1684412597317,0,133.6
1684412597517,0,133.6
1684412597717,0,133.6
1684412597917,0,133.6
1684412598118,0,133.2
1684412598318,0,133.6
1684412598518,0,133.2
1684412598719,0,133.6
1684412598918,0,134.39999999999998
1684412599119,0,133.2
1684412599319,0,134.0
1684412599520,0,134.0
1684412599720,0,133.6
1684412599920,0,133.6
1684412600120,0,134.0
1684412600321,0,133.2
1684412600521,0,133.6
1684412600721,0,133.6
1684412600921,0,134.0
1684412601122,0,134.0
1684412601322,0,133.6
1684412601522,0,133.6
1684412601722,0,133.2
1684412601923,0,133.6
1684412602123,0,134.0
1684412602323,0,134.0
1684412602524,0,134.0
1684412602724,0,134.0
1684412602924,0,133.6
1684412603124,0,134.39999999999998
1684412603325,0,133.6
1684412603525,0,133.2
1684412603725,0,133.6
1684412603925,0,133.2
1684412604126,0,134.39999999999998
1684412604326,0,133.6
1684412604526,0,133.2
1684412604726,0,133.6
1684412604927,0,134.0
1684412605127,0,133.6
1684412605327,0,134.0
1684412605528,0,133.6
1684412605728,0,133.6
1684412605928,0,133.6
1684412606128,0,133.6
1684412606329,0,133.2
1684412606529,0,133.2
1684412606729,0,133.2
1684412606929,0,133.6
1684412607130,0,133.2
1684412607330,0,133.2
1684412607530,0,133.6
1684412607730,0,133.6
1684412607931,0,133.6
1684412608131,0,134.0
1684412608331,0,133.6
1684412608532,0,133.6
1684412608732,0,133.6
1684412608931,0,133.6
1684412609132,0,133.6
1684412609333,0,133.6
1684412609533,0,133.6
1684412609733,0,133.6
1684412609934,0,133.6
1684412610134,0,134.0
1684412610334,0,133.6
1684412610534,0,133.2
1684412610735,0,133.6
1684412610935,0,133.2
1684412611135,0,134.0
1684412611335,0,134.0
1684412611536,0,133.6
1684412611736,0,133.6
1684412611936,0,133.6
1684412612136,0,133.6
1684412612337,0,134.0
1684412612537,0,133.2
1684412612737,0,133.6
1684412612937,0,133.6
1684412613138,0,133.6
1684412613338,0,133.6
1684412613538,0,134.0
1684412613739,0,133.2
1684412613939,0,133.2
1684412614139,0,133.6
1684412614339,0,134.0
1684412614540,0,133.6
1684412614740,0,133.6
1684412614940,0,133.6
1684412615140,0,133.6
1684412615341,0,133.6
1684412615541,0,133.2
1684412615741,0,133.6
1684412615942,0,134.0
1684412616142,0,133.6
1684412616342,0,133.6
1684412616542,0,133.2
1684412616743,0,133.6
1684412616943,0,133.2
1684412617143,0,134.0
1684412617343,0,133.6
1684412617544,0,133.6
1684412617744,0,133.2
1684412617944,0,133.6
1684412618144,0,133.6
1684412618345,0,133.6
1684412618545,0,133.6
1684412618745,0,133.6
1684412618945,0,133.6
1684412619146,0,133.6
1684412619346,0,133.6
1684412619546,0,133.6
1684412619747,0,133.2
1684412619947,0,133.6
1684412620147,0,133.2
1684412620347,0,133.2
1684412620548,0,133.2
1684412620748,0,133.6
1684412620948,0,133.6
1684412621148,0,134.0
1684412621349,0,134.0
1684412621549,0,133.6
1684412621749,0,133.6
1684412621950,0,133.6
1684412622150,0,134.0
1684412622350,0,134.0
1684412622550,0,133.2
1684412622751,0,133.6
1684412622951,0,133.6
1684412623151,0,133.2
1684412623351,0,133.6
1684412623552,0,133.2
1684412623752,0,133.2
1684412623952,0,133.6
1684412624152,0,133.2
1684412624353,0,133.2
1684412624553,0,133.6
1684412624753,0,133.2
1684412624954,0,133.2
1684412625154,0,133.2
1684412625354,0,133.6
1684412625554,0,133.6
1684412625755,0,133.6
1684412625955,0,133.6
1684412626155,0,133.6
1684412626355,0,133.6
1684412626556,0,133.2
