Time,Attacks,Power
1684401055396,0,311.59999999999997
1684401055596,0,310.0
1684401055797,0,310.8
1684401055997,0,330.79999999999995
1684401056197,0,313.59999999999997
1684401056397,0,310.0
1684401056598,0,309.59999999999997
1684401056798,0,311.2
1684401056998,0,310.0
1684401057199,0,311.59999999999997
1684401057399,0,310.8
1684401057599,0,310.4
1684401057799,0,310.8
1684401058000,0,310.4
1684401058200,0,310.8
1684401058400,0,310.8
1684401058600,0,311.2
1684401058801,0,310.0
1684401059001,0,310.4
1684401059201,0,310.8
1684401059402,0,311.2
1684401059602,0,311.2
1684401059802,0,310.8
1684401060002,0,310.4
1684401060203,0,310.8
1684401060403,0,310.8
1684401060603,0,310.8
1684401060803,0,310.8
1684401061004,0,311.59999999999997
1684401061204,0,313.59999999999997
1684401061404,0,311.2
1684401061604,0,309.59999999999997
1684401061805,0,311.2
1684401062005,0,311.59999999999997
1684401062205,0,311.2
1684401062406,0,311.2
1684401062606,0,310.4
1684401062806,0,310.0
1684401063006,0,310.8
1684401063207,0,310.4
1684401063407,0,311.2
1684401063607,0,310.8
1684401063808,0,310.4
1684401064008,0,311.59999999999997
1684401064208,0,311.2
1684401064408,0,310.8
1684401064609,0,310.4
1684401064809,0,311.2
1684401065009,0,309.59999999999997
1684401065209,0,310.8
1684401065410,0,310.4
1684401065610,0,310.8
1684401065810,0,311.2
1684401066011,0,310.4
1684401066211,0,310.4
1684401066411,0,310.8
1684401066611,0,309.2
1684401066812,0,310.4
1684401067012,0,310.4
1684401067212,0,310.0
1684401067412,0,310.8
1684401067613,0,310.0
1684401067813,0,315.2
1684401068013,0,310.8
1684401068214,0,310.0
1684401068414,0,310.4
1684401068614,0,310.4
1684401068814,0,310.0
1684401069015,0,309.59999999999997
1684401069215,0,310.4
1684401069415,0,310.8
1684401069616,0,310.8
1684401069816,0,309.59999999999997
1684401070016,0,310.4
1684401070216,0,309.59999999999997
1684401070417,0,311.2
1684401070617,0,310.8
1684401070817,0,310.0
1684401071017,0,323.2
1684401071218,0,312.0
1684401071418,0,311.59999999999997
1684401071618,0,309.59999999999997
1684401071819,0,310.0
1684401072019,0,310.8
1684401072219,0,310.4
1684401072419,0,310.0
1684401072620,0,310.0
1684401072820,0,309.59999999999997
1684401073020,0,311.59999999999997
1684401073221,0,310.0
1684401073421,0,310.4
1684401073621,0,310.4
1684401073821,0,309.2
1684401074022,0,310.8
1684401074222,0,310.0
1684401074422,0,310.8
1684401074622,0,310.4
1684401074823,0,309.2
1684401075023,0,310.4
1684401075223,0,310.0
1684401075424,0,310.4
1684401075624,0,310.8
1684401075824,0,310.0
1684401076024,0,310.0
1684401076225,0,309.2
1684401076425,0,310.0
1684401076625,0,310.0
1684401076826,0,310.0
1684401077026,0,310.8
1684401077226,0,309.2
1684401077426,0,310.4
1684401077627,0,310.4
1684401077827,0,310.0
1684401078027,0,310.4
1684401078228,0,309.2
1684401078428,0,310.4
1684401078628,0,312.0
1684401078828,0,310.0
1684401079029,0,310.4
1684401079229,0,310.0
1684401079429,0,310.0
1684401079630,0,310.0
1684401079830,0,310.8
1684401080030,0,310.4
1684401080230,0,309.59999999999997
1684401080431,0,310.0
1684401080631,0,310.4
1684401080831,0,309.59999999999997
1684401081031,0,310.0
1684401081232,0,309.59999999999997
1684401081432,0,310.0
1684401081632,0,309.2
1684401081833,0,310.4
1684401082033,0,308.79999999999995
1684401082233,0,310.0
1684401082433,0,310.0
1684401082634,0,310.0
1684401082834,0,310.4
1684401083034,0,310.4
1684401083234,0,309.59999999999997
1684401083435,0,310.0
1684401083635,0,310.4
1684401083835,0,309.59999999999997
1684401084035,0,309.2
1684401084236,0,308.79999999999995
1684401084436,0,310.4
1684401084636,0,310.8
1684401084837,0,309.59999999999997
1684401085037,0,309.2
1684401085237,0,309.59999999999997
1684401085437,0,310.0
1684401085638,0,310.0
1684401085838,0,312.8
1684401086038,0,323.99999999999994
1684401086239,0,311.59999999999997
1684401086439,0,310.8
1684401086639,0,309.2
1684401086839,0,310.0
1684401087040,0,310.0
1684401087240,0,309.59999999999997
1684401087440,0,310.0
1684401087640,0,308.79999999999995
1684401087841,0,310.0
1684401088041,0,312.8
1684401088241,0,310.4
1684401088442,0,310.4
1684401088642,0,310.0
1684401088842,0,309.2
1684401089042,0,310.8
1684401089243,0,310.4
1684401089443,0,309.59999999999997
1684401089643,0,310.4
1684401089843,0,310.0
1684401090044,0,310.4
1684401090244,0,310.0
1684401090444,0,309.59999999999997
1684401090645,0,310.0
1684401090845,0,310.0
1684401091045,0,310.0
1684401091245,0,309.59999999999997
1684401091446,0,309.59999999999997
1684401091646,0,308.79999999999995
1684401091846,0,308.4
1684401092047,0,310.0
1684401092247,0,310.0
1684401092447,0,309.59999999999997
1684401092647,0,309.59999999999997
1684401092848,0,309.2
1684401093048,0,309.59999999999997
1684401093248,0,310.0
1684401093449,0,309.59999999999997
1684401093649,0,310.0
1684401093849,0,309.2
1684401094049,0,310.0
1684401094250,0,310.0
1684401094450,0,309.2
1684401094650,0,308.79999999999995
1684401094850,0,309.2
1684401095051,0,309.2
1684401095251,0,309.59999999999997
1684401095451,0,309.2
1684401095652,0,309.59999999999997
1684401095852,0,309.59999999999997
1684401096052,0,309.59999999999997
1684401096252,0,312.4
1684401096453,0,309.59999999999997
1684401096653,0,308.79999999999995
1684401096853,0,310.4
1684401097054,0,309.2
1684401097254,0,309.59999999999997
1684401097454,0,308.79999999999995
1684401097654,0,309.59999999999997
1684401097855,0,310.0
1684401098055,0,309.59999999999997
1684401098255,0,310.0
1684401098455,0,308.4
1684401098656,0,309.2
1684401098856,0,308.79999999999995
1684401099056,0,309.2
1684401099256,0,310.4
1684401099457,0,309.2
1684401099657,0,309.59999999999997
1684401099857,0,309.59999999999997
1684401100058,0,309.59999999999997
1684401100258,0,308.79999999999995
1684401100458,0,308.79999999999995
1684401100658,0,310.0
1684401100859,0,309.59999999999997
1684401101059,0,316.79999999999995
1684401101259,0,310.8
1684401101460,0,308.79999999999995
1684401101660,0,309.59999999999997
1684401101860,0,309.59999999999997
1684401102060,0,309.59999999999997
1684401102261,0,308.79999999999995
1684401102461,0,308.4
1684401102661,0,309.59999999999997
1684401102861,0,310.4
1684401103062,0,310.8
1684401103262,0,310.0
1684401103462,0,308.79999999999995
1684401103663,0,310.0
1684401103863,0,309.2
1684401104063,0,309.59999999999997
1684401104263,0,309.59999999999997
1684401104463,0,308.79999999999995
1684401104664,0,309.59999999999997
1684401104864,0,309.59999999999997
1684401105064,0,309.59999999999997
1684401105265,0,309.2
1684401105465,0,308.4
1684401105665,0,309.2
1684401105866,0,309.2
1684401106066,0,312.4
1684401106266,0,310.0
1684401106466,0,308.79999999999995
1684401106667,0,309.59999999999997
1684401106867,0,308.4
1684401107067,0,309.2
1684401107267,0,309.59999999999997
1684401107468,0,308.4
1684401107668,0,308.79999999999995
1684401107868,0,309.2
1684401108069,0,309.2
1684401108269,0,308.0
1684401108469,0,308.0
1684401108669,0,308.4
1684401108870,0,308.79999999999995
1684401109070,0,309.2
1684401109270,0,309.2
1684401109471,0,308.0
1684401109671,0,308.4
1684401109871,0,308.79999999999995
1684401110071,0,309.59999999999997
1684401110272,0,309.2
1684401110472,0,308.0
1684401110672,0,308.0
1684401110872,0,310.0
1684401111073,0,309.59999999999997
1684401111273,0,309.2
1684401111473,0,309.2
1684401111674,0,308.4
1684401111874,0,309.2
1684401112074,0,309.2
1684401112274,0,308.79999999999995
1684401112475,0,307.6
1684401112675,0,309.2
1684401112875,0,309.2
1684401113075,0,309.2
1684401113276,0,309.2
1684401113476,0,308.79999999999995
1684401113676,0,308.79999999999995
1684401113877,0,308.4
1684401114077,0,308.0
1684401114277,0,308.79999999999995
1684401114477,0,308.79999999999995
1684401114678,0,308.79999999999995
1684401114878,0,308.79999999999995
1684401115078,0,308.0
1684401115279,0,308.79999999999995
1684401115479,0,311.2
1684401115679,0,309.2
1684401115879,0,308.79999999999995
1684401116080,0,318.0
1684401116280,0,310.4
1684401116480,0,309.2
1684401116681,0,308.79999999999995
1684401116881,0,309.2
1684401117081,0,308.4
1684401117281,0,308.4
1684401117482,0,307.6
1684401117682,0,308.79999999999995
1684401117882,0,308.79999999999995
1684401118082,0,312.0
1684401118283,0,308.4
1684401118483,0,308.79999999999995
1684401118683,0,308.4
1684401118884,0,308.79999999999995
1684401119084,0,308.79999999999995
1684401119284,0,308.4
1684401119484,0,309.2
1684401119685,0,308.0
1684401119885,0,309.2
1684401120085,0,308.79999999999995
1684401120286,0,309.2
1684401120486,0,309.2
1684401120686,0,308.0
1684401120886,0,309.2
1684401121087,0,314.8
1684401121287,0,310.4
1684401121487,0,309.2
1684401121687,0,308.4
1684401121888,0,308.79999999999995
1684401122088,0,308.79999999999995
1684401122288,0,309.2
1684401122489,0,307.6
1684401122689,0,307.6
1684401122889,0,310.8
1684401123089,0,309.2
1684401123290,0,308.4
1684401123490,0,308.79999999999995
1684401123690,0,308.0
1684401123890,0,308.79999999999995
1684401124091,0,309.59999999999997
1684401124291,0,308.79999999999995
1684401124491,0,307.6
1684401124692,0,307.2
1684401124892,0,308.79999999999995
1684401125092,0,308.79999999999995
1684401125292,0,308.79999999999995
1684401125493,0,308.4
1684401125693,0,307.6
1684401125893,0,308.79999999999995
1684401126094,0,308.79999999999995
1684401126294,0,308.4
1684401126494,0,308.4
1684401126694,0,307.2
1684401126895,0,308.79999999999995
1684401127095,0,308.79999999999995
1684401127295,0,308.79999999999995
1684401127495,0,307.2
1684401127696,0,307.6
1684401127896,0,308.79999999999995
1684401128096,0,310.8
1684401128297,0,308.79999999999995
1684401128497,0,310.8
1684401128697,0,308.4
1684401128897,0,308.79999999999995
1684401129098,0,308.79999999999995
1684401129298,0,307.6
1684401129498,0,308.79999999999995
1684401129699,0,308.0
1684401129899,0,308.4
1684401130099,0,308.79999999999995
1684401130299,0,308.79999999999995
1684401130500,0,309.2
1684401130700,0,308.4
1684401130900,0,308.4
1684401131100,0,314.0
1684401131301,0,308.79999999999995
1684401131501,0,308.79999999999995
1684401131701,0,309.2
1684401131901,0,308.79999999999995
1684401132102,0,308.79999999999995
1684401132302,0,308.0
1684401132502,0,307.6
1684401132703,0,309.2
1684401132903,0,308.4
1684401133103,0,309.2
1684401133303,0,308.0
1684401133504,0,309.2
1684401133704,0,308.79999999999995
1684401133904,0,308.4
1684401134105,0,309.2
1684401134305,0,307.6
1684401134505,0,308.79999999999995
1684401134705,0,308.79999999999995
1684401134906,0,308.4
1684401135106,0,308.79999999999995
1684401135306,0,308.0
1684401135507,0,308.4
1684401135707,0,308.79999999999995
1684401135907,0,308.79999999999995
1684401136107,0,308.79999999999995
1684401136308,0,308.4
1684401136508,0,308.4
1684401136708,0,308.4
1684401136908,0,307.6
1684401137109,0,308.4
1684401137309,0,309.2
1684401137509,0,307.6
1684401137710,0,308.79999999999995
1684401137910,0,308.0
1684401138110,0,308.79999999999995
1684401138310,0,308.79999999999995
1684401138511,0,308.4
1684401138711,0,308.79999999999995
1684401138911,0,308.4
1684401139111,0,308.4
1684401139312,0,308.4
1684401139513,0,308.4
1684401139713,0,309.2
1684401139913,0,309.2
1684401140113,0,308.79999999999995
1684401140314,0,308.79999999999995
1684401140514,0,308.4
1684401140714,0,308.79999999999995
1684401140914,0,307.6
1684401141115,0,309.2
1684401141315,0,308.79999999999995
1684401141515,0,308.79999999999995
1684401141715,0,308.4
1684401141916,0,308.0
1684401142116,0,308.79999999999995
1684401142316,0,308.4
1684401142517,0,307.6
1684401142717,0,308.4
1684401142917,0,308.0
1684401143117,0,310.0
1684401143318,0,309.2
1684401143518,0,309.2
1684401143718,0,308.4
1684401143918,0,308.4
1684401144119,0,308.4
1684401144319,0,308.79999999999995
1684401144519,0,309.2
1684401144719,0,308.79999999999995
1684401144920,0,308.0
1684401145120,0,307.2
1684401145320,0,308.79999999999995
1684401145521,0,308.4
1684401145721,0,308.0
1684401145921,0,308.4
1684401146122,0,314.4
1684401146322,0,309.59999999999997
1684401146522,0,308.4
1684401146722,0,308.4
1684401146923,0,308.4
1684401147123,0,308.4
1684401147323,0,308.79999999999995
1684401147523,0,308.4
1684401147724,0,308.79999999999995
1684401147924,0,308.0
1684401148124,0,308.79999999999995
1684401148324,0,308.0
1684401148525,0,308.79999999999995
1684401148725,0,308.0
1684401148925,0,308.4
1684401149126,0,308.4
1684401149326,0,308.4
1684401149526,0,309.2
1684401149726,0,308.79999999999995
1684401149927,0,308.79999999999995
1684401150127,0,308.4
1684401150327,0,311.59999999999997
1684401150528,0,310.0
1684401150728,0,308.79999999999995
1684401150928,0,309.59999999999997
1684401151128,0,308.4
1684401151329,0,308.4
1684401151529,0,309.2
1684401151729,0,308.0
1684401151929,0,308.79999999999995
1684401152130,0,308.4
1684401152330,0,308.79999999999995
1684401152530,0,308.4
1684401152731,0,308.4
1684401152931,0,308.79999999999995
1684401153131,0,310.0
1684401153331,0,308.79999999999995
1684401153532,0,309.2
1684401153732,0,308.0
1684401153932,0,308.79999999999995
1684401154132,0,308.4
1684401154333,0,309.2
1684401154533,0,308.4
1684401154733,0,308.79999999999995
1684401154934,0,308.4
1684401155134,0,308.4
1684401155334,0,309.2
1684401155534,0,308.4
1684401155735,0,308.79999999999995
1684401155935,0,308.4
1684401156135,0,308.4
1684401156336,0,308.79999999999995
1684401156536,0,309.59999999999997
1684401156736,0,308.79999999999995
1684401156936,0,308.4
1684401157137,0,308.4
1684401157337,0,308.79999999999995
1684401157537,0,308.4
1684401157737,0,310.0
1684401157938,0,309.2
1684401158138,0,308.4
1684401158338,0,308.79999999999995
1684401158538,0,308.4
1684401158739,0,308.0
1684401158939,0,308.79999999999995
1684401159139,0,307.6
1684401159340,0,308.79999999999995
1684401159540,0,308.79999999999995
1684401159740,0,309.2
1684401159940,0,309.2
1684401160141,0,307.6
1684401160341,0,308.79999999999995
1684401160541,0,308.0
1684401160742,0,310.0
1684401160942,0,309.2
1684401161142,0,311.2
1684401161342,0,309.59999999999997
1684401161543,0,308.79999999999995
1684401161743,0,309.59999999999997
1684401161943,0,309.2
1684401162143,0,308.4
1684401162344,0,309.2
1684401162544,0,308.79999999999995
1684401162744,0,309.2
1684401162945,0,309.2
1684401163145,0,308.4
1684401163345,0,309.2
1684401163545,0,308.0
1684401163746,0,308.79999999999995
1684401163946,0,309.2
1684401164146,0,308.79999999999995
1684401164346,0,309.2
1684401164547,0,308.4
1684401164747,0,308.4
1684401164947,0,310.4
1684401165148,0,309.59999999999997
1684401165348,0,308.79999999999995
1684401165548,0,309.2
1684401165748,0,309.2
1684401165949,0,309.2
1684401166149,0,310.0
1684401166349,0,308.79999999999995
1684401166550,0,309.2
1684401166750,0,308.79999999999995
1684401166950,0,308.4
1684401167150,0,308.79999999999995
1684401167351,0,308.79999999999995
1684401167551,0,309.2
1684401167751,0,308.4
1684401167951,0,309.2
1684401168152,0,310.0
1684401168352,0,308.79999999999995
1684401168552,0,309.59999999999997
1684401168753,0,308.0
1684401168953,0,309.2
1684401169153,0,309.59999999999997
1684401169353,0,308.79999999999995
1684401169554,0,309.2
1684401169754,0,308.4
1684401169954,0,309.2
1684401170154,0,309.2
1684401170355,0,308.4
1684401170555,0,309.2
1684401170755,0,309.2
1684401170956,0,309.2
1684401171156,0,309.59999999999997
1684401171356,0,309.2
1684401171556,0,308.4
1684401171757,0,308.79999999999995
1684401171957,0,308.4
1684401172157,0,311.59999999999997
1684401172357,0,308.79999999999995
1684401172558,0,308.79999999999995
1684401172758,0,309.2
1684401172958,0,309.2
1684401173158,0,310.0
1684401173359,0,308.4
1684401173559,0,309.2
1684401173759,0,308.79999999999995
1684401173960,0,308.79999999999995
1684401174160,0,308.79999999999995
1684401174360,0,308.0
1684401174560,0,309.59999999999997
1684401174760,0,309.59999999999997
1684401174961,0,308.79999999999995
1684401175161,0,308.79999999999995
1684401175362,0,309.2
1684401175562,0,310.0
1684401175762,0,310.0
1684401175962,0,308.79999999999995
1684401176163,0,313.59999999999997
1684401176363,0,309.2
1684401176563,0,308.79999999999995
1684401176764,0,309.2
1684401176964,0,308.79999999999995
1684401177164,0,309.59999999999997
1684401177364,0,309.59999999999997
1684401177565,0,309.2
1684401177765,0,309.59999999999997
1684401177965,0,310.0
1684401178165,0,309.59999999999997
1684401178366,0,309.2
1684401178566,0,308.4
1684401178766,0,308.79999999999995
1684401178966,0,308.4
1684401179167,0,309.2
1684401179367,0,309.59999999999997
1684401179567,0,309.2
1684401179768,0,309.2
1684401179968,0,308.79999999999995
1684401180168,0,309.59999999999997
1684401180368,0,309.59999999999997
1684401180569,0,309.2
1684401180769,0,309.59999999999997
1684401180969,0,309.2
1684401181170,0,313.59999999999997
1684401181370,0,309.59999999999997
1684401181570,0,308.79999999999995
1684401181770,0,310.0
1684401181971,0,309.59999999999997
1684401182171,0,309.59999999999997
1684401182371,0,309.59999999999997
1684401182572,0,312.0
1684401182772,0,309.59999999999997
1684401182972,0,309.2
1684401183172,0,310.0
1684401183373,0,309.59999999999997
1684401183573,0,308.79999999999995
1684401183773,0,308.4
1684401183973,0,309.59999999999997
1684401184174,0,309.59999999999997
1684401184374,0,310.0
1684401184574,0,309.59999999999997
1684401184775,0,310.4
1684401184975,0,309.59999999999997
1684401185175,0,308.79999999999995
1684401185375,0,309.59999999999997
1684401185576,0,308.4
1684401185776,0,309.59999999999997
1684401185976,0,310.0
1684401186176,0,309.59999999999997
1684401186377,0,310.4
1684401186577,0,308.79999999999995
1684401186777,0,310.4
1684401186978,0,309.59999999999997
1684401187178,0,309.59999999999997
1684401187378,0,310.0
1684401187578,0,309.2
1684401187779,0,310.4
1684401187979,0,310.0
1684401188179,0,310.0
1684401188380,0,310.0
1684401188580,0,308.79999999999995
1684401188780,0,308.79999999999995
1684401188980,0,309.59999999999997
1684401189181,0,309.59999999999997
1684401189381,0,310.0
1684401189581,0,309.2
1684401189781,0,309.59999999999997
1684401189982,0,310.4
1684401190182,0,310.4
1684401190382,0,310.4
1684401190583,0,308.79999999999995
1684401190783,0,308.4
1684401190983,0,310.0
1684401191183,0,312.8
1684401191384,0,310.4
1684401191584,0,309.2
1684401191784,0,308.4
1684401191985,0,310.4
1684401192185,0,310.0
1684401192385,0,310.0
1684401192585,0,309.59999999999997
1684401192786,0,308.79999999999995
1684401192986,0,310.0
1684401193186,0,311.59999999999997
1684401193386,0,310.0
1684401193587,0,309.59999999999997
1684401193787,0,308.79999999999995
1684401193987,0,310.0
1684401194188,0,310.0
1684401194388,0,310.4
1684401194588,0,310.4
1684401194788,0,309.59999999999997
1684401194989,0,310.4
1684401195189,0,310.4
1684401195389,0,310.0
1684401195590,0,309.2
1684401195790,0,309.59999999999997
1684401195990,0,309.2
1684401196190,0,310.0
1684401196391,0,310.0
1684401196591,0,309.2
1684401196791,0,309.2
1684401196991,0,309.59999999999997
1684401197192,0,312.0
1684401197392,0,309.2
1684401197592,0,309.2
1684401197793,0,310.0
1684401197993,0,310.0
1684401198193,0,310.8
1684401198393,0,308.79999999999995
1684401198594,0,310.0
1684401198794,0,309.59999999999997
1684401198994,0,309.2
1684401199195,0,310.0
1684401199395,0,310.4
1684401199595,0,310.0
1684401199795,0,309.2
1684401199996,0,310.0
1684401200196,0,310.0
1684401200396,0,310.0
1684401200597,0,310.4
1684401200797,0,308.79999999999995
1684401200997,0,310.0
1684401201197,0,310.0
1684401201398,0,309.59999999999997
1684401201598,0,308.79999999999995
1684401201798,0,308.79999999999995
1684401201998,0,310.4
1684401202199,0,309.2
1684401202399,0,310.0
1684401202599,0,309.59999999999997
1684401202799,0,309.2
1684401203000,0,310.0
1684401203200,0,310.4
1684401203400,0,310.0
1684401203601,0,310.0
1684401203801,0,309.2
1684401204001,0,310.4
1684401204201,0,310.0
1684401204402,0,312.4
1684401204602,0,310.0
1684401204802,0,309.59999999999997
1684401205003,0,310.0
1684401205203,0,310.0
1684401205403,0,310.0
1684401205603,0,310.4
1684401205804,0,309.59999999999997
1684401206004,0,332.4
1684401206204,0,312.8
1684401206404,0,310.8
1684401206605,0,308.79999999999995
1684401206805,0,310.0
1684401207005,0,310.4
1684401207206,0,309.59999999999997
1684401207406,0,310.4
1684401207606,0,311.2
1684401207806,0,310.4
1684401208007,0,309.59999999999997
1684401208207,0,311.2
1684401208407,0,310.8
1684401208608,0,310.8
1684401208808,0,309.59999999999997
1684401209008,0,309.59999999999997
1684401209208,0,310.0
1684401209409,0,309.2
1684401209609,0,310.4
1684401209809,0,310.0
1684401210009,0,310.4
1684401210210,0,309.59999999999997
1684401210410,0,310.0
1684401210610,0,309.59999999999997
1684401210811,0,310.0
1684401211011,0,310.0
1684401211211,0,310.0
1684401211411,0,310.4
1684401211612,0,308.79999999999995
1684401211812,0,310.4
1684401212012,0,310.0
1684401212212,0,310.4
1684401212413,0,310.0
1684401212613,0,310.4
1684401212813,0,310.4
1684401213014,0,310.0
1684401213214,0,310.0
1684401213414,0,310.4
1684401213614,0,310.4
1684401213815,0,309.59999999999997
1684401214015,0,310.0
1684401214215,0,310.8
1684401214416,0,310.4
1684401214616,0,310.4
1684401214816,0,312.4
1684401215016,0,310.4
1684401215217,0,310.4
1684401215417,0,309.59999999999997
1684401215617,0,310.4
1684401215818,0,310.4
1684401216018,0,310.4
1684401216218,0,309.59999999999997
1684401216418,0,310.0
1684401216619,0,309.2
1684401216819,0,310.4
1684401217019,0,310.8
1684401217219,0,309.59999999999997
1684401217420,0,310.0
1684401217620,0,310.0
1684401217820,0,310.4
1684401218021,0,310.4
1684401218221,0,311.2
1684401218421,0,310.8
1684401218621,0,310.4
1684401218822,0,309.59999999999997
1684401219022,0,311.2
1684401219222,0,309.59999999999997
1684401219423,0,310.8
1684401219623,0,310.4
1684401219823,0,310.8
1684401220023,0,310.4
1684401220224,0,311.2
1684401220424,0,310.4
1684401220624,0,310.8
1684401220825,0,310.8
1684401221025,0,320.4
1684401221225,0,312.4
1684401221425,0,310.8
1684401221626,0,309.59999999999997
1684401221826,0,309.2
1684401222026,0,310.0
1684401222226,0,310.4
1684401222427,0,310.8
1684401222627,0,310.4
1684401222827,0,310.4
1684401223028,0,310.4
1684401223228,0,311.59999999999997
1684401223428,0,310.0
1684401223628,0,310.8
1684401223829,0,309.59999999999997
1684401224029,0,309.59999999999997
1684401224229,0,309.59999999999997
1684401224430,0,309.59999999999997
1684401224630,0,310.0
1684401224830,0,310.4
1684401225030,0,310.8
1684401225231,0,309.59999999999997
1684401225431,0,309.59999999999997
1684401225631,0,309.59999999999997
1684401225831,0,310.4
1684401226032,0,310.4
1684401226232,0,312.4
1684401226432,0,310.0
1684401226633,0,309.2
1684401226833,0,310.4
1684401227033,0,310.8
1684401227234,0,310.8
1684401227434,0,309.59999999999997
1684401227634,0,309.59999999999997
1684401227834,0,310.8
1684401228035,0,310.8
1684401228235,0,309.2
1684401228435,0,309.2
1684401228635,0,309.2
1684401228836,0,309.59999999999997
1684401229036,0,310.4
1684401229236,0,311.2
1684401229437,0,311.2
1684401229637,0,310.4
1684401229837,0,310.0
1684401230037,0,310.4
1684401230238,0,310.8
1684401230438,0,310.4
1684401230638,0,310.8
1684401230839,0,310.0
1684401231039,0,310.4
1684401231239,0,310.8
1684401231439,0,310.8
1684401231640,0,310.4
1684401231840,0,310.8
1684401232040,0,310.8
1684401232240,0,311.2
1684401232441,0,310.0
1684401232641,0,310.8
1684401232841,0,310.8
1684401233042,0,311.2
1684401233242,0,312.4
1684401233442,0,311.2
1684401233642,0,310.8
1684401233843,0,310.0
1684401234043,0,310.8
1684401234243,0,310.4
1684401234444,0,310.4
1684401234644,0,311.2
1684401234844,0,310.8
1684401235044,0,310.8
1684401235245,0,310.8
1684401235445,0,311.59999999999997
1684401235645,0,311.2
1684401235845,0,310.8
1684401236046,0,327.2
1684401236246,0,312.8
1684401236446,0,310.8
1684401236647,0,313.59999999999997
1684401236847,0,311.2
1684401237047,0,309.59999999999997
1684401237247,0,310.4
1684401237448,0,310.0
1684401237648,0,310.8
1684401237848,0,310.8
1684401238048,0,310.0
1684401238249,0,310.8
1684401238449,0,310.8
1684401238649,0,310.4
1684401238850,0,310.4
1684401239050,0,310.8
1684401239250,0,310.4
1684401239450,0,310.8
1684401239651,0,311.2
1684401239851,0,311.59999999999997
1684401240051,0,310.8
1684401240252,0,310.4
1684401240452,0,310.0
1684401240652,0,310.0
1684401240852,0,310.4
1684401241053,0,318.79999999999995
1684401241253,0,312.0
1684401241453,0,311.2
1684401241654,0,310.4
1684401241854,0,310.0
1684401242054,0,310.0
1684401242254,0,310.4
1684401242455,0,310.8
1684401242655,0,310.8
1684401242855,0,311.2
1684401243055,0,310.8
1684401243256,0,310.8
1684401243456,0,311.2
1684401243656,0,310.8
1684401243857,0,310.4
1684401244057,0,311.2
1684401244257,0,310.4
1684401244457,0,310.4
1684401244658,0,310.4
1684401244858,0,311.2
1684401245058,0,311.2
1684401245259,0,310.8
1684401245459,0,310.8
1684401245659,0,310.8
1684401245859,0,311.2
1684401246060,0,310.8
1684401246260,0,310.0
1684401246460,0,310.0
1684401246661,0,310.8
1684401246861,0,310.8
1684401247061,0,312.8
1684401247261,0,311.2
1684401247462,0,310.4
1684401247662,0,310.8
1684401247862,0,310.4
1684401248062,0,310.4
1684401248263,0,311.59999999999997
1684401248463,0,311.59999999999997
1684401248663,0,310.8
1684401248864,0,310.4
1684401249064,0,311.2
1684401249264,0,310.8
1684401249464,0,310.8
1684401249665,0,310.8
1684401249865,0,310.8
1684401250065,0,310.8
1684401250266,0,310.8
1684401250466,0,311.2
1684401250666,0,310.4
1684401250866,0,310.4
1684401251067,0,320.0
1684401251267,0,312.8
1684401251467,0,310.8
1684401251667,0,310.0
1684401251868,0,310.4
1684401252068,0,310.8
1684401252268,0,309.59999999999997
1684401252469,0,309.59999999999997
1684401252669,0,310.4
1684401252869,0,310.4
1684401253069,0,310.0
1684401253270,0,309.2
1684401253470,0,310.8
1684401253670,0,311.2
1684401253870,0,310.8
1684401254071,0,310.4
1684401254271,0,309.59999999999997
1684401254471,0,311.2
1684401254672,0,311.2
1684401254872,0,310.8
1684401255072,0,309.59999999999997
1684401255272,0,310.0
1684401255473,0,310.8
1684401255673,0,311.2
1684401255873,0,310.8
1684401256074,0,310.0
1684401256274,0,309.59999999999997
1684401256474,0,310.4
1684401256674,0,310.4
1684401256875,0,310.4
1684401257075,0,310.8
1684401257275,0,310.8
1684401257476,0,310.0
1684401257676,0,311.59999999999997
1684401257876,0,310.4
1684401258076,0,310.8
1684401258277,0,310.8
1684401258477,0,311.59999999999997
1684401258677,0,310.8
1684401258877,0,310.0
1684401259078,0,310.8
1684401259278,0,310.8
1684401259478,0,310.8
1684401259679,0,310.8
1684401259879,0,310.8
1684401260079,0,310.4
1684401260279,0,310.8
1684401260480,0,310.8
1684401260680,0,310.8
1684401260880,0,310.8
1684401261080,0,310.4
1684401261281,0,310.4
1684401261481,0,310.4
1684401261681,0,311.2
1684401261882,0,310.8
1684401262082,0,310.4
1684401262282,0,310.8
1684401262482,0,309.2
1684401262683,0,310.0
1684401262883,0,310.8
1684401263083,0,310.4
1684401263283,0,310.4
1684401263484,0,310.4
1684401263684,0,311.2
1684401263884,0,309.59999999999997
1684401264085,0,310.4
1684401264285,0,309.2
1684401264485,0,310.0
1684401264685,0,310.4
1684401264885,0,310.4
1684401265086,0,310.4
1684401265286,0,310.0
1684401265487,0,310.4
1684401265687,0,311.2
1684401265887,0,310.8
1684401266087,0,320.79999999999995
1684401266288,0,311.59999999999997
1684401266488,0,310.8
1684401266688,0,309.59999999999997
1684401266888,0,309.2
1684401267089,0,310.8
1684401267289,0,308.79999999999995
1684401267489,0,309.2
1684401267690,0,310.0
1684401267890,0,310.0
1684401268090,0,310.0
1684401268290,0,310.0
1684401268491,0,310.8
1684401268691,0,310.0
