Time,Attacks,Power
1684399847119,0,323.2
1684399847319,0,322.0
1684399847520,0,322.0
1684399847720,0,327.59999999999997
1684399847920,0,322.4
1684399848120,0,321.6
1684399848321,0,321.6
1684399848521,0,322.8
1684399848721,0,321.6
1684399848921,0,322.4
1684399849122,0,321.6
1684399849322,0,322.0
1684399849522,0,322.4
1684399849722,0,322.4
1684399849923,0,325.6
1684399850123,0,321.6
1684399850323,0,322.8
1684399850524,0,322.0
1684399850724,0,322.8
1684399850924,0,322.8
1684399851124,0,323.59999999999997
1684399851325,0,322.0
1684399851525,0,322.4
1684399851725,0,321.19999999999993
1684399851926,0,322.4
1684399852126,0,322.4
1684399852326,0,322.4
1684399852526,0,322.0
1684399852727,0,322.4
1684399852927,0,322.8
1684399853127,0,321.6
1684399853327,0,321.19999999999993
1684399853528,0,321.19999999999993
1684399853728,0,320.79999999999995
1684399853928,0,322.4
1684399854128,0,321.6
1684399854329,0,322.8
1684399854529,0,322.4
1684399854729,0,322.0
1684399854930,0,325.2
1684399855130,0,322.8
1684399855330,0,322.0
1684399855530,0,322.4
1684399855731,0,322.0
1684399855931,0,322.4
1684399856131,0,322.4
1684399856332,0,322.4
1684399856532,0,321.6
1684399856732,0,322.0
1684399856932,0,322.4
1684399857133,0,322.0
1684399857333,0,322.4
1684399857533,0,322.4
1684399857734,0,322.0
1684399857934,0,322.8
1684399858134,0,322.4
1684399858334,0,322.4
1684399858535,0,322.8
1684399858735,0,321.6
1684399858935,0,322.4
1684399859135,0,322.0
1684399859336,0,322.8
1684399859536,0,322.4
1684399859736,0,321.6
1684399859936,0,323.99999999999994
1684399860137,0,322.8
1684399860337,0,322.8
1684399860537,0,322.0
1684399860738,0,322.4
1684399860938,0,321.6
1684399861138,0,325.6
1684399861338,0,322.4
1684399861538,0,323.2
1684399861739,0,322.8
1684399861939,0,321.6
1684399862139,0,322.4
1684399862340,0,321.19999999999993
1684399862540,0,322.4
1684399862740,0,326.4
1684399862941,0,322.8
1684399863141,0,322.8
1684399863341,0,323.2
1684399863541,0,322.4
1684399863742,0,321.6
1684399863942,0,322.4
1684399864142,0,322.4
1684399864342,0,322.4
1684399864543,0,322.4
1684399864743,0,322.0
1684399864943,0,322.8
1684399865144,0,322.4
1684399865344,0,322.4
1684399865544,0,322.4
1684399865744,0,323.2
1684399865945,0,321.6
1684399866145,0,322.0
1684399866345,0,322.0
1684399866546,0,321.6
1684399866746,0,321.19999999999993
1684399866946,0,322.0
1684399867146,0,322.4
1684399867347,0,322.8
1684399867547,0,322.0
1684399867747,0,322.8
1684399867947,0,321.19999999999993
1684399868148,0,322.4
1684399868348,0,322.0
1684399868548,0,322.4
1684399868748,0,322.0
1684399868949,0,322.4
1684399869149,0,322.4
1684399869349,0,322.0
1684399869550,0,322.4
1684399869750,0,322.0
1684399869950,0,322.0
1684399870150,0,322.4
1684399870351,0,322.0
1684399870551,0,322.4
1684399870751,0,322.0
1684399870951,0,322.8
1684399871152,0,322.8
1684399871352,0,322.4
1684399871552,0,321.19999999999993
1684399871753,0,321.19999999999993
1684399871953,0,322.4
1684399872153,0,322.8
1684399872353,0,321.6
1684399872554,0,322.4
1684399872754,0,321.6
1684399872954,0,323.2
1684399873154,0,322.4
1684399873355,0,322.0
1684399873555,0,322.0
1684399873755,0,322.0
1684399873956,0,322.8
1684399874156,0,321.6
1684399874356,0,321.6
1684399874556,0,320.79999999999995
1684399874757,0,322.0
1684399874957,0,321.19999999999993
1684399875157,0,321.19999999999993
1684399875357,0,321.19999999999993
1684399875558,0,322.0
1684399875758,0,322.0
1684399875958,0,321.19999999999993
1684399876158,0,322.0
1684399876359,0,321.19999999999993
1684399876559,0,320.79999999999995
1684399876759,0,322.4
1684399876960,0,322.4
1684399877160,0,322.4
1684399877360,0,322.4
1684399877560,0,329.59999999999997
1684399877761,0,324.8
1684399877961,0,323.2
1684399878161,0,322.0
1684399878361,0,322.0
1684399878562,0,321.6
1684399878762,0,321.6
1684399878962,0,322.4
1684399879163,0,322.8
1684399879363,0,322.8
1684399879563,0,322.8
1684399879763,0,321.19999999999993
1684399879964,0,322.4
1684399880164,0,321.19999999999993
1684399880364,0,322.4
1684399880565,0,322.0
1684399880765,0,322.4
1684399880965,0,322.8
1684399881165,0,321.6
1684399881366,0,322.4
1684399881566,0,321.19999999999993
1684399881766,0,321.19999999999993
1684399881967,0,322.8
1684399882167,0,321.6
1684399882367,0,322.0
1684399882567,0,322.4
1684399882768,0,322.8
1684399882968,0,322.8
1684399883168,0,322.4
1684399883369,0,324.8
1684399883569,0,322.0
1684399883769,0,320.79999999999995
1684399883969,0,321.19999999999993
1684399884170,0,321.19999999999993
1684399884370,0,321.19999999999993
1684399884570,0,321.6
1684399884770,0,322.4
1684399884971,0,321.19999999999993
1684399885171,0,323.2
1684399885371,0,322.4
1684399885572,0,322.0
1684399885772,0,321.6
1684399885972,0,321.19999999999993
1684399886172,0,322.4
1684399886373,0,321.6
1684399886573,0,321.6
1684399886773,0,322.0
1684399886974,0,321.19999999999993
1684399887174,0,322.0
1684399887374,0,322.0
1684399887574,0,321.19999999999993
1684399887775,0,322.0
1684399887975,0,322.4
1684399888175,0,322.4
1684399888375,0,321.19999999999993
1684399888576,0,322.4
1684399888776,0,322.0
1684399888976,0,323.99999999999994
1684399889177,0,322.4
1684399889377,0,322.0
1684399889577,0,322.4
1684399889777,0,322.8
1684399889978,0,322.4
1684399890178,0,322.4
1684399890378,0,322.0
1684399890579,0,322.4
1684399890779,0,322.8
1684399890979,0,322.4
1684399891179,0,322.8
1684399891380,0,323.2
1684399891580,0,321.6
1684399891780,0,321.19999999999993
1684399891980,0,322.0
1684399892181,0,322.4
1684399892381,0,322.0
1684399892581,0,339.59999999999997
1684399892782,0,323.99999999999994
1684399892982,0,322.8
1684399893182,0,322.8
1684399893382,0,322.4
1684399893583,0,322.4
1684399893783,0,322.8
1684399893983,0,322.4
1684399894183,0,322.8
1684399894384,0,322.4
1684399894584,0,322.4
1684399894784,0,321.19999999999993
1684399894985,0,322.0
1684399895185,0,323.2
1684399895385,0,322.8
1684399895585,0,322.8
1684399895786,0,322.8
1684399895986,0,321.6
1684399896186,0,322.4
1684399896387,0,322.0
1684399896587,0,322.0
1684399896787,0,322.4
1684399896987,0,322.4
1684399897188,0,322.8
1684399897388,0,322.0
1684399897588,0,322.0
1684399897788,0,322.4
1684399897989,0,323.2
1684399898189,0,322.8
1684399898389,0,322.8
1684399898590,0,322.4
1684399898790,0,322.4
1684399898990,0,322.4
1684399899190,0,322.0
1684399899391,0,322.0
1684399899591,0,322.4
1684399899791,0,322.4
1684399899991,0,322.0
1684399900192,0,321.6
1684399900392,0,322.4
1684399900592,0,322.4
1684399900792,0,321.6
1684399900993,0,322.4
1684399901193,0,322.8
1684399901393,0,322.8
1684399901594,0,321.19999999999993
1684399901794,0,322.4
1684399901994,0,322.4
1684399902195,0,323.2
1684399902395,0,322.0
1684399902595,0,321.6
1684399902795,0,322.4
1684399902996,0,322.8
1684399903196,0,322.8
1684399903396,0,322.8
1684399903596,0,322.8
1684399903797,0,322.0
1684399903997,0,322.8
1684399904197,0,322.4
1684399904397,0,322.4
1684399904598,0,321.6
1684399904798,0,322.4
1684399904998,0,324.4
1684399905199,0,323.59999999999997
1684399905399,0,322.8
1684399905599,0,322.8
1684399905799,0,322.4
1684399906000,0,322.4
1684399906200,0,322.4
1684399906400,0,322.8
1684399906601,0,321.6
1684399906801,0,322.4
1684399907001,0,323.59999999999997
1684399907202,0,322.8
1684399907402,0,322.0
1684399907602,0,336.79999999999995
1684399907802,0,324.4
1684399908003,0,322.8
1684399908203,0,322.4
1684399908403,0,323.2
1684399908603,0,322.8
1684399908804,0,322.4
1684399909004,0,322.8
1684399909204,0,322.8
1684399909405,0,321.6
1684399909605,0,322.4
1684399909805,0,322.4
1684399910005,0,324.4
1684399910206,0,322.8
1684399910406,0,321.6
1684399910606,0,322.8
1684399910806,0,322.4
1684399911007,0,322.0
1684399911207,0,322.4
1684399911407,0,322.4
1684399911608,0,322.4
1684399911807,0,322.4
1684399912008,0,322.4
1684399912209,0,322.4
1684399912409,0,322.0
1684399912609,0,322.8
1684399912809,0,322.4
1684399913010,0,322.8
1684399913210,0,322.0
1684399913410,0,322.4
1684399913610,0,322.4
1684399913811,0,322.0
1684399914011,0,321.6
1684399914211,0,322.4
1684399914412,0,323.2
1684399914612,0,322.8
1684399914812,0,322.8
1684399915012,0,323.2
1684399915213,0,322.8
1684399915413,0,322.8
1684399915613,0,324.4
1684399915813,0,322.8
1684399916014,0,321.6
1684399916214,0,322.0
1684399916414,0,322.4
1684399916615,0,322.0
1684399916815,0,322.8
1684399917015,0,322.0
1684399917216,0,322.0
1684399917416,0,321.6
1684399917616,0,322.0
1684399917816,0,322.8
1684399918017,0,321.6
1684399918217,0,322.0
1684399918417,0,322.4
1684399918617,0,322.0
1684399918818,0,322.0
1684399919018,0,322.0
1684399919218,0,322.0
1684399919418,0,322.4
1684399919619,0,322.4
1684399919819,0,322.8
1684399920019,0,322.8
1684399920220,0,322.0
1684399920420,0,322.4
1684399920620,0,322.8
1684399920820,0,322.4
1684399921021,0,333.2
1684399921221,0,324.8
1684399921421,0,322.8
1684399921624,0,322.8
1684399921824,0,322.4
1684399922025,0,322.4
1684399922225,0,322.8
1684399922425,0,321.6
1684399922626,0,333.59999999999997
1684399922826,0,323.99999999999994
1684399923026,0,322.0
1684399923227,0,322.4
1684399923427,0,322.4
1684399923627,0,322.0
1684399923827,0,322.4
1684399924028,0,322.4
1684399924228,0,322.4
1684399924428,0,322.0
1684399924628,0,322.4
1684399924829,0,322.8
1684399925029,0,323.2
1684399925229,0,322.8
1684399925429,0,321.6
1684399925630,0,322.8
1684399925830,0,322.8
1684399926030,0,322.8
1684399926231,0,322.8
1684399926431,0,321.6
1684399926631,0,322.8
1684399926832,0,322.8
1684399927032,0,322.4
1684399927232,0,322.8
1684399927432,0,322.0
1684399927633,0,322.4
1684399927833,0,322.4
1684399928033,0,322.8
1684399928233,0,322.4
1684399928434,0,322.8
1684399928634,0,323.2
1684399928834,0,322.0
1684399929034,0,322.4
1684399929235,0,322.0
1684399929435,0,322.4
1684399929635,0,323.2
1684399929836,0,322.8
1684399930036,0,323.2
1684399930236,0,322.4
1684399930436,0,322.4
1684399930637,0,322.4
1684399930837,0,322.8
1684399931037,0,323.2
1684399931237,0,322.8
1684399931438,0,322.4
1684399931638,0,322.0
1684399931838,0,322.8
1684399932039,0,323.2
1684399932239,0,322.0
1684399932439,0,322.0
1684399932639,0,322.8
1684399932840,0,322.8
1684399933040,0,322.8
1684399933240,0,323.2
1684399933440,0,323.99999999999994
1684399933641,0,322.8
1684399933841,0,322.8
1684399934041,0,322.4
1684399934242,0,322.4
1684399934442,0,322.8
1684399934642,0,322.8
1684399934842,0,322.8
1684399935043,0,322.8
1684399935243,0,322.0
1684399935443,0,322.0
1684399935644,0,321.6
1684399935844,0,322.8
1684399936044,0,322.8
1684399936244,0,322.4
1684399936445,0,322.4
1684399936645,0,322.8
1684399936845,0,322.8
1684399937045,0,322.8
1684399937246,0,322.8
1684399937446,0,323.99999999999994
1684399937646,0,331.6
1684399937847,0,324.8
1684399938047,0,323.2
1684399938247,0,322.0
1684399938447,0,322.4
1684399938648,0,322.4
1684399938848,0,322.8
1684399939048,0,322.8
1684399939249,0,322.8
1684399939449,0,322.8
1684399939649,0,322.8
1684399939849,0,323.2
1684399940050,0,323.59999999999997
1684399940250,0,322.0
1684399940450,0,323.2
1684399940650,0,323.2
1684399940851,0,323.2
1684399941051,0,322.4
1684399941251,0,322.4
1684399941452,0,322.8
1684399941652,0,322.4
1684399941852,0,323.59999999999997
1684399942052,0,322.8
1684399942253,0,322.8
1684399942453,0,321.6
1684399942653,0,322.0
1684399942853,0,322.8
1684399943054,0,321.6
1684399943254,0,322.8
1684399943454,0,322.8
1684399943655,0,322.4
1684399943855,0,322.8
1684399944055,0,322.8
1684399944255,0,322.4
1684399944456,0,323.2
1684399944656,0,322.8
1684399944856,0,323.2
1684399945057,0,323.2
1684399945257,0,322.4
1684399945457,0,322.4
1684399945657,0,322.4
1684399945858,0,323.2
1684399946058,0,322.0
1684399946258,0,322.8
1684399946458,0,323.2
1684399946659,0,322.4
1684399946859,0,322.8
1684399947059,0,322.8
1684399947260,0,322.4
1684399947460,0,322.0
1684399947660,0,322.0
1684399947860,0,323.99999999999994
1684399948061,0,322.8
1684399948261,0,322.4
1684399948461,0,323.2
1684399948662,0,322.0
1684399948862,0,322.8
1684399949062,0,321.6
1684399949262,0,322.8
1684399949463,0,322.8
1684399949663,0,322.8
1684399949863,0,323.59999999999997
1684399950063,0,323.2
1684399950264,0,322.4
1684399950464,0,322.8
1684399950664,0,322.8
1684399950865,0,322.8
1684399951065,0,321.6
1684399951265,0,323.2
1684399951465,0,322.8
1684399951666,0,322.4
1684399951865,0,322.0
1684399952066,0,322.4
1684399952267,0,322.8
1684399952467,0,322.0
1684399952667,0,330.0
1684399952867,0,322.8
1684399953068,0,322.8
1684399953268,0,322.0
1684399953468,0,322.8
1684399953668,0,322.4
1684399953869,0,322.0
1684399954069,0,322.8
1684399954269,0,322.0
1684399954470,0,322.0
1684399954670,0,322.0
1684399954870,0,321.6
1684399955070,0,322.4
1684399955271,0,322.0
1684399955471,0,322.8
1684399955671,0,322.4
1684399955872,0,322.4
1684399956072,0,322.8
1684399956272,0,322.0
1684399956472,0,322.8
1684399956672,0,324.8
1684399956872,0,323.2
1684399957073,0,323.2
1684399957274,0,322.0
1684399957474,0,322.0
1684399957674,0,322.8
1684399957874,0,322.8
1684399958075,0,322.0
1684399958275,0,323.2
1684399958475,0,322.4
1684399958675,0,321.6
1684399958876,0,321.6
1684399959076,0,322.4
1684399959276,0,323.59999999999997
1684399959477,0,322.8
1684399959677,0,322.0
1684399959877,0,322.4
1684399960077,0,323.2
1684399960278,0,322.0
1684399960478,0,322.0
1684399960678,0,323.2
1684399960878,0,322.8
1684399961079,0,323.59999999999997
1684399961279,0,322.0
1684399961479,0,322.4
1684399961680,0,322.4
1684399961879,0,322.8
1684399962080,0,323.2
1684399962281,0,322.4
1684399962481,0,322.8
1684399962681,0,322.8
1684399962881,0,322.8
1684399963082,0,323.2
1684399963282,0,322.0
1684399963482,0,322.8
1684399963682,0,321.6
1684399963883,0,322.8
1684399964083,0,322.8
1684399964283,0,322.0
1684399964484,0,322.8
1684399964684,0,322.8
1684399964884,0,322.8
1684399965084,0,322.8
1684399965285,0,322.4
1684399965485,0,322.4
1684399965685,0,322.8
1684399965885,0,322.8
1684399966086,0,322.8
1684399966286,0,322.0
1684399966486,0,322.8
1684399966687,0,322.8
1684399966887,0,323.2
1684399967087,0,322.8
1684399967287,0,322.0
1684399967488,0,322.0
1684399967688,0,326.79999999999995
1684399967888,0,323.59999999999997
1684399968089,0,322.8
1684399968289,0,322.0
1684399968489,0,322.8
1684399968689,0,321.6
1684399968890,0,322.4
1684399969090,0,322.8
1684399969290,0,322.0
1684399969490,0,322.0
1684399969691,0,324.4
1684399969891,0,323.2
1684399970091,0,323.59999999999997
1684399970292,0,322.0
1684399970492,0,322.8
1684399970692,0,322.8
1684399970892,0,322.4
1684399971093,0,322.8
1684399971293,0,321.6
1684399971493,0,323.59999999999997
1684399971694,0,322.4
1684399971893,0,322.8
1684399972094,0,322.8
1684399972295,0,322.0
1684399972495,0,323.2
1684399972695,0,322.8
1684399972895,0,323.2
1684399973096,0,322.8
1684399973296,0,322.8
1684399973496,0,322.8
1684399973696,0,322.4
1684399973897,0,323.59999999999997
1684399974097,0,322.8
1684399974297,0,322.4
1684399974498,0,323.2
1684399974698,0,322.8
1684399974898,0,323.59999999999997
1684399975098,0,323.2
1684399975299,0,322.0
1684399975499,0,322.4
1684399975699,0,323.2
1684399975899,0,322.8
1684399976100,0,323.2
1684399976300,0,322.4
1684399976500,0,322.4
1684399976701,0,322.4
1684399976901,0,323.2
1684399977101,0,323.2
1684399977302,0,322.0
1684399977502,0,322.8
1684399977702,0,322.4
1684399977902,0,321.6
1684399978103,0,323.99999999999994
1684399978303,0,322.0
1684399978503,0,323.2
1684399978703,0,322.4
1684399978904,0,322.8
1684399979104,0,323.2
1684399979304,0,322.0
1684399979504,0,322.8
1684399979705,0,322.8
1684399979905,0,322.8
1684399980105,0,324.4
1684399980306,0,322.4
1684399980506,0,322.8
1684399980706,0,322.0
1684399980906,0,323.2
1684399981107,0,328.40000000000003
1684399981307,0,323.2
1684399981507,0,322.4
1684399981708,0,323.2
1684399981907,0,322.0
1684399982108,0,322.8
1684399982309,0,322.8
1684399982509,0,322.4
1684399982709,0,327.59999999999997
1684399982909,0,322.4
1684399983110,0,322.8
1684399983310,0,322.4
1684399983510,0,322.4
1684399983710,0,322.0
1684399983911,0,322.8
1684399984111,0,323.59999999999997
1684399984311,0,323.2
1684399984512,0,322.8
1684399984712,0,322.4
1684399984912,0,322.4
1684399985112,0,323.2
1684399985313,0,322.4
1684399985513,0,322.4
1684399985713,0,323.59999999999997
1684399985913,0,322.0
1684399986114,0,323.2
1684399986314,0,322.4
1684399986514,0,322.8
1684399986715,0,322.8
1684399986915,0,321.6
1684399987115,0,323.59999999999997
1684399987316,0,323.99999999999994
1684399987516,0,322.8
1684399987716,0,323.2
1684399987916,0,323.2
1684399988117,0,322.8
1684399988317,0,322.8
1684399988517,0,322.4
1684399988717,0,321.6
1684399988918,0,322.8
1684399989118,0,322.8
1684399989318,0,322.8
1684399989518,0,322.8
1684399989719,0,323.2
1684399989919,0,322.8
1684399990119,0,324.4
1684399990320,0,323.2
1684399990520,0,322.8
1684399990720,0,322.0
1684399990920,0,322.8
1684399991121,0,322.8
1684399991321,0,323.2
1684399991521,0,323.59999999999997
1684399991721,0,322.8
1684399991921,0,322.8
1684399992122,0,322.8
1684399992322,0,323.2
1684399992523,0,322.8
1684399992723,0,322.0
1684399992923,0,323.2
1684399993123,0,322.8
1684399993324,0,322.0
1684399993524,0,323.2
1684399993724,0,322.0
1684399993924,0,322.8
1684399994125,0,323.2
1684399994325,0,322.0
1684399994525,0,322.8
1684399994726,0,323.2
1684399994926,0,322.8
1684399995126,0,323.99999999999994
1684399995326,0,322.8
1684399995527,0,323.2
1684399995727,0,323.2
1684399995927,0,322.4
1684399996127,0,322.8
1684399996328,0,321.6
1684399996528,0,322.4
1684399996728,0,322.8
1684399996929,0,323.2
1684399997129,0,323.99999999999994
1684399997329,0,323.59999999999997
1684399997529,0,322.8
1684399997730,0,326.4
1684399997930,0,323.99999999999994
1684399998130,0,323.2
1684399998331,0,322.8
1684399998531,0,322.4
1684399998731,0,322.0
1684399998931,0,323.99999999999994
1684399999132,0,323.2
1684399999332,0,322.8
1684399999532,0,322.8
1684399999732,0,323.2
1684399999933,0,322.8
1684400000133,0,322.4
1684400000333,0,322.8
1684400000534,0,323.2
1684400000734,0,323.59999999999997
1684400000934,0,323.2
1684400001134,0,323.2
1684400001335,0,322.0
1684400001535,0,322.0
1684400001735,0,322.8
1684400001935,0,323.99999999999994
1684400002136,0,323.59999999999997
1684400002336,0,322.8
1684400002536,0,322.4
1684400002737,0,322.8
1684400002937,0,322.4
1684400003137,0,322.8
1684400003337,0,323.59999999999997
1684400003538,0,322.8
1684400003738,0,322.0
1684400003938,0,322.0
1684400004139,0,322.0
1684400004339,0,322.0
1684400004539,0,322.8
1684400004739,0,322.8
1684400004940,0,323.59999999999997
1684400005140,0,322.8
1684400005340,0,323.2
1684400005540,0,322.0
1684400005741,0,322.8
1684400005941,0,322.4
1684400006141,0,323.2
1684400006342,0,323.59999999999997
1684400006542,0,322.0
1684400006742,0,322.8
1684400006942,0,322.4
1684400007143,0,322.8
1684400007343,0,323.2
1684400007543,0,322.4
1684400007744,0,322.8
1684400007944,0,321.6
1684400008144,0,321.6
1684400008344,0,323.2
1684400008545,0,322.0
1684400008745,0,322.8
1684400008945,0,322.8
1684400009145,0,323.2
1684400009346,0,322.8
1684400009546,0,321.6
1684400009746,0,323.2
1684400009947,0,323.2
1684400010147,0,322.8
1684400010347,0,322.0
1684400010547,0,322.0
1684400010748,0,322.8
1684400010948,0,322.8
1684400011148,0,321.6
1684400011348,0,322.8
1684400011549,0,322.4
1684400011749,0,322.0
1684400011949,0,322.4
1684400012150,0,322.8
1684400012350,0,322.4
1684400012550,0,322.0
1684400012750,0,326.0
1684400012951,0,323.2
1684400013151,0,322.8
1684400013351,0,323.59999999999997
1684400013551,0,322.4
1684400013752,0,322.0
1684400013952,0,323.2
1684400014152,0,322.8
1684400014353,0,322.8
1684400014553,0,322.0
1684400014753,0,321.6
1684400014953,0,322.4
1684400015154,0,322.8
1684400015354,0,323.2
1684400015554,0,322.0
1684400015754,0,322.8
1684400015955,0,322.8
1684400016155,0,322.8
1684400016355,0,322.8
1684400016555,0,322.8
1684400016756,0,322.8
1684400016956,0,322.8
1684400017156,0,322.8
1684400017357,0,322.8
1684400017557,0,322.4
1684400017757,0,322.8
1684400017957,0,322.8
1684400018158,0,322.8
1684400018358,0,322.8
1684400018558,0,322.0
1684400018758,0,322.8
1684400018959,0,322.8
1684400019159,0,323.2
1684400019359,0,322.8
1684400019560,0,322.8
1684400019760,0,323.2
1684400019960,0,323.2
1684400020160,0,322.8
1684400020361,0,322.4
1684400020561,0,321.6
1684400020761,0,322.8
1684400020962,0,323.2
1684400021162,0,322.8
1684400021362,0,322.8
1684400021562,0,322.4
1684400021763,0,322.8
1684400021962,0,322.4
1684400022163,0,322.8
1684400022363,0,322.8
1684400022564,0,322.8
1684400022764,0,322.8
1684400022964,0,322.8
1684400023165,0,322.8
1684400023365,0,322.8
1684400023565,0,322.0
1684400023765,0,324.8
1684400023966,0,322.8
1684400024166,0,322.8
1684400024366,0,321.6
1684400024566,0,321.6
1684400024767,0,322.8
1684400024967,0,322.8
1684400025167,0,323.2
1684400025368,0,321.6
1684400025568,0,324.4
1684400025768,0,322.8
1684400025968,0,321.6
1684400026169,0,322.8
1684400026369,0,322.8
1684400026569,0,321.6
1684400026769,0,322.4
1684400026970,0,322.8
1684400027170,0,323.2
1684400027370,0,321.6
1684400027571,0,327.99999999999994
1684400027771,0,324.4
1684400027971,0,323.2
1684400028171,0,322.8
1684400028372,0,321.6
1684400028572,0,322.4
1684400028772,0,322.8
1684400028972,0,322.8
1684400029173,0,322.8
1684400029373,0,321.6
1684400029573,0,321.6
1684400029774,0,322.4
1684400029974,0,322.8
1684400030174,0,323.2
1684400030374,0,321.6
1684400030575,0,321.19999999999993
1684400030775,0,322.8
1684400030975,0,323.59999999999997
1684400031176,0,322.4
1684400031376,0,322.8
1684400031576,0,321.6
1684400031776,0,322.8
1684400031976,0,321.6
1684400032177,0,322.4
1684400032377,0,322.8
1684400032577,0,321.19999999999993
1684400032778,0,323.59999999999997
1684400032978,0,323.2
1684400033178,0,322.4
1684400033379,0,322.4
1684400033579,0,321.19999999999993
1684400033779,0,322.4
1684400033979,0,321.6
1684400034180,0,322.4
1684400034380,0,322.8
1684400034580,0,322.4
1684400034780,0,322.4
1684400034981,0,322.4
1684400035181,0,322.8
1684400035381,0,322.4
1684400035582,0,322.0
1684400035782,0,322.4
1684400035982,0,322.0
1684400036182,0,322.0
1684400036383,0,322.8
1684400036583,0,321.6
1684400036783,0,322.4
1684400036984,0,322.4
1684400037184,0,322.0
1684400037384,0,322.0
1684400037584,0,322.4
1684400037785,0,322.4
1684400037985,0,323.2
1684400038185,0,321.19999999999993
1684400038385,0,323.2
1684400038586,0,322.4
1684400038786,0,322.4
1684400038986,0,322.8
1684400039187,0,321.6
1684400039387,0,322.4
1684400039587,0,322.4
1684400039787,0,322.0
1684400039988,0,322.8
1684400040188,0,323.2
1684400040388,0,322.8
1684400040588,0,323.2
1684400040789,0,322.0
1684400040989,0,322.4
1684400041189,0,325.6
1684400041390,0,322.8
1684400041590,0,322.8
1684400041790,0,322.8
1684400041990,0,322.4
1684400042191,0,322.8
1684400042391,0,321.6
1684400042591,0,335.6
1684400042792,0,323.99999999999994
1684400042992,0,322.8
1684400043192,0,322.8
1684400043392,0,322.4
1684400043593,0,322.8
1684400043793,0,322.0
1684400043993,0,322.4
1684400044193,0,322.8
1684400044394,0,321.19999999999993
1684400044594,0,322.4
1684400044794,0,321.6
1684400044995,0,322.4
1684400045195,0,322.4
1684400045395,0,321.19999999999993
1684400045595,0,323.59999999999997
1684400045796,0,321.6
1684400045996,0,322.4
1684400046196,0,322.4
1684400046396,0,321.19999999999993
1684400046597,0,321.6
1684400046797,0,321.19999999999993
1684400046997,0,322.0
1684400047198,0,322.4
1684400047398,0,322.0
1684400047598,0,322.4
1684400047798,0,321.6
1684400047999,0,322.4
1684400048199,0,322.8
1684400048399,0,322.4
1684400048599,0,322.4
1684400048800,0,323.2
1684400049000,0,322.4
1684400049200,0,322.4
1684400049401,0,322.4
1684400049601,0,322.8
1684400049801,0,322.4
1684400050001,0,322.0
1684400050202,0,322.8
1684400050402,0,322.0
1684400050602,0,322.8
1684400050802,0,322.4
1684400051003,0,322.0
1684400051203,0,322.8
1684400051403,0,321.6
1684400051604,0,322.0
1684400051804,0,322.4
1684400052004,0,322.0
1684400052204,0,322.8
1684400052405,0,321.6
1684400052605,0,322.8
1684400052805,0,322.4
1684400053005,0,322.0
