Time,Attacks,Power
1684310287635,0,313.2
1684310287835,0,313.2
1684310288035,0,313.2
1684310288235,0,314.0
1684310288436,0,319.59999999999997
1684310288636,0,314.4
1684310288836,0,314.0
1684310289036,0,313.59999999999997
1684310289237,0,314.0
1684310289437,0,314.4
1684310289637,0,314.0
1684310289838,0,314.0
1684310290038,0,313.59999999999997
1684310290238,0,314.0
1684310290438,0,314.0
1684310290639,0,313.59999999999997
1684310290839,0,314.4
1684310291039,0,313.59999999999997
1684310291239,0,314.4
1684310291440,0,314.8
1684310291640,0,313.59999999999997
1684310291840,0,316.4
1684310292041,0,313.59999999999997
1684310292241,0,314.4
1684310292441,0,314.8
1684310292641,0,313.59999999999997
1684310292842,0,314.8
1684310293042,0,313.59999999999997
1684310293242,0,314.4
1684310293442,0,317.2
1684310293643,0,314.0
1684310293843,0,314.4
1684310294043,0,313.59999999999997
1684310294244,0,314.0
1684310294444,0,314.4
1684310294644,0,314.4
1684310294844,0,314.4
1684310295045,0,314.0
1684310295245,0,314.4
1684310295445,0,313.59999999999997
1684310295646,0,314.0
1684310295846,0,314.0
1684310296046,0,314.0
1684310296246,0,314.4
1684310296447,0,314.4
1684310296647,0,314.0
1684310296847,0,314.4
1684310297048,0,314.8
1684310297248,0,314.4
1684310297448,0,313.2
1684310297648,0,313.59999999999997
1684310297849,0,314.4
1684310298049,0,336.79999999999995
1684310298249,0,317.6
1684310298449,0,314.4
1684310298650,0,314.8
1684310298850,0,313.59999999999997
1684310299050,0,314.0
1684310299251,0,314.8
1684310299451,0,313.59999999999997
1684310299651,0,314.4
1684310299851,0,314.4
1684310300052,0,314.4
1684310300252,0,314.4
1684310300452,0,313.59999999999997
1684310300652,0,314.4
1684310300853,0,314.4
1684310301053,0,314.0
1684310301253,0,314.4
1684310301454,0,314.4
1684310301654,0,314.4
1684310301854,0,314.0
1684310302054,0,314.4
1684310302255,0,316.4
1684310302455,0,314.0
1684310302655,0,314.4
1684310302856,0,314.4
1684310303056,0,314.4
1684310303256,0,314.8
1684310303456,0,314.4
1684310303657,0,314.0
1684310303857,0,314.4
1684310304057,0,314.0
1684310304258,0,315.2
1684310304458,0,314.8
1684310304658,0,313.2
1684310304858,0,314.4
1684310305059,0,314.8
1684310305259,0,314.8
1684310305459,0,313.59999999999997
1684310305659,0,312.8
1684310305860,0,313.59999999999997
1684310306060,0,314.4
1684310306260,0,314.4
1684310306461,0,315.2
1684310306661,0,313.59999999999997
1684310306861,0,313.59999999999997
1684310307062,0,314.4
1684310307262,0,314.4
1684310307462,0,314.4
1684310307662,0,313.59999999999997
1684310307863,0,313.59999999999997
1684310308063,0,314.0
1684310308263,0,314.4
1684310308463,0,313.2
1684310308664,0,313.2
1684310308864,0,314.4
1684310309064,0,315.2
1684310309265,0,313.59999999999997
1684310309465,0,314.0
1684310309665,0,315.2
1684310309865,0,314.0
1684310310066,0,314.8
1684310310266,0,314.8
1684310310466,0,313.59999999999997
1684310310667,0,314.4
1684310310867,0,313.2
1684310311067,0,313.59999999999997
1684310311267,0,313.59999999999997
1684310311468,0,313.59999999999997
1684310311668,0,314.4
1684310311868,0,313.59999999999997
1684310312069,0,314.8
1684310312269,0,314.8
1684310312469,0,314.8
1684310312669,0,314.8
1684310312870,0,314.0
1684310313070,0,327.59999999999997
1684310313270,0,315.6
1684310313471,0,314.4
1684310313671,0,314.8
1684310313871,0,313.59999999999997
1684310314071,0,314.4
1684310314272,0,314.8
1684310314472,0,314.0
1684310314672,0,313.59999999999997
1684310314872,0,313.59999999999997
1684310315073,0,313.2
1684310315273,0,313.59999999999997
1684310315473,0,313.59999999999997
1684310315673,0,314.4
1684310315874,0,314.0
1684310316074,0,315.2
1684310316275,0,314.8
1684310316475,0,314.8
1684310316675,0,313.2
1684310316875,0,314.0
1684310317076,0,314.8
1684310317276,0,314.8
1684310317476,0,314.4
1684310317676,0,314.4
1684310317877,0,314.0
1684310318077,0,314.8
1684310318277,0,316.79999999999995
1684310318478,0,314.8
1684310318678,0,314.0
1684310318878,0,314.0
1684310319078,0,313.59999999999997
1684310319279,0,313.2
1684310319479,0,314.4
1684310319679,0,314.4
1684310319880,0,318.79999999999995
1684310320080,0,314.8
1684310320280,0,314.8
1684310320480,0,313.59999999999997
1684310320681,0,313.2
1684310320881,0,313.2
1684310321082,0,314.4
1684310321282,0,314.8
1684310321482,0,314.0
1684310321682,0,313.59999999999997
1684310321883,0,314.0
1684310322083,0,314.8
1684310322283,0,314.4
1684310322483,0,314.0
1684310322684,0,314.0
1684310322884,0,314.0
1684310323084,0,315.2
1684310323285,0,314.0
1684310323485,0,316.79999999999995
1684310323685,0,314.8
1684310323886,0,314.0
1684310324086,0,314.0
1684310324286,0,313.59999999999997
1684310324486,0,314.4
1684310324687,0,314.8
1684310324887,0,314.0
1684310325087,0,314.8
1684310325288,0,314.0
1684310325488,0,313.59999999999997
1684310325688,0,313.2
1684310325888,0,313.59999999999997
1684310326088,0,314.4
1684310326289,0,314.4
1684310326489,0,315.2
1684310326689,0,314.8
1684310326890,0,313.59999999999997
1684310327090,0,314.4
1684310327290,0,315.6
1684310327491,0,314.8
1684310327691,0,314.0
1684310327891,0,313.59999999999997
1684310328091,0,327.99999999999994
1684310328292,0,316.0
1684310328492,0,320.0
1684310328692,0,314.8
1684310328892,0,314.8
1684310329093,0,313.59999999999997
1684310329293,0,314.8
1684310329493,0,314.4
1684310329694,0,313.59999999999997
1684310329894,0,313.59999999999997
1684310330094,0,313.2
1684310330294,0,317.2
1684310330495,0,314.4
1684310330695,0,314.4
1684310330895,0,314.0
1684310331096,0,313.59999999999997
1684310331296,0,313.59999999999997
1684310331496,0,314.4
1684310331696,0,314.0
1684310331897,0,314.0
1684310332097,0,313.59999999999997
1684310332297,0,314.0
1684310332498,0,314.8
1684310332698,0,313.59999999999997
1684310332898,0,313.59999999999997
1684310333098,0,314.8
1684310333299,0,314.0
1684310333499,0,316.0
1684310333699,0,314.8
1684310333899,0,313.59999999999997
1684310334100,0,314.4
1684310334300,0,314.4
1684310334500,0,315.2
1684310334701,0,314.8
1684310334901,0,313.59999999999997
1684310335101,0,314.8
1684310335302,0,314.0
1684310335502,0,313.59999999999997
1684310335702,0,314.4
1684310335902,0,314.0
1684310336103,0,314.4
1684310336303,0,315.2
1684310336503,0,314.4
1684310336703,0,314.8
1684310336905,0,314.0
1684310337104,0,314.4
1684310337304,0,314.0
1684310337505,0,314.4
1684310337705,0,314.8
1684310337905,0,314.0
1684310338105,0,313.2
1684310338306,0,314.8
1684310338506,0,314.4
1684310338706,0,314.0
1684310338906,0,313.59999999999997
1684310339107,0,314.8
1684310339307,0,315.2
1684310339507,0,313.59999999999997
1684310339708,0,313.2
1684310339908,0,313.2
1684310340108,0,314.4
1684310340308,0,315.2
1684310340509,0,313.2
1684310340709,0,317.6
1684310340911,0,314.0
1684310341111,0,318.79999999999995
1684310341311,0,316.0
1684310341511,0,314.8
1684310341712,0,315.2
1684310341912,0,314.4
1684310342112,0,314.4
1684310342312,0,314.8
1684310342513,0,314.8
1684310342713,0,314.4
1684310342913,0,314.4
1684310343114,0,326.79999999999995
1684310343314,0,316.4
1684310343514,0,315.2
1684310343714,0,314.8
1684310343915,0,314.0
1684310344115,0,314.4
1684310344315,0,314.8
1684310344515,0,314.8
1684310344716,0,314.8
1684310344916,0,314.8
1684310345116,0,314.8
1684310345317,0,313.2
1684310345517,0,313.59999999999997
1684310345717,0,313.2
1684310345918,0,314.4
1684310346118,0,314.8
1684310346318,0,314.8
1684310346518,0,316.4
1684310346719,0,314.4
1684310346919,0,314.0
1684310347119,0,314.4
1684310347320,0,314.0
1684310347520,0,314.8
1684310347720,0,314.0
1684310347920,0,313.59999999999997
1684310348121,0,315.2
1684310348321,0,315.2
1684310348521,0,314.4
1684310348721,0,315.2
1684310348922,0,314.0
1684310349122,0,313.59999999999997
1684310349322,0,313.2
1684310349523,0,314.4
1684310349723,0,314.4
1684310349923,0,313.2
1684310350123,0,313.59999999999997
1684310350324,0,314.4
1684310350524,0,313.59999999999997
1684310350724,0,314.4
1684310350925,0,313.59999999999997
1684310351125,0,316.79999999999995
1684310351325,0,314.4
1684310351525,0,314.4
1684310351726,0,314.8
1684310351926,0,314.4
1684310352126,0,314.0
1684310352326,0,314.8
1684310352527,0,314.8
1684310352727,0,314.0
1684310352927,0,314.0
1684310353127,0,314.8
1684310353328,0,314.4
1684310353528,0,314.8
1684310353728,0,314.4
1684310353929,0,314.4
1684310354129,0,314.4
1684310354329,0,314.8
1684310354529,0,314.0
1684310354730,0,314.4
1684310354930,0,313.59999999999997
1684310355130,0,312.8
1684310355330,0,315.6
1684310355531,0,314.0
1684310355731,0,313.59999999999997
1684310355931,0,314.0
1684310356132,0,314.4
1684310356332,0,314.4
1684310356532,0,314.8
1684310356732,0,314.8
1684310356933,0,314.0
1684310357133,0,314.4
1684310357333,0,314.4
1684310357534,0,314.8
1684310357734,0,314.4
1684310357934,0,314.4
1684310358134,0,321.6
1684310358335,0,314.8
1684310358535,0,315.6
1684310358735,0,314.8
1684310358935,0,313.59999999999997
1684310359136,0,314.4
1684310359336,0,314.4
1684310359536,0,314.8
1684310359737,0,313.59999999999997
1684310359937,0,313.59999999999997
1684310360137,0,314.8
1684310360337,0,312.8
1684310360538,0,313.59999999999997
1684310360738,0,314.4
1684310360938,0,314.8
1684310361138,0,314.4
1684310361339,0,314.4
1684310361539,0,316.0
1684310361739,0,314.8
1684310361940,0,314.4
1684310362140,0,314.4
1684310362340,0,314.4
1684310362541,0,315.2
1684310362741,0,314.4
1684310362941,0,313.59999999999997
1684310363141,0,314.4
1684310363342,0,313.59999999999997
1684310363542,0,314.8
1684310363742,0,314.8
1684310363942,0,314.4
1684310364143,0,314.8
1684310364343,0,314.4
1684310364543,0,314.0
1684310364744,0,314.4
1684310364944,0,314.8
1684310365144,0,313.59999999999997
1684310365344,0,314.4
1684310365547,0,314.4
1684310365748,0,314.8
1684310365948,0,314.0
1684310366148,0,313.59999999999997
1684310366349,0,313.59999999999997
1684310366549,0,313.2
1684310366749,0,314.4
1684310366949,0,314.0
1684310367150,0,313.59999999999997
1684310367350,0,313.59999999999997
1684310367550,0,313.2
1684310367750,0,313.59999999999997
1684310367951,0,314.8
1684310368151,0,314.4
1684310368351,0,313.59999999999997
1684310368551,0,315.2
1684310368752,0,313.2
1684310368952,0,315.2
1684310369152,0,314.4
1684310369353,0,313.59999999999997
1684310369553,0,314.8
1684310369753,0,313.59999999999997
1684310369953,0,313.2
1684310370154,0,314.4
1684310370354,0,313.59999999999997
1684310370554,0,313.59999999999997
1684310370754,0,314.4
1684310370955,0,313.59999999999997
1684310371155,0,314.4
1684310371355,0,314.0
1684310371556,0,314.8
1684310371756,0,314.4
1684310371956,0,314.8
1684310372156,0,314.4
1684310372357,0,313.59999999999997
1684310372557,0,314.4
1684310372757,0,314.4
1684310372957,0,315.6
1684310373158,0,319.2
1684310373358,0,314.8
1684310373558,0,315.2
1684310373759,0,314.4
1684310373959,0,314.8
1684310374159,0,314.4
1684310374359,0,315.2
1684310374560,0,314.8
1684310374760,0,314.8
1684310374960,0,314.4
1684310375160,0,314.4
1684310375361,0,314.0
1684310375562,0,314.0
1684310375761,0,315.2
1684310375961,0,314.0
1684310376162,0,315.6
1684310376362,0,315.2
1684310376562,0,314.8
1684310376763,0,314.8
1684310376963,0,314.8
1684310377163,0,314.4
1684310377364,0,314.0
1684310377564,0,315.2
1684310377764,0,314.4
1684310377964,0,313.2
1684310378165,0,314.4
1684310378365,0,314.4
1684310378565,0,314.8
1684310378765,0,315.6
1684310378966,0,314.4
1684310379166,0,316.4
1684310379366,0,314.4
1684310379567,0,313.59999999999997
1684310379767,0,314.4
1684310379967,0,313.59999999999997
1684310380167,0,314.4
1684310380368,0,314.8
1684310380568,0,313.59999999999997
1684310380768,0,314.4
1684310380969,0,313.2
1684310381169,0,314.4
1684310381369,0,314.8
1684310381569,0,314.8
1684310381770,0,314.8
1684310381970,0,314.8
1684310382170,0,314.0
1684310382370,0,315.2
1684310382571,0,314.4
1684310382771,0,314.0
1684310382971,0,314.4
1684310383171,0,314.0
1684310383372,0,314.8
1684310383572,0,314.8
1684310383772,0,314.8
1684310383972,0,314.8
1684310384173,0,314.4
1684310384373,0,313.59999999999997
1684310384573,0,314.8
1684310384774,0,314.8
1684310384974,0,314.8
1684310385174,0,314.4
1684310385374,0,313.59999999999997
1684310385575,0,314.0
1684310385775,0,314.8
1684310385975,0,313.2
1684310386176,0,314.8
1684310386376,0,313.2
1684310386576,0,315.6
1684310386776,0,314.8
1684310386977,0,314.8
1684310387177,0,314.8
1684310387377,0,313.59999999999997
1684310387577,0,314.4
1684310387778,0,314.0
1684310387978,0,314.8
1684310388178,0,319.2
1684310388379,0,315.2
1684310388579,0,315.6
1684310388779,0,314.8
1684310388979,0,314.8
1684310389180,0,314.0
1684310389380,0,314.0
1684310389580,0,316.0
1684310389780,0,315.2
1684310389981,0,313.2
1684310390181,0,314.4
1684310390381,0,314.8
1684310390582,0,313.59999999999997
1684310390782,0,314.8
1684310390982,0,313.59999999999997
1684310391182,0,314.4
1684310391383,0,314.0
1684310391583,0,314.8
1684310391783,0,314.8
1684310391983,0,314.8
1684310392184,0,314.0
1684310392384,0,314.8
1684310392584,0,314.0
1684310392785,0,314.4
1684310392985,0,313.59999999999997
1684310393185,0,314.4
1684310393385,0,314.0
1684310393586,0,314.8
1684310393786,0,316.0
1684310393986,0,313.59999999999997
1684310394186,0,314.8
1684310394387,0,314.8
1684310394587,0,313.59999999999997
1684310394787,0,314.4
1684310394988,0,314.8
1684310395188,0,314.0
1684310395388,0,314.0
1684310395588,0,314.4
1684310395788,0,314.4
1684310395989,0,313.59999999999997
1684310396189,0,313.59999999999997
1684310396389,0,314.4
1684310396590,0,315.2
1684310396790,0,313.59999999999997
1684310396990,0,315.6
1684310397191,0,314.4
1684310397391,0,314.0
1684310397591,0,314.4
1684310397791,0,314.8
1684310397992,0,315.2
1684310398192,0,314.0
1684310398392,0,314.8
1684310398592,0,314.8
1684310398793,0,313.59999999999997
1684310398993,0,315.2
1684310399193,0,314.0
1684310399394,0,314.4
1684310399594,0,314.8
1684310399794,0,314.8
1684310399994,0,315.6
1684310400195,0,314.0
1684310400395,0,314.8
1684310400595,0,314.4
1684310400796,0,314.8
1684310400996,0,313.2
1684310401196,0,316.79999999999995
1684310401396,0,315.6
1684310401597,0,316.4
1684310401797,0,369.2
1684310401997,0,338.40000000000003
1684310402197,0,320.79999999999995
1684310402398,0,317.2
1684310402598,0,315.6
1684310402798,0,317.6
1684310402999,0,318.0
1684310403199,0,319.59999999999997
1684310403399,0,316.0
1684310403599,0,316.0
1684310403800,0,316.0
1684310404000,0,316.4
1684310404200,0,317.2
1684310404400,0,315.6
1684310404601,0,315.2
1684310404801,0,316.0
1684310405001,0,316.0
1684310405202,0,314.4
1684310405402,0,314.8
1684310405602,0,314.8
1684310405802,0,315.6
1684310406003,0,315.6
1684310406203,0,314.8
1684310406403,0,315.6
1684310406603,0,314.8
1684310406804,0,314.0
1684310407004,0,314.8
1684310407204,0,314.0
1684310407405,0,315.6
1684310407605,0,314.4
1684310407805,0,314.0
1684310408005,0,321.19999999999993
1684310408206,0,316.4
1684310408406,0,316.0
1684310408606,0,316.0
1684310408806,0,314.4
1684310409007,0,314.8
1684310409207,0,314.4
1684310409407,0,314.8
1684310409608,0,314.4
1684310409808,0,314.4
1684310410008,0,315.6
1684310410208,0,315.2
1684310410409,0,315.6
1684310410609,0,315.2
1684310410809,0,316.4
1684310411010,0,314.4
1684310411210,0,314.4
1684310411410,0,314.8
1684310411610,0,315.6
1684310411811,0,316.0
1684310412011,0,314.8
1684310412211,0,313.59999999999997
1684310412411,0,315.2
1684310412612,0,314.8
1684310412812,0,316.0
1684310413012,0,314.4
1684310413213,0,314.0
1684310413413,0,314.0
1684310413613,0,315.6
1684310413813,0,315.2
1684310414014,0,314.0
1684310414214,0,314.0
1684310414414,0,315.2
1684310414614,0,316.79999999999995
1684310414815,0,316.0
1684310415015,0,316.0
1684310415215,0,315.2
1684310415416,0,315.2
1684310415616,0,314.8
1684310415816,0,315.6
1684310416016,0,314.0
1684310416217,0,314.0
1684310416417,0,315.2
1684310416617,0,315.6
1684310416817,0,316.0
1684310417018,0,314.8
1684310417218,0,315.2
1684310417418,0,314.8
1684310417619,0,314.0
1684310417819,0,316.0
1684310418019,0,315.2
1684310418219,0,319.59999999999997
1684310418420,0,314.8
1684310418620,0,316.0
1684310418820,0,316.0
1684310419020,0,315.6
1684310419221,0,314.0
1684310419421,0,314.0
1684310419621,0,315.6
1684310419822,0,315.6
1684310420022,0,315.2
1684310420222,0,314.8
1684310420422,0,314.4
1684310420623,0,315.2
1684310420823,0,314.4
1684310421023,0,314.8
1684310421223,0,314.4
1684310421424,0,314.0
1684310421624,0,315.6
1684310421824,0,315.2
1684310422025,0,315.6
1684310422225,0,314.4
1684310422425,0,315.2
1684310422625,0,314.8
1684310422826,0,314.4
1684310423026,0,315.2
1684310423226,0,314.4
1684310423426,0,315.2
1684310423627,0,315.2
1684310423827,0,314.4
1684310424027,0,315.6
1684310424228,0,314.4
1684310424428,0,315.6
1684310424628,0,315.6
1684310424828,0,315.6
1684310425029,0,316.79999999999995
1684310425229,0,315.2
1684310425429,0,315.2
1684310425629,0,314.8
1684310425829,0,315.2
1684310426030,0,314.0
1684310426230,0,314.4
1684310426431,0,315.2
1684310426631,0,315.2
1684310426831,0,315.6
1684310427031,0,315.6
1684310427232,0,314.8
1684310427432,0,315.2
1684310427632,0,314.0
1684310427832,0,315.2
1684310428033,0,315.2
1684310428233,0,315.6
1684310428433,0,315.2
1684310428634,0,314.8
1684310428834,0,315.2
1684310429034,0,315.6
1684310429234,0,315.2
1684310429435,0,315.6
1684310429635,0,314.8
1684310429835,0,315.2
1684310430036,0,316.0
1684310430236,0,314.8
1684310430436,0,315.2
1684310430636,0,314.8
1684310430837,0,315.6
1684310431037,0,315.2
1684310431237,0,315.6
1684310431438,0,315.6
1684310431638,0,315.2
1684310431838,0,315.6
1684310432038,0,337.99999999999994
1684310432239,0,321.19999999999993
1684310432439,0,316.0
1684310432639,0,314.0
1684310432839,0,315.2
1684310433040,0,331.19999999999993
1684310433240,0,318.0
1684310433440,0,316.0
1684310433641,0,315.2
1684310433841,0,316.0
1684310434041,0,316.4
1684310434241,0,315.6
1684310434442,0,314.8
1684310434642,0,314.8
1684310434842,0,316.4
1684310435043,0,316.0
1684310435243,0,315.6
1684310435443,0,316.4
1684310435643,0,315.2
1684310435843,0,314.0
1684310436044,0,314.0
1684310436244,0,313.59999999999997
1684310436444,0,314.4
1684310436645,0,314.0
1684310436845,0,314.4
1684310437045,0,314.8
1684310437246,0,314.8
1684310437446,0,314.4
1684310437646,0,314.0
1684310437846,0,314.8
1684310438047,0,317.2
1684310438247,0,318.0
1684310438447,0,316.4
1684310438647,0,314.0
1684310438848,0,314.8
1684310439048,0,315.2
1684310439248,0,314.8
1684310439449,0,314.4
1684310439649,0,313.59999999999997
1684310439849,0,314.8
1684310440049,0,315.2
1684310440250,0,315.2
1684310440450,0,314.8
1684310440650,0,314.4
1684310440851,0,314.8
1684310441051,0,314.0
1684310441251,0,314.8
1684310441451,0,314.8
1684310441652,0,314.0
1684310441852,0,315.2
1684310442052,0,314.8
1684310442252,0,314.8
1684310442453,0,315.2
1684310442653,0,314.8
1684310442853,0,315.6
1684310443054,0,314.4
1684310443254,0,315.2
1684310443454,0,314.4
1684310443654,0,314.8
1684310443855,0,315.6
1684310444055,0,314.8
1684310444255,0,314.8
1684310444455,0,314.4
1684310444656,0,313.59999999999997
1684310444856,0,314.8
1684310445056,0,313.2
1684310445257,0,314.4
1684310445457,0,314.0
1684310445657,0,314.4
1684310445857,0,315.6
1684310446058,0,314.0
1684310446258,0,314.4
1684310446458,0,314.0
1684310446658,0,314.8
1684310446859,0,314.8
1684310447059,0,315.2
1684310447259,0,314.8
1684310447460,0,314.4
1684310447660,0,313.59999999999997
1684310447860,0,314.4
1684310448060,0,326.4
1684310448261,0,315.6
1684310448461,0,314.8
1684310448661,0,314.8
1684310448861,0,315.6
1684310449062,0,314.8
1684310449262,0,314.0
1684310449462,0,314.0
1684310449663,0,314.8
1684310449863,0,315.6
1684310450063,0,315.2
1684310450263,0,314.8
1684310450464,0,314.0
1684310450664,0,314.4
1684310450864,0,315.6
1684310451065,0,314.8
1684310451265,0,314.8
1684310451465,0,314.0
1684310451665,0,314.8
1684310451866,0,313.59999999999997
1684310452066,0,315.6
1684310452266,0,315.2
1684310452466,0,314.0
1684310452667,0,313.2
1684310452867,0,314.4
1684310453067,0,317.6
1684310453268,0,314.0
1684310453468,0,314.0
1684310453668,0,315.6
1684310453868,0,314.0
1684310454069,0,313.59999999999997
1684310454269,0,314.0
1684310454469,0,314.4
1684310454670,0,314.0
1684310454870,0,313.59999999999997
1684310455070,0,314.8
1684310455270,0,315.2
1684310455471,0,314.4
1684310455671,0,314.4
1684310455871,0,313.59999999999997
1684310456071,0,314.0
1684310456272,0,314.8
1684310456472,0,314.0
1684310456672,0,314.4
1684310456873,0,314.4
1684310457073,0,314.4
1684310457273,0,315.2
1684310457474,0,314.0
1684310457674,0,314.0
1684310457874,0,314.0
1684310458074,0,314.0
1684310458275,0,316.0
1684310458475,0,314.0
1684310458675,0,314.8
1684310458875,0,314.0
1684310459076,0,314.8
1684310459276,0,314.8
1684310459476,0,314.0
1684310459677,0,314.8
1684310459877,0,313.59999999999997
1684310460077,0,314.4
1684310460277,0,314.8
1684310460478,0,314.0
1684310460678,0,314.8
1684310460878,0,314.4
1684310461079,0,321.19999999999993
1684310461279,0,316.4
1684310461479,0,314.0
1684310461679,0,314.4
1684310461880,0,313.59999999999997
1684310462080,0,313.2
1684310462280,0,314.4
1684310462480,0,314.8
1684310462681,0,314.4
1684310462881,0,314.4
1684310463081,0,326.4
1684310463281,0,317.6
1684310463482,0,316.4
1684310463682,0,314.8
1684310463882,0,314.8
1684310464083,0,314.8
1684310464283,0,315.2
1684310464483,0,314.0
1684310464683,0,314.4
1684310464884,0,315.2
1684310465084,0,314.4
1684310465284,0,314.8
1684310465485,0,314.0
1684310465685,0,315.2
1684310465885,0,314.0
1684310466085,0,313.59999999999997
1684310466286,0,315.6
1684310466486,0,314.0
1684310466686,0,316.4
1684310466886,0,315.6
1684310467087,0,315.6
1684310467287,0,314.0
1684310467487,0,314.8
1684310467688,0,314.4
1684310467888,0,314.8
1684310468088,0,314.4
1684310468288,0,318.0
1684310468489,0,315.2
1684310468689,0,316.4
1684310468889,0,315.2
1684310469090,0,314.8
1684310469290,0,314.8
1684310469490,0,313.59999999999997
1684310469690,0,314.8
1684310469891,0,314.8
1684310470091,0,314.4
1684310470291,0,314.8
1684310470491,0,313.59999999999997
1684310470692,0,316.4
1684310470892,0,314.8
1684310471092,0,314.0
1684310471293,0,315.2
1684310471493,0,313.59999999999997
1684310471693,0,315.2
1684310471893,0,315.6
1684310472094,0,313.59999999999997
1684310472294,0,314.4
1684310472494,0,313.59999999999997
1684310472694,0,314.0
1684310472895,0,316.0
1684310473095,0,314.0
1684310473295,0,314.8
1684310473496,0,313.59999999999997
1684310473696,0,315.2
1684310473896,0,318.0
1684310474096,0,314.8
1684310474297,0,313.59999999999997
1684310474497,0,314.8
1684310474697,0,314.8
1684310474898,0,316.0
1684310475098,0,314.0
1684310475298,0,316.0
1684310475498,0,314.0
1684310475699,0,314.4
1684310475899,0,314.0
1684310476099,0,314.4
1684310476300,0,315.6
1684310476500,0,313.59999999999997
1684310476700,0,315.2
1684310476900,0,314.0
1684310477101,0,314.0
1684310477301,0,316.0
1684310477501,0,313.59999999999997
1684310477702,0,316.4
1684310477902,0,314.4
1684310478102,0,323.2
1684310478302,0,317.2
1684310478503,0,315.2
1684310478703,0,316.4
1684310478903,0,313.59999999999997
1684310479103,0,314.0
1684310479304,0,314.8
1684310479504,0,313.59999999999997
1684310479704,0,315.6
1684310479905,0,314.0
1684310480105,0,316.79999999999995
1684310480305,0,314.8
1684310480505,0,313.59999999999997
1684310480706,0,314.8
1684310480906,0,314.0
1684310481106,0,318.0
1684310481306,0,315.2
1684310481507,0,314.4
1684310481707,0,314.4
1684310481907,0,313.59999999999997
1684310482108,0,314.8
1684310482308,0,316.79999999999995
1684310482508,0,314.0
1684310482708,0,314.0
1684310482908,0,314.4
1684310483109,0,314.0
1684310483309,0,316.0
1684310483509,0,314.4
1684310483710,0,316.0
1684310483910,0,314.8
1684310484110,0,314.0
1684310484311,0,318.0
1684310484511,0,314.4
1684310484711,0,314.0
