Time,Attacks,Power
1684310301655,0,326.0
1684310301856,0,326.79999999999995
1684310302056,0,325.2
1684310302256,0,325.6
1684310302456,0,324.4
1684310302657,0,325.2
1684310302857,0,325.2
1684310303057,0,325.2
1684310303258,0,325.6
1684310303458,0,325.6
1684310303658,0,324.4
1684310303858,0,325.2
1684310304059,0,324.8
1684310304259,0,325.2
1684310304459,0,333.2
1684310304659,0,325.6
1684310304860,0,325.6
1684310305060,0,325.6
1684310305260,0,325.6
1684310305461,0,324.4
1684310305661,0,324.4
1684310305861,0,324.4
1684310306062,0,325.2
1684310306262,0,326.0
1684310306462,0,325.6
1684310306662,0,324.4
1684310306863,0,324.4
1684310307063,0,326.0
1684310307263,0,325.2
1684310307464,0,325.2
1684310307664,0,324.8
1684310307864,0,324.4
1684310308064,0,325.6
1684310308265,0,325.2
1684310308465,0,324.4
1684310308665,0,323.99999999999994
1684310308865,0,324.8
1684310309066,0,327.59999999999997
1684310309266,0,325.2
1684310309466,0,325.2
1684310309667,0,325.6
1684310309867,0,324.8
1684310310067,0,325.6
1684310310267,0,325.6
1684310310468,0,324.8
1684310310668,0,325.2
1684310310868,0,324.4
1684310311069,0,324.8
1684310311269,0,324.4
1684310311469,0,324.8
1684310311669,0,325.2
1684310311870,0,324.4
1684310312070,0,325.2
1684310312270,0,327.59999999999997
1684310312471,0,325.6
1684310312671,0,324.8
1684310312871,0,324.4
1684310313071,0,324.8
1684310313272,0,324.4
1684310313472,0,325.2
1684310313672,0,325.2
1684310313873,0,324.4
1684310314073,0,325.2
1684310314273,0,326.79999999999995
1684310314473,0,324.8
1684310314674,0,323.99999999999994
1684310314874,0,325.6
1684310315074,0,324.8
1684310315274,0,326.0
1684310315475,0,324.8
1684310315674,0,325.2
1684310315875,0,324.8
1684310316076,0,326.0
1684310316276,0,325.6
1684310316476,0,326.79999999999995
1684310316676,0,324.8
1684310316877,0,324.4
1684310317077,0,325.6
1684310317277,0,325.6
1684310317478,0,325.2
1684310317678,0,325.2
1684310317878,0,324.8
1684310318078,0,325.2
1684310318279,0,325.6
1684310318479,0,324.8
1684310318679,0,324.4
1684310318880,0,324.8
1684310319080,0,324.4
1684310319280,0,323.99999999999994
1684310319480,0,330.0
1684310319681,0,326.79999999999995
1684310319881,0,326.4
1684310320081,0,325.2
1684310320282,0,325.6
1684310320482,0,324.8
1684310320682,0,323.99999999999994
1684310320882,0,323.99999999999994
1684310321083,0,325.2
1684310321283,0,325.6
1684310321484,0,324.4
1684310321684,0,324.4
1684310321884,0,324.4
1684310322084,0,325.6
1684310322285,0,325.6
1684310322485,0,324.4
1684310322685,0,326.0
1684310322887,0,326.0
1684310323085,0,326.0
1684310323286,0,324.4
1684310323486,0,326.0
1684310323687,0,325.6
1684310323887,0,324.8
1684310324087,0,324.8
1684310324288,0,324.4
1684310324488,0,325.2
1684310324688,0,325.6
1684310324888,0,325.2
1684310325089,0,325.2
1684310325289,0,324.8
1684310325489,0,323.99999999999994
1684310325689,0,323.99999999999994
1684310325890,0,323.99999999999994
1684310326090,0,325.6
1684310326290,0,325.6
1684310326491,0,325.6
1684310326691,0,326.0
1684310326891,0,324.8
1684310327091,0,325.2
1684310327292,0,325.6
1684310327492,0,326.0
1684310327692,0,325.2
1684310327892,0,324.8
1684310328093,0,325.2
1684310328293,0,325.2
1684310328493,0,325.2
1684310328694,0,325.2
1684310328894,0,324.8
1684310329095,0,324.4
1684310329294,0,325.6
1684310329495,0,325.2
1684310329695,0,323.99999999999994
1684310329895,0,327.59999999999997
1684310330096,0,324.8
1684310330296,0,324.8
1684310330496,0,324.8
1684310330696,0,325.2
1684310330897,0,324.4
1684310331097,0,323.99999999999994
1684310331297,0,323.99999999999994
1684310331498,0,326.0
1684310331698,0,325.6
1684310331898,0,324.8
1684310332098,0,324.4
1684310332299,0,324.8
1684310332499,0,325.6
1684310332699,0,324.8
1684310332900,0,323.99999999999994
1684310333100,0,326.4
1684310333300,0,325.2
1684310333500,0,325.2
1684310333701,0,325.2
1684310333901,0,323.99999999999994
1684310334101,0,325.6
1684310334302,0,325.6
1684310334502,0,329.2
1684310334702,0,326.0
1684310334902,0,324.4
1684310335103,0,325.6
1684310335303,0,324.8
1684310335503,0,323.99999999999994
1684310335703,0,325.2
1684310335904,0,324.8
1684310336104,0,325.2
1684310336304,0,325.6
1684310336505,0,325.2
1684310336705,0,325.2
1684310336906,0,324.8
1684310337105,0,325.6
1684310337306,0,325.6
1684310337506,0,325.2
1684310337706,0,325.2
1684310337906,0,324.4
1684310338107,0,324.8
1684310338307,0,325.2
1684310338507,0,325.2
1684310338708,0,325.2
1684310338908,0,324.4
1684310339108,0,325.2
1684310339308,0,325.2
1684310339509,0,324.4
1684310339709,0,324.4
1684310339909,0,324.4
1684310340110,0,325.6
1684310340310,0,328.40000000000003
1684310340510,0,324.4
1684310340710,0,325.2
1684310340912,0,324.8
1684310341112,0,330.4
1684310341312,0,326.0
1684310341513,0,325.2
1684310341713,0,325.6
1684310341913,0,325.2
1684310342114,0,325.2
1684310342314,0,325.6
1684310342514,0,325.6
1684310342714,0,324.8
1684310342915,0,325.2
1684310343115,0,324.8
1684310343315,0,325.2
1684310343515,0,326.0
1684310343716,0,325.2
1684310343916,0,324.8
1684310344116,0,325.2
1684310344317,0,325.6
1684310344517,0,326.0
1684310344717,0,325.2
1684310344918,0,328.40000000000003
1684310345118,0,325.6
1684310345318,0,324.4
1684310345519,0,324.8
1684310345718,0,323.99999999999994
1684310345919,0,325.6
1684310346119,0,325.2
1684310346320,0,325.6
1684310346520,0,325.6
1684310346720,0,325.2
1684310346920,0,324.8
1684310347121,0,325.2
1684310347321,0,323.99999999999994
1684310347521,0,325.6
1684310347721,0,325.6
1684310347922,0,324.8
1684310348122,0,325.6
1684310348322,0,325.2
1684310348523,0,325.6
1684310348723,0,325.2
1684310348923,0,324.4
1684310349123,0,324.8
1684310349324,0,324.4
1684310349524,0,329.2
1684310349724,0,325.2
1684310349925,0,324.4
1684310350125,0,324.8
1684310350325,0,325.2
1684310350525,0,324.8
1684310350726,0,327.59999999999997
1684310350926,0,324.8
1684310351126,0,324.8
1684310351326,0,326.0
1684310351527,0,325.6
1684310351727,0,325.2
1684310351927,0,324.8
1684310352128,0,324.4
1684310352328,0,325.6
1684310352528,0,325.6
1684310352728,0,324.8
1684310352929,0,324.8
1684310353129,0,324.8
1684310353329,0,325.2
1684310353529,0,325.2
1684310353730,0,325.2
1684310353930,0,325.2
1684310354130,0,325.2
1684310354330,0,325.6
1684310354531,0,324.4
1684310354731,0,325.6
1684310354931,0,325.2
1684310355132,0,323.99999999999994
1684310355332,0,325.6
1684310355532,0,324.4
1684310355732,0,324.8
1684310355933,0,324.4
1684310356133,0,325.2
1684310356333,0,325.2
1684310356534,0,325.2
1684310356734,0,325.6
1684310356934,0,324.4
1684310357134,0,324.8
1684310357335,0,325.2
1684310357535,0,325.2
1684310357735,0,325.2
1684310357936,0,325.2
1684310358136,0,326.0
1684310358336,0,324.8
1684310358536,0,325.6
1684310358737,0,325.2
1684310358937,0,324.4
1684310359137,0,324.8
1684310359337,0,325.2
1684310359538,0,325.6
1684310359738,0,323.99999999999994
1684310359938,0,324.4
1684310360138,0,325.2
1684310360339,0,323.99999999999994
1684310360539,0,324.4
1684310360739,0,325.2
1684310360940,0,325.6
1684310361140,0,326.4
1684310361340,0,325.2
1684310361540,0,325.6
1684310361741,0,325.6
1684310361941,0,325.6
1684310362141,0,324.8
1684310362342,0,324.8
1684310362542,0,325.2
1684310362742,0,325.2
1684310362942,0,324.4
1684310363143,0,324.8
1684310363343,0,324.8
1684310363543,0,325.2
1684310363744,0,325.2
1684310363944,0,324.4
1684310364144,0,325.2
1684310364344,0,325.2
1684310364545,0,327.2
1684310364745,0,325.6
1684310364945,0,325.6
1684310365146,0,324.8
1684310365346,0,324.8
1684310365549,0,325.2
1684310365749,0,324.8
1684310365949,0,323.99999999999994
1684310366150,0,323.99999999999994
1684310366350,0,323.99999999999994
1684310366550,0,323.99999999999994
1684310366751,0,325.6
1684310366951,0,324.4
1684310367151,0,324.8
1684310367351,0,324.4
1684310367552,0,323.99999999999994
1684310367752,0,324.8
1684310367952,0,325.2
1684310368152,0,325.6
1684310368353,0,324.4
1684310368553,0,326.0
1684310368753,0,324.4
1684310368953,0,325.6
1684310369154,0,324.8
1684310369354,0,324.4
1684310369554,0,325.2
1684310369755,0,324.4
1684310369955,0,326.4
1684310370155,0,325.2
1684310370355,0,324.4
1684310370556,0,323.99999999999994
1684310370756,0,324.4
1684310370956,0,324.4
1684310371156,0,325.2
1684310371357,0,324.8
1684310371557,0,326.0
1684310371757,0,325.2
1684310371958,0,324.8
1684310372158,0,324.8
1684310372358,0,324.4
1684310372558,0,325.2
1684310372759,0,325.2
1684310372959,0,326.4
1684310373159,0,325.2
1684310373359,0,324.4
1684310373560,0,325.2
1684310373760,0,324.8
1684310373960,0,325.2
1684310374161,0,325.2
1684310374361,0,325.2
1684310374561,0,325.6
1684310374761,0,324.8
1684310374962,0,325.6
1684310375162,0,325.6
1684310375362,0,324.4
1684310375564,0,324.8
1684310375763,0,326.0
1684310375963,0,325.2
1684310376163,0,325.6
1684310376364,0,325.2
1684310376564,0,325.6
1684310376764,0,325.2
1684310376964,0,325.6
1684310377165,0,325.2
1684310377365,0,324.8
1684310377565,0,325.6
1684310377765,0,325.2
1684310377966,0,324.4
1684310378166,0,325.2
1684310378366,0,324.4
1684310378567,0,325.2
1684310378767,0,325.6
1684310378967,0,325.6
1684310379167,0,325.2
1684310379368,0,337.99999999999994
1684310379568,0,326.79999999999995
1684310379768,0,325.6
1684310379968,0,324.4
1684310380169,0,325.2
1684310380369,0,325.2
1684310380569,0,324.4
1684310380770,0,325.6
1684310380970,0,324.4
1684310381170,0,324.8
1684310381370,0,324.8
1684310381571,0,325.2
1684310381771,0,325.6
1684310381971,0,326.0
1684310382171,0,324.8
1684310382372,0,325.2
1684310382572,0,324.8
1684310382772,0,323.99999999999994
1684310382973,0,325.2
1684310383173,0,325.2
1684310383373,0,324.8
1684310383573,0,325.6
1684310383774,0,325.2
1684310383974,0,325.2
1684310384174,0,324.8
1684310384374,0,324.4
1684310384575,0,325.6
1684310384775,0,325.2
1684310384975,0,325.6
1684310385176,0,324.8
1684310385376,0,324.4
1684310385576,0,324.8
1684310385776,0,325.2
1684310385977,0,324.4
1684310386177,0,326.0
1684310386377,0,324.4
1684310386578,0,325.6
1684310386778,0,325.2
1684310386978,0,325.6
1684310387178,0,324.8
1684310387379,0,324.4
1684310387579,0,325.2
1684310387779,0,325.2
1684310387979,0,326.0
1684310388180,0,324.8
1684310388380,0,325.2
1684310388580,0,325.2
1684310388781,0,325.6
1684310388981,0,325.2
1684310389181,0,326.79999999999995
1684310389381,0,325.2
1684310389582,0,325.2
1684310389782,0,325.2
1684310389982,0,323.99999999999994
1684310390182,0,325.2
1684310390383,0,325.6
1684310390583,0,325.2
1684310390783,0,325.6
1684310390984,0,324.4
1684310391184,0,325.6
1684310391384,0,324.8
1684310391584,0,325.6
1684310391785,0,326.0
1684310391985,0,325.2
1684310392185,0,324.8
1684310392385,0,325.6
1684310392586,0,325.2
1684310392786,0,325.2
1684310392986,0,323.99999999999994
1684310393187,0,325.6
1684310393387,0,325.2
1684310393587,0,325.6
1684310393787,0,325.2
1684310393988,0,323.99999999999994
1684310394188,0,325.6
1684310394388,0,336.79999999999995
1684310394588,0,325.6
1684310394789,0,325.6
1684310394989,0,326.4
1684310395189,0,324.4
1684310395389,0,324.8
1684310395590,0,324.8
1684310395789,0,325.2
1684310395990,0,324.4
1684310396190,0,323.99999999999994
1684310396391,0,325.6
1684310396591,0,326.0
1684310396791,0,324.8
1684310396992,0,325.6
1684310397192,0,324.8
1684310397392,0,325.2
1684310397593,0,325.2
1684310397793,0,325.2
1684310397993,0,325.6
1684310398193,0,324.4
1684310398394,0,325.6
1684310398594,0,325.6
1684310398794,0,323.99999999999994
1684310398994,0,325.2
1684310399195,0,324.4
1684310399395,0,324.8
1684310399595,0,326.79999999999995
1684310399796,0,325.6
1684310399996,0,326.79999999999995
1684310400196,0,325.2
1684310400396,0,325.2
1684310400597,0,324.8
1684310400797,0,325.2
1684310400997,0,324.4
1684310401198,0,389.2
1684310401398,0,406.79999999999995
1684310401598,0,403.59999999999997
1684310401798,0,392.8
1684310401999,0,386.0
1684310402199,0,433.2
1684310402399,0,439.59999999999997
1684310402599,0,441.6
1684310402800,0,512.8
1684310403000,0,542.8
1684310403200,0,406.79999999999995
1684310403400,0,378.0
1684310403601,0,382.0
1684310403801,0,439.2
1684310404001,0,418.0
1684310404202,0,378.0
1684310404402,0,361.6
1684310404602,0,376.4
1684310404802,0,408.40000000000003
1684310405003,0,376.4
1684310405203,0,378.0
1684310405403,0,378.0
1684310405604,0,375.6
1684310405803,0,372.0
1684310406004,0,377.2
1684310406204,0,382.4
1684310406405,0,381.6
1684310406605,0,368.40000000000003
1684310406805,0,363.99999999999994
1684310407005,0,372.0
1684310407206,0,390.79999999999995
1684310407406,0,380.79999999999995
1684310407606,0,376.0
1684310407807,0,372.4
1684310408007,0,369.59999999999997
1684310408207,0,369.2
1684310408407,0,370.79999999999995
1684310408608,0,382.0
1684310408808,0,368.8
1684310409008,0,370.79999999999995
1684310409208,0,380.0
1684310409409,0,381.19999999999993
1684310409609,0,368.0
1684310409809,0,368.0
1684310410010,0,387.2
1684310410210,0,378.8
1684310410410,0,370.4
1684310410610,0,368.40000000000003
1684310410811,0,365.6
1684310411011,0,370.4
1684310411211,0,377.59999999999997
1684310411412,0,376.0
1684310411612,0,382.8
1684310411812,0,381.19999999999993
1684310412012,0,375.6
1684310412213,0,370.4
1684310412413,0,369.2
1684310412613,0,369.2
1684310412813,0,374.4
1684310413014,0,378.8
1684310413214,0,396.4
1684310413414,0,383.2
1684310413614,0,380.4
1684310413815,0,380.0
1684310414015,0,372.0
1684310414215,0,370.79999999999995
1684310414416,0,367.59999999999997
1684310414616,0,368.40000000000003
1684310414816,0,370.79999999999995
1684310415016,0,379.2
1684310415217,0,378.8
1684310415417,0,380.79999999999995
1684310415617,0,380.4
1684310415817,0,378.0
1684310416018,0,374.4
1684310416218,0,376.4
1684310416418,0,374.4
1684310416619,0,373.59999999999997
1684310416819,0,370.4
1684310417019,0,376.0
1684310417219,0,384.8
1684310417420,0,378.8
1684310417620,0,380.79999999999995
1684310417820,0,382.4
1684310418021,0,378.0
1684310418221,0,372.8
1684310418421,0,365.6
1684310418621,0,367.59999999999997
1684310418822,0,368.40000000000003
1684310419022,0,374.4
1684310419222,0,381.6
1684310419422,0,374.8
1684310419623,0,377.59999999999997
1684310419823,0,379.59999999999997
1684310420023,0,376.79999999999995
1684310420223,0,374.8
1684310420424,0,368.8
1684310420624,0,368.0
1684310420824,0,369.59999999999997
1684310421025,0,373.99999999999994
1684310421225,0,375.6
1684310421425,0,374.4
1684310421625,0,376.79999999999995
1684310421826,0,379.2
1684310422026,0,375.2
1684310422226,0,375.2
1684310422427,0,367.2
1684310422627,0,363.59999999999997
1684310422827,0,368.8
1684310423027,0,371.6
1684310423228,0,372.0
1684310423428,0,371.6
1684310423628,0,375.6
1684310423828,0,379.59999999999997
1684310424029,0,376.79999999999995
1684310424229,0,376.0
1684310424429,0,383.2
1684310424629,0,376.79999999999995
1684310424830,0,371.19999999999993
1684310425030,0,375.6
1684310425230,0,372.0
1684310425431,0,372.4
1684310425631,0,375.6
1684310425831,0,373.2
1684310426031,0,382.8
1684310426232,0,377.2
1684310426432,0,377.2
1684310426632,0,373.99999999999994
1684310426833,0,370.4
1684310427033,0,376.4
1684310427233,0,372.0
1684310427433,0,369.59999999999997
1684310427634,0,374.4
1684310427834,0,376.79999999999995
1684310428034,0,378.40000000000003
1684310428234,0,380.0
1684310428435,0,370.0
1684310428635,0,369.2
1684310428835,0,367.59999999999997
1684310429036,0,368.8
1684310429236,0,366.0
1684310429436,0,370.79999999999995
1684310429636,0,375.2
1684310429837,0,376.79999999999995
1684310430037,0,378.0
1684310430237,0,380.4
1684310430437,0,372.0
1684310430638,0,366.4
1684310430838,0,370.0
1684310431038,0,373.99999999999994
1684310431239,0,368.40000000000003
1684310431439,0,374.4
1684310431639,0,375.2
1684310431839,0,374.8
1684310432040,0,377.59999999999997
1684310432240,0,375.6
1684310432440,0,373.59999999999997
1684310432641,0,363.59999999999997
1684310432841,0,368.8
1684310433041,0,369.59999999999997
1684310433241,0,366.79999999999995
1684310433442,0,363.99999999999994
1684310433642,0,369.59999999999997
1684310433842,0,407.59999999999997
1684310434043,0,434.8
1684310434243,0,380.4
1684310434443,0,353.99999999999994
1684310434643,0,379.59999999999997
1684310434844,0,441.19999999999993
1684310435044,0,407.59999999999997
1684310435244,0,377.59999999999997
1684310435444,0,393.2
1684310435645,0,337.99999999999994
1684310435844,0,327.2
1684310436045,0,326.0
1684310436246,0,324.8
1684310436446,0,334.4
1684310436646,0,326.0
1684310436846,0,326.0
1684310437047,0,326.4
1684310437247,0,326.0
1684310437447,0,325.6
1684310437647,0,324.8
1684310437848,0,326.0
1684310438048,0,326.4
1684310438248,0,326.79999999999995
1684310438449,0,326.0
1684310438649,0,324.8
1684310438849,0,326.0
1684310439049,0,327.2
1684310439250,0,326.0
1684310439450,0,331.19999999999993
1684310439650,0,325.6
1684310439850,0,325.6
1684310440051,0,326.0
1684310440251,0,325.6
1684310440451,0,325.2
1684310440652,0,326.0
1684310440852,0,326.0
1684310441052,0,325.6
1684310441253,0,325.6
1684310441453,0,325.6
1684310441653,0,327.2
1684310441853,0,326.0
1684310442054,0,326.79999999999995
1684310442254,0,327.2
1684310442454,0,325.6
1684310442654,0,324.8
1684310442855,0,326.0
1684310443055,0,325.6
1684310443255,0,325.6
1684310443456,0,325.6
1684310443656,0,326.0
1684310443856,0,326.0
1684310444056,0,325.6
1684310444257,0,325.6
1684310444457,0,326.0
1684310444657,0,324.8
1684310444857,0,325.6
1684310445058,0,325.2
1684310445258,0,326.0
1684310445458,0,326.0
1684310445659,0,325.6
1684310445858,0,326.0
1684310446059,0,324.8
1684310446259,0,326.0
1684310446460,0,325.2
1684310446660,0,326.0
1684310446860,0,326.4
1684310447061,0,325.6
1684310447261,0,326.0
1684310447461,0,325.2
1684310447661,0,324.8
1684310447862,0,325.6
1684310448062,0,326.0
1684310448262,0,324.8
1684310448462,0,326.79999999999995
1684310448663,0,326.0
1684310448863,0,325.6
1684310449063,0,326.0
1684310449263,0,325.2
1684310449464,0,325.2
1684310449664,0,325.6
1684310449864,0,325.6
1684310450064,0,326.4
1684310450265,0,325.6
1684310450465,0,325.6
1684310450665,0,325.6
1684310450866,0,325.6
1684310451066,0,325.2
1684310451266,0,325.6
1684310451466,0,325.2
1684310451667,0,325.2
1684310451867,0,324.8
1684310452067,0,326.0
1684310452268,0,325.6
1684310452468,0,326.0
1684310452668,0,325.6
1684310452868,0,326.0
1684310453069,0,325.6
1684310453269,0,324.8
1684310453469,0,324.8
1684310453670,0,325.6
1684310453870,0,324.8
1684310454070,0,324.4
1684310454270,0,325.6
1684310454471,0,333.2
1684310454671,0,326.4
1684310454871,0,325.2
1684310455072,0,325.6
1684310455272,0,325.6
1684310455472,0,324.8
1684310455672,0,326.0
1684310455872,0,325.6
1684310456073,0,324.8
1684310456273,0,325.2
1684310456474,0,325.2
1684310456674,0,325.6
1684310456874,0,324.8
1684310457074,0,325.2
1684310457275,0,326.0
1684310457475,0,325.2
1684310457675,0,325.2
1684310457875,0,325.2
1684310458076,0,325.6
1684310458276,0,326.0
1684310458476,0,325.2
1684310458677,0,325.6
1684310458877,0,326.0
1684310459077,0,325.2
1684310459277,0,325.6
1684310459478,0,324.8
1684310459678,0,325.6
1684310459878,0,325.2
1684310460079,0,325.6
1684310460279,0,325.2
1684310460479,0,325.2
1684310460679,0,325.6
1684310460880,0,325.6
1684310461080,0,331.19999999999993
1684310461280,0,326.79999999999995
1684310461480,0,325.2
1684310461681,0,325.6
1684310461881,0,324.8
1684310462081,0,324.4
1684310462282,0,325.2
1684310462482,0,324.8
1684310462682,0,324.8
1684310462882,0,326.0
1684310463083,0,326.79999999999995
1684310463283,0,325.6
1684310463483,0,324.8
1684310463683,0,325.6
1684310463884,0,325.6
1684310464084,0,325.6
1684310464284,0,326.0
1684310464485,0,324.8
1684310464685,0,325.6
1684310464885,0,325.2
1684310465085,0,325.2
1684310465286,0,326.0
1684310465486,0,324.8
1684310465686,0,325.6
1684310465886,0,324.8
1684310466087,0,325.2
1684310466287,0,326.0
1684310466487,0,324.8
1684310466688,0,359.2
1684310466888,0,368.8
1684310467088,0,364.8
1684310467288,0,331.19999999999993
1684310467489,0,326.0
1684310467689,0,324.8
1684310467889,0,325.6
1684310468089,0,326.0
1684310468290,0,325.6
1684310468490,0,325.2
1684310468690,0,325.6
1684310468891,0,325.6
1684310469091,0,325.6
1684310469291,0,326.0
1684310469492,0,330.0
1684310469692,0,326.0
1684310469892,0,325.6
1684310470092,0,324.8
1684310470293,0,326.4
1684310470493,0,324.4
1684310470693,0,324.4
1684310470893,0,325.6
1684310471094,0,325.2
1684310471294,0,326.0
1684310471494,0,325.2
1684310471694,0,327.99999999999994
1684310471895,0,326.0
1684310472095,0,324.4
1684310472295,0,325.6
1684310472496,0,325.6
1684310472696,0,324.8
1684310472896,0,330.4
1684310473096,0,326.0
1684310473297,0,325.6
1684310473497,0,327.2
1684310473697,0,325.6
1684310473898,0,325.6
1684310474098,0,324.4
1684310474298,0,326.0
1684310474498,0,326.79999999999995
1684310474699,0,325.6
1684310474899,0,326.0
1684310475099,0,325.6
1684310475300,0,325.2
1684310475500,0,325.2
1684310475700,0,327.59999999999997
1684310475900,0,324.8
1684310476101,0,326.0
1684310476301,0,325.6
1684310476501,0,325.2
1684310476702,0,326.4
1684310476902,0,324.4
1684310477102,0,325.6
1684310477302,0,325.6
1684310477503,0,324.8
1684310477703,0,326.4
1684310477903,0,324.4
1684310478103,0,326.4
1684310478303,0,326.4
1684310478504,0,325.6
1684310478704,0,327.2
1684310478905,0,324.8
1684310479105,0,326.0
1684310479305,0,325.2
1684310479505,0,324.4
1684310479706,0,326.79999999999995
1684310479906,0,324.8
1684310480106,0,325.6
1684310480307,0,324.4
1684310480507,0,325.2
1684310480707,0,326.4
1684310480907,0,325.2
1684310481108,0,325.6
1684310481308,0,326.0
1684310481508,0,324.4
1684310481708,0,326.0
1684310481909,0,325.6
1684310482109,0,324.8
1684310482309,0,327.2
1684310482510,0,324.8
1684310482710,0,324.8
1684310482910,0,324.8
1684310483110,0,325.2
1684310483311,0,326.0
1684310483511,0,324.8
1684310483711,0,325.6
1684310483911,0,327.2
1684310484112,0,325.2
1684310484312,0,325.6
1684310484512,0,329.59999999999997
1684310484713,0,326.0
1684310484913,0,325.6
1684310485113,0,325.2
1684310485313,0,324.8
1684310485514,0,324.4
1684310485714,0,324.8
1684310485914,0,325.6
1684310486114,0,325.2
1684310486315,0,325.6
1684310486515,0,325.2
